dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
02312,46_15,368100,0,35100,333000,0,0,0,1,1,0,0
02312,47_14,3807900,0,900,3807000,0,0,0,1,1,0,0
02312,47_15,14376600,0,619200,13743900,0,13500,0,1,1,0,1
02312,47_16,13950900,0,586800,13316400,25200,22500,0,1,1,1,1
02312,47_17,6319800,0,221400,6082200,16200,0,0,1,1,1,0
02312,48_14,7517700,0,150300,7367400,0,0,0,1,1,0,0
02312,48_15,15998400,0,1008900,14989500,0,0,0,1,1,0,0
02312,48_16,16000200,0,20700,15978600,0,900,0,1,1,0,1
02312,48_17,13093200,0,1345500,11412000,317700,18000,0,1,1,1,1
02312,48_18,1785600,0,99000,1686600,0,0,0,1,1,0,0
02312,48_19,900,0,0,900,0,0,0,0,1,0,0
02312,49_14,2910600,0,190800,2719800,0,0,0,1,1,0,0
02312,49_15,15797700,0,551700,15246000,0,0,0,1,1,0,0
02312,49_16,15997500,0,521100,15476400,0,0,0,1,1,0,0
02312,49_17,15999300,0,100800,15831900,66600,0,0,1,1,1,0
02312,49_18,15790500,0,1064700,14442300,272700,10800,0,1,1,1,1
02312,49_19,11016900,0,489600,10492200,35100,0,0,1,1,1,0
02312,49_20,1370700,0,123300,1247400,0,0,0,1,1,0,0
02312,50_15,3645900,0,63000,3582900,0,0,0,1,1,0,0
02312,50_16,14491800,0,266400,14225400,0,0,0,1,1,0,0
02312,50_17,16002000,0,0,16002000,0,0,0,0,1,0,0
02312,50_18,16000200,0,866700,14869800,258300,5400,0,1,1,1,1
02312,50_19,16001100,0,1378800,14008500,291600,322200,0,1,1,1,1
02312,50_20,12564900,0,382500,12182400,0,0,0,1,1,0,0
02312,51_16,7627500,0,0,7627500,0,0,0,0,1,0,0
02312,51_17,14599800,0,0,14599800,0,0,0,0,1,0,0
02312,51_18,16000200,0,583200,15405300,0,11700,0,1,1,0,1
02312,51_19,15997500,0,1927800,13608000,219600,242100,0,1,1,1,1
02312,51_20,15842700,0,1187100,14480100,135900,39600,0,1,1,1,1
02312,51_21,1742400,0,54000,1688400,0,0,0,1,1,0,0
02312,52_17,10137600,0,143100,9994500,0,0,0,1,1,0,0
02312,52_18,15999300,0,160200,15839100,0,0,0,1,1,0,0
02312,52_19,16001100,0,59400,15941700,0,0,0,1,1,0,0
02312,52_20,16000200,0,1290600,14477400,225900,6300,0,1,1,1,1
02312,52_21,15186600,0,337500,14849100,0,0,0,1,1,0,0
02312,52_22,1961100,0,88200,1872900,0,0,0,1,1,0,0
02312,53_17,7056900,0,0,7056900,0,0,0,0,1,0,0
02312,53_18,16000200,0,0,16000200,0,0,0,0,1,0,0
02312,53_19,15998400,0,263700,15664500,70200,0,0,1,1,1,0
02312,53_20,16001100,0,747000,15185700,68400,0,0,1,1,1,0
02312,53_21,15954300,0,117900,15836400,0,0,0,1,1,0,0
02312,53_22,1211400,0,85500,1125900,0,0,0,1,1,0,0
02312,54_16,1655100,0,54000,1601100,0,0,0,1,1,0,0
02312,54_17,15470100,0,565200,14904900,0,0,0,1,1,0,0
02312,54_18,15999300,0,473400,15525900,0,0,0,1,1,0,0
02312,54_19,16002900,0,1559700,14191200,252000,0,0,1,1,1,0
02312,54_20,15999300,0,1867500,14028300,94500,9000,0,1,1,1,1
02312,54_21,15999300,0,472500,15526800,0,0,0,1,1,0,0
02312,54_22,4795200,0,258300,4536900,0,0,0,1,1,0,0
02312,55_16,416700,0,60300,356400,0,0,0,1,1,0,0
02312,55_17,14679900,0,193500,14486400,0,0,0,1,1,0,0
02312,55_18,16000200,0,747000,15253200,0,0,0,1,1,0,0
02312,55_19,15998400,0,1034100,14715900,226800,21600,0,1,1,1,1
02312,55_20,16001100,0,1764900,14090400,92700,53100,0,1,1,1,1
02312,55_21,16000200,0,107100,15893100,0,0,0,1,1,0,0
02312,55_22,11825100,0,39600,11785500,0,0,0,1,1,0,0
02312,55_23,52200,0,0,52200,0,0,0,0,1,0,0
02312,56_17,9461700,0,84600,9377100,0,0,0,1,1,0,0
02312,56_18,16000200,0,349200,15651000,0,0,0,1,1,0,0
02312,56_19,16001100,0,486000,15448500,66600,0,0,1,1,1,0
02312,56_20,15999300,0,1530900,14179500,274500,14400,0,1,1,1,1
02312,56_21,15999300,0,0,15999300,0,0,0,0,1,0,0
02312,56_22,16001100,0,94500,15906600,0,0,0,1,1,0,0
02312,56_23,5272200,0,132300,5139900,0,0,0,1,1,0,0
02312,57_17,1432800,0,0,1432800,0,0,0,0,1,0,0
02312,57_18,10504800,0,22500,10482300,0,0,0,1,1,0,0
02312,57_19,11115000,0,187200,10927800,0,0,0,1,1,0,0
02312,57_20,11726100,0,734400,10833300,158400,0,0,1,1,1,0
02312,57_21,12324600,0,0,12324600,0,0,0,0,1,0,0
02312,57_22,12944700,0,80100,12864600,0,0,0,1,1,0,0
02312,57_23,9107100,0,364500,8742600,0,0,0,1,1,0,0
