dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15658,69_78,1904400,0,0,1904400,0,0,0,0,1,0,0
15658,69_79,2608200,0,0,2608200,0,0,0,0,1,0,0
15658,70_77,2451600,0,225900,2225700,0,0,0,1,1,0,0
15658,70_78,14690700,0,0,14690700,0,0,0,0,1,0,0
15658,70_79,2748600,0,0,2748600,0,0,0,0,1,0,0
15658,71_76,3556800,0,81000,3475800,0,0,0,1,1,0,0
15658,71_77,13966200,0,44100,13922100,0,0,0,1,1,0,0
15658,71_78,13199400,0,0,13199400,0,0,0,0,1,0,0
15658,71_79,478800,0,0,478800,0,0,0,0,1,0,0
15658,72_75,5931000,0,306900,5614200,9900,0,0,1,1,1,0
15658,72_76,13337100,0,0,12990600,346500,0,0,0,1,1,0
15658,72_77,16000200,0,0,15870600,129600,0,0,0,1,1,0
15658,72_78,7741800,0,0,7741800,0,0,0,0,1,0,0
15658,73_75,14283900,0,79200,14082300,122400,0,0,1,1,1,0
15658,73_76,15999300,0,0,14465700,1533600,0,0,0,1,1,0
15658,73_77,16000200,0,0,16000200,0,0,0,0,1,0,0
15658,73_78,13432500,0,362700,13058100,11700,0,0,1,1,1,0
15658,74_74,740700,0,0,740700,0,0,0,0,1,0,0
15658,74_75,15444900,0,275400,15093000,76500,0,0,1,1,1,0
15658,74_76,16000200,0,0,10835100,5165100,0,0,0,1,1,0
15658,74_77,15999300,0,190800,13381200,2427300,0,0,1,1,1,0
15658,74_78,14404500,0,594900,13803300,6300,0,0,1,1,1,0
15658,75_75,12861900,0,374400,12431700,55800,0,0,1,1,1,0
15658,75_76,16001100,0,302400,11239200,4459500,0,0,1,1,1,0
15658,75_77,16001100,0,677700,14864400,459000,0,0,1,1,1,0
15658,75_78,15434100,0,349200,15084900,0,0,0,1,1,0,0
15658,76_74,4589100,0,137700,4443300,8100,0,0,1,1,1,0
15658,76_75,15949800,0,511200,15169500,269100,0,0,1,1,1,0
15658,76_76,12889800,0,357300,12085200,447300,0,0,1,1,1,0
15658,76_77,4524300,0,59400,4464000,900,0,0,1,1,1,0
15658,76_78,2201400,0,0,2201400,0,0,0,0,1,0,0
15658,76_79,10800,0,0,10800,0,0,0,0,1,0,0
15658,77_73,117900,0,0,117900,0,0,0,0,1,0,0
15658,77_74,11489400,0,31500,11437200,20700,0,0,1,1,1,0
15658,77_75,12294900,0,0,12279600,15300,0,0,0,1,1,0
15658,77_76,2650500,0,0,2650500,0,0,0,0,1,0,0
15658,78_73,9698400,0,0,9698400,0,0,0,0,1,0,0
15658,78_74,15372000,0,0,15285600,86400,0,0,0,1,1,0
15658,78_75,840600,0,0,799200,41400,0,0,0,1,1,0
15658,79_73,9571500,0,0,9046800,524700,0,0,0,1,1,0
15658,79_74,1746900,0,0,1589400,157500,0,0,0,1,1,0
15658,80_73,2151000,0,0,1917900,233100,0,0,0,1,1,0
15658,84_72,1668600,0,147600,1521000,0,0,0,1,1,0,0
15658,84_73,2586600,0,73800,2512800,0,0,0,1,1,0,0
15658,85_71,266400,0,14400,252000,0,0,0,1,1,0,0
15658,85_72,7456500,0,594000,5299200,1563300,0,0,1,1,1,0
15658,85_73,5006700,0,86400,3311100,1609200,0,0,1,1,1,0
15658,86_73,4500,0,0,0,4500,0,0,0,0,1,0
