dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13018,26_86,5144400,0,0,5144400,0,0,0,0,1,0,0
13018,26_87,8491500,0,0,8489700,0,1800,0,0,1,0,1
13018,26_88,8392500,0,0,8389800,0,2700,0,0,1,0,1
13018,26_89,8291700,0,0,8291700,0,0,0,0,1,0,0
13018,26_90,8201700,0,197100,8004600,0,0,0,1,1,0,0
13018,26_91,8115300,0,0,8115300,0,0,0,0,1,0,0
13018,26_92,8037900,48600,0,7907400,6300,75600,1,0,1,1,1
13018,26_93,7974000,0,0,7974000,0,0,0,0,1,0,0
13018,26_94,7934400,0,0,7934400,0,0,0,0,1,0,0
13018,26_95,7892100,0,0,7891200,0,900,0,0,1,0,1
13018,26_96,7861500,0,0,7787700,0,73800,0,0,1,0,1
13018,26_97,7662600,0,0,7662600,0,0,0,0,1,0,0
13018,26_98,261900,0,0,261900,0,0,0,0,1,0,0
13018,27_86,7471800,0,0,7471800,0,0,0,0,1,0,0
13018,27_87,15634800,0,0,15608700,21600,4500,0,0,1,1,1
13018,27_88,13078800,0,0,13078800,0,0,0,0,1,0,0
13018,27_89,16001100,0,0,16001100,0,0,0,0,1,0,0
13018,27_90,16002000,0,404100,15597900,0,0,0,1,1,0,0
13018,27_91,15999300,0,0,15999300,0,0,0,0,1,0,0
13018,27_92,16000200,0,0,16000200,0,0,0,0,1,0,0
13018,27_93,16001100,0,0,16001100,0,0,0,0,1,0,0
13018,27_94,15996600,0,0,15574500,400500,21600,0,0,1,1,1
13018,27_95,16003800,0,0,15778800,225000,0,0,0,1,1,0
13018,27_96,16001100,0,0,15978600,0,22500,0,0,1,0,1
13018,27_97,9616500,0,0,9616500,0,0,0,0,1,0,0
13018,28_86,2052900,0,0,2052900,0,0,0,0,1,0,0
13018,28_87,7797600,0,0,7797600,0,0,0,0,1,0,0
13018,28_88,1431900,0,0,1431900,0,0,0,0,1,0,0
13018,28_89,15997500,0,0,15548400,449100,0,0,0,1,1,0
13018,28_90,15984900,0,361800,15623100,0,0,0,1,1,0,0
13018,28_91,15692400,0,90000,15602400,0,0,0,1,1,0,0
13018,28_92,15999300,0,0,12914100,3069000,16200,0,0,1,1,1
13018,28_93,15995700,0,0,15995700,0,0,0,0,1,0,0
13018,28_94,16001100,0,0,16001100,0,0,0,0,1,0,0
13018,28_95,16002000,0,0,16002000,0,0,0,0,1,0,0
13018,28_96,16000200,0,0,16000200,0,0,0,0,1,0,0
13018,28_97,5364900,0,0,5364900,0,0,0,0,1,0,0
13018,29_89,4768200,0,0,4768200,0,0,0,0,1,0,0
13018,29_90,1704600,0,0,1704600,0,0,0,0,1,0,0
13018,29_91,3082500,0,0,2772900,309600,0,0,0,1,1,0
13018,29_92,15065100,0,0,10143000,4922100,0,0,0,1,1,0
13018,29_93,16001100,1800,0,14677200,1298700,23400,1,0,1,1,1
13018,29_94,15999300,0,0,15952500,0,46800,0,0,1,0,1
13018,29_95,15996600,1062000,0,14633100,0,301500,1,0,1,0,1
13018,29_96,10616400,0,0,10424700,0,191700,0,0,1,0,1
13018,29_97,313200,0,0,313200,0,0,0,0,1,0,0
13018,30_92,4951800,21600,0,4903200,0,27000,1,0,1,0,1
13018,30_93,14835600,91800,0,14367600,900,375300,1,0,1,1,1
13018,30_94,6378300,28800,0,6217200,0,132300,1,0,1,0,1
13018,30_95,12214800,122400,0,12027600,0,64800,1,0,1,0,1
13018,30_96,6129000,81000,0,6003000,0,45000,1,0,1,0,1
13018,31_92,119700,0,0,119700,0,0,0,0,1,0,0
13018,31_93,1238400,0,0,1238400,0,0,0,0,1,0,0
