dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19655,118_86,5400,0,0,4500,900,0,0,0,1,1,0
19655,118_87,6999300,0,88200,6712200,198900,0,0,1,1,1,0
19655,118_88,7973100,0,0,7971300,1800,0,0,0,1,1,0
19655,119_86,387900,0,0,360000,27900,0,0,0,1,1,0
19655,119_87,14682600,0,337500,14340600,4500,0,0,1,1,1,0
19655,119_88,16000200,0,259200,15721200,19800,0,0,1,1,1,0
19655,119_89,11371500,0,386100,10889100,96300,0,0,1,1,1,0
19655,119_90,2201400,0,0,2201400,0,0,0,0,1,0,0
19655,120_87,5268600,0,0,5264100,4500,0,0,0,1,1,0
19655,120_88,15782400,0,194400,15588000,0,0,0,1,1,0,0
19655,120_89,16001100,0,85500,15909300,6300,0,0,1,1,1,0
19655,120_90,11741400,0,206100,11535300,0,0,0,1,1,0,0
19655,120_91,23400,0,0,23400,0,0,0,0,1,0,0
19655,121_88,4829400,0,147600,4681800,0,0,0,1,1,0,0
19655,121_89,15312600,0,0,15294600,18000,0,0,0,1,1,0
19655,121_90,15998400,0,262800,15734700,900,0,0,1,1,1,0
19655,121_91,4870800,0,0,4870800,0,0,0,0,1,0,0
19655,122_89,4704300,0,0,4704300,0,0,0,0,1,0,0
19655,122_90,15426900,0,75600,15345900,5400,0,0,1,1,1,0
19655,122_91,9043200,0,386100,8657100,0,0,0,1,1,0,0
19655,123_90,4322700,0,102600,4220100,0,0,0,1,1,0,0
19655,123_91,13530600,0,536400,12679200,283500,31500,0,1,1,1,1
19655,123_92,4866300,0,182700,4683600,0,0,0,1,1,0,0
19655,124_91,3883500,0,0,3883500,0,0,0,0,1,0,0
19655,124_92,7749900,0,0,7740900,9000,0,0,0,1,1,0
19655,125_92,218700,0,45900,172800,0,0,0,1,1,0,0
