dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16029,81_73,3466800,0,20700,3444300,1800,0,0,1,1,1,0
16029,81_74,3069900,0,0,3068100,1800,0,0,0,1,1,0
16029,81_75,482400,0,40500,441900,0,0,0,1,1,0,0
16029,82_73,9935100,0,0,9935100,0,0,0,0,1,0,0
16029,82_74,15999300,0,156600,15837300,5400,0,0,1,1,1,0
16029,82_75,14946300,21600,363600,14542200,18900,0,1,1,1,1,0
16029,82_76,10052100,0,287100,9765000,0,0,0,1,1,0,0
16029,82_77,2711700,0,88200,2623500,0,0,0,1,1,0,0
16029,83_73,10160100,0,219600,9936000,4500,0,0,1,1,1,0
16029,83_74,16000200,0,284400,15715800,0,0,0,1,1,0,0
16029,83_75,15999300,0,0,15999300,0,0,0,0,1,0,0
16029,83_76,15780600,0,440100,15261300,79200,0,0,1,1,1,0
16029,83_77,2434500,0,102600,2331900,0,0,0,1,1,0,0
16029,84_73,8232300,0,122400,8109900,0,0,0,1,1,0,0
16029,84_74,10875600,0,5400,10788300,40500,41400,0,1,1,1,1
16029,84_75,7773300,0,0,7763400,9900,0,0,0,1,1,0
16029,84_76,9953100,0,246600,9675000,31500,0,0,1,1,1,0
16029,85_76,167400,0,0,167400,0,0,0,0,1,0,0
