dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
33636,220_203,90000,0,9900,80100,0,0,0,1,1,0,0
33636,220_204,1466100,0,0,1466100,0,0,0,0,1,0,0
33636,220_205,170100,0,0,170100,0,0,0,0,1,0,0
33636,221_203,7003800,0,365400,6638400,0,0,0,1,1,0,0
33636,221_204,15597900,0,0,15597900,0,0,0,0,1,0,0
33636,221_205,11543400,0,0,11543400,0,0,0,0,1,0,0
33636,221_206,3650400,0,0,3650400,0,0,0,0,1,0,0
33636,222_200,4054500,0,0,4054500,0,0,0,0,1,0,0
33636,222_201,4418100,0,0,4418100,0,0,0,0,1,0,0
33636,222_202,1519200,0,0,1519200,0,0,0,0,1,0,0
33636,222_203,5112900,0,0,5112900,0,0,0,0,1,0,0
33636,222_204,9944100,0,0,9944100,0,0,0,0,1,0,0
33636,222_205,9273600,0,0,9273600,0,0,0,0,1,0,0
33636,222_206,7913700,0,0,7913700,0,0,0,0,1,0,0
33636,222_207,62100,0,0,62100,0,0,0,0,1,0,0
