dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13218,26_73,5972400,0,0,5972400,0,0,0,0,1,0,0
13218,26_74,10499400,0,0,10499400,0,0,0,0,1,0,0
13218,26_75,10501200,1785600,0,8715600,0,0,1,0,1,0,0
13218,26_76,10348200,2558700,0,7678800,110700,0,1,0,1,1,0
13218,26_77,10140300,4995000,159300,2265300,36900,2683800,1,1,1,1,1
13218,26_78,9897300,8970300,57600,756000,23400,90000,1,1,1,1,1
13218,26_79,9716400,7807500,284400,1624500,0,0,1,1,1,0,0
13218,26_80,9519300,3630600,583200,5280300,20700,4500,1,1,1,1,1
13218,26_81,9338400,1350900,561600,7356600,69300,0,1,1,1,1,0
13218,26_82,9181800,0,170100,9011700,0,0,0,1,1,0,0
13218,26_83,9035100,0,111600,8923500,0,0,0,1,1,0,0
13218,26_84,8886600,0,0,8886600,0,0,0,0,1,0,0
13218,26_85,8739000,0,0,8731800,0,7200,0,0,1,0,1
13218,26_86,3460500,0,0,3460500,0,0,0,0,1,0,0
13218,27_74,9018000,0,0,9018000,0,0,0,0,1,0,0
13218,27_75,15999300,1548000,0,14417100,34200,0,1,0,1,1,0
13218,27_76,15998400,12064500,41400,3888000,0,4500,1,1,1,0,1
13218,27_77,16001100,10127700,1165500,4574700,93600,39600,1,1,1,1,1
13218,27_78,16000200,12112200,897300,2690100,243000,57600,1,1,1,1,1
13218,27_79,16000200,8058600,630900,7251300,59400,0,1,1,1,1,0
13218,27_80,16001100,5446800,0,10000800,220500,333000,1,0,1,1,1
13218,27_81,15999300,2308500,408600,12940200,9000,333000,1,1,1,1,1
13218,27_82,15999300,455400,0,15444900,74700,24300,1,0,1,1,1
13218,27_83,16000200,0,323100,15677100,0,0,0,1,1,0,0
13218,27_84,16001100,0,0,16001100,0,0,0,0,1,0,0
13218,27_85,15999300,0,0,15999300,0,0,0,0,1,0,0
13218,27_86,8525700,0,0,8525700,0,0,0,0,1,0,0
13218,27_87,365400,0,0,365400,0,0,0,0,1,0,0
13218,27_88,2921400,0,0,2921400,0,0,0,0,1,0,0
13218,28_74,1594800,0,0,1594800,0,0,0,0,1,0,0
13218,28_75,15999300,5391900,27000,10439100,136800,4500,1,1,1,1,1
13218,28_76,16000200,7225200,869400,7745400,21600,138600,1,1,1,1,1
13218,28_77,16001100,12808800,843300,2279700,25200,44100,1,1,1,1,1
13218,28_78,16000200,2616300,238500,13100400,27000,18000,1,1,1,1,1
13218,28_79,16000200,0,216000,15732000,52200,0,0,1,1,1,0
13218,28_80,16000200,493200,252900,15020100,56700,177300,1,1,1,1,1
13218,28_81,15999300,127800,538200,15120000,0,213300,1,1,1,0,1
13218,28_82,16000200,505800,0,15428700,0,65700,1,0,1,0,1
13218,28_83,15999300,0,55800,15943500,0,0,0,1,1,0,0
