dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20310,126_121,72900,0,0,72900,0,0,0,0,1,0,0
20310,126_122,6719400,0,0,6719400,0,0,0,0,1,0,0
20310,126_123,1262700,0,0,1231200,31500,0,0,0,1,1,0
20310,126_124,279900,0,0,279900,0,0,0,0,1,0,0
20310,127_120,35100,0,0,35100,0,0,0,0,1,0,0
20310,127_121,9216000,0,0,9216000,0,0,0,0,1,0,0
20310,127_122,15999300,0,0,15980400,0,18900,0,0,1,0,1
20310,127_123,15592500,0,0,14735700,849600,7200,0,0,1,1,1
20310,127_124,12708900,0,0,12213000,495900,0,0,0,1,1,0
20310,127_125,1206900,0,0,1156500,50400,0,0,0,1,1,0
20310,128_119,10800,0,0,10800,0,0,0,0,1,0,0
20310,128_120,8795700,0,0,8671500,0,124200,0,0,1,0,1
20310,128_121,16000200,0,0,15930900,0,69300,0,0,1,0,1
20310,128_122,16001100,0,0,15901200,90000,9900,0,0,1,1,1
20310,128_123,15999300,0,0,15876000,52200,71100,0,0,1,1,1
20310,128_124,16000200,0,0,15573600,407700,18900,0,0,1,1,1
20310,128_125,13003200,0,0,12786300,162000,54900,0,0,1,1,1
20310,128_126,1129500,0,0,1129500,0,0,0,0,1,0,0
20310,128_127,83700,0,0,83700,0,0,0,0,1,0,0
20310,129_119,8330400,0,0,8330400,0,0,0,0,1,0,0
20310,129_120,16000200,0,0,16000200,0,0,0,0,1,0,0
20310,129_121,15998400,0,0,15858900,105300,34200,0,0,1,1,1
20310,129_122,16002000,0,0,15447600,542700,11700,0,0,1,1,1
20310,129_123,16000200,0,0,15112800,782100,105300,0,0,1,1,1
20310,129_124,15998400,0,0,15433200,519300,45900,0,0,1,1,1
20310,129_125,16000200,0,0,15502500,447300,50400,0,0,1,1,1
20310,129_126,13100400,0,0,12592800,424800,82800,0,0,1,1,1
