dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
27426,107_124,163800,0,0,163800,0,0,0,0,1,0,0
27426,108_121,3846600,0,0,3846600,0,0,0,0,1,0,0
27426,108_122,92700,0,0,92700,0,0,0,0,1,0,0
27426,108_123,213300,0,0,213300,0,0,0,0,1,0,0
27426,108_124,11745000,0,0,11745000,0,0,0,0,1,0,0
27426,108_125,4383900,0,0,4383900,0,0,0,0,1,0,0
27426,109_121,11799900,0,304200,11491200,0,4500,0,1,1,0,1
27426,109_122,9802800,0,73800,9729000,0,0,0,1,1,0,0
27426,109_123,11592900,0,0,11592900,0,0,0,0,1,0,0
27426,109_124,15999300,0,0,15999300,0,0,0,0,1,0,0
27426,109_125,15706800,0,0,15633900,0,72900,0,0,1,0,1
27426,109_126,6114600,0,0,6114600,0,0,0,0,1,0,0
27426,110_120,2964600,0,0,2964600,0,0,0,0,1,0,0
27426,110_121,14877000,0,37800,14826600,0,12600,0,1,1,0,1
27426,110_122,16000200,0,0,15981300,0,18900,0,0,1,0,1
27426,110_123,15998400,0,0,15998400,0,0,0,0,1,0,0
27426,110_124,16000200,0,0,16000200,0,0,0,0,1,0,0
27426,110_125,16001100,0,69300,15931800,0,0,0,1,1,0,0
27426,110_126,15967800,0,260100,15707700,0,0,0,1,1,0,0
27426,110_127,7975800,0,78300,7897500,0,0,0,1,1,0,0
27426,110_128,28800,0,0,28800,0,0,0,0,1,0,0
27426,111_119,2626200,0,0,2626200,0,0,0,0,1,0,0
27426,111_120,15358500,0,0,15358500,0,0,0,0,1,0,0
27426,111_121,15999300,0,0,15897600,0,101700,0,0,1,0,1
27426,111_122,16000200,20700,0,15925500,0,54000,1,0,1,0,1
27426,111_123,16000200,0,162000,15831000,0,7200,0,1,1,0,1
27426,111_124,16001100,0,255600,15745500,0,0,0,1,1,0,0
27426,111_125,15999300,0,190800,15808500,0,0,0,1,1,0,0
27426,111_126,15999300,0,0,15999300,0,0,0,0,1,0,0
27426,111_127,16001100,0,0,16001100,0,0,0,0,1,0,0
27426,111_128,9852300,0,0,9852300,0,0,0,0,1,0,0
27426,111_129,289800,0,0,289800,0,0,0,0,1,0,0
27426,112_118,3538800,0,160200,3370500,0,8100,0,1,1,0,1
27426,112_119,15551100,0,556200,14943600,0,51300,0,1,1,0,1
27426,112_120,15998400,0,0,15998400,0,0,0,0,1,0,0
27426,112_121,15998400,0,258300,15740100,0,0,0,1,1,0,0
27426,112_122,16001100,154800,258300,12852000,2711700,24300,1,1,1,1,1
27426,112_123,16002900,18000,99000,14178600,1707300,0,1,1,1,1,0
27426,112_124,15999300,0,0,15999300,0,0,0,0,1,0,0
27426,112_125,15999300,0,0,15999300,0,0,0,0,1,0,0
27426,112_126,15999300,0,0,15999300,0,0,0,0,1,0,0
27426,112_127,16001100,0,0,16001100,0,0,0,0,1,0,0
27426,112_128,16000200,0,0,16000200,0,0,0,0,1,0,0
27426,112_129,3939300,0,0,3939300,0,0,0,0,1,0,0
27426,113_116,1507500,0,0,1495800,10800,900,0,0,1,1,1
27426,113_117,4688100,0,0,4688100,0,0,0,0,1,0,0
27426,113_118,15377400,0,182700,15193800,900,0,0,1,1,1,0
27426,113_119,16000200,53100,715500,14809500,0,422100,1,1,1,0,1
27426,113_120,15999300,0,257400,15725700,0,16200,0,1,1,0,1
27426,113_121,16002000,72900,1800,7984800,7585200,357300,1,1,1,1,1
