dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28714,154_173,1486800,0,0,1486800,0,0,0,0,1,0,0
28714,154_174,9873000,0,0,9873000,0,0,0,0,1,0,0
28714,154_175,6547500,0,0,6547500,0,0,0,0,1,0,0
28714,154_176,8100,0,0,8100,0,0,0,0,1,0,0
28714,155_173,6070500,0,0,6070500,0,0,0,0,1,0,0
28714,155_174,15998400,0,0,15998400,0,0,0,0,1,0,0
28714,155_175,15894900,0,0,15894900,0,0,0,0,1,0,0
28714,155_176,1245600,0,0,1245600,0,0,0,0,1,0,0
28714,156_171,1982700,0,143100,1836900,0,2700,0,1,1,0,1
28714,156_172,9190800,0,0,9190800,0,0,0,0,1,0,0
28714,156_173,15463800,0,0,15463800,0,0,0,0,1,0,0
28714,156_174,16001100,0,0,16001100,0,0,0,0,1,0,0
28714,156_175,15999300,0,0,15999300,0,0,0,0,1,0,0
28714,156_176,10648800,0,0,10648800,0,0,0,0,1,0,0
28714,157_171,1240200,0,76500,1152900,0,10800,0,1,1,0,1
28714,157_172,12326400,0,318600,12007800,0,0,0,1,1,0,0
28714,157_173,16000200,0,0,16000200,0,0,0,0,1,0,0
28714,157_174,16000200,0,0,16000200,0,0,0,0,1,0,0
28714,157_175,16000200,0,0,16000200,0,0,0,0,1,0,0
28714,157_176,15330600,0,0,15330600,0,0,0,0,1,0,0
28714,157_177,100800,0,0,100800,0,0,0,0,1,0,0
28714,158_172,3503700,0,36000,3467700,0,0,0,1,1,0,0
28714,158_173,15739200,0,319500,15419700,0,0,0,1,1,0,0
28714,158_174,16000200,0,127800,15872400,0,0,0,1,1,0,0
28714,158_175,16001100,0,238500,15762600,0,0,0,1,1,0,0
28714,158_176,15253200,0,0,15253200,0,0,0,0,1,0,0
28714,158_177,4758300,0,0,4758300,0,0,0,0,1,0,0
28714,159_173,6772500,0,0,6772500,0,0,0,0,1,0,0
28714,159_174,16000200,0,338400,15661800,0,0,0,1,1,0,0
28714,159_175,16000200,0,151200,15849000,0,0,0,1,1,0,0
28714,159_176,16000200,0,269100,15731100,0,0,0,1,1,0,0
28714,159_177,3681000,0,57600,3623400,0,0,0,1,1,0,0
28714,160_173,387900,0,0,387900,0,0,0,0,1,0,0
28714,160_174,15065100,0,0,15065100,0,0,0,0,1,0,0
28714,160_175,16001100,0,270900,15730200,0,0,0,1,1,0,0
28714,160_176,15889500,0,0,15889500,0,0,0,0,1,0,0
28714,160_177,2298600,0,0,2298600,0,0,0,0,1,0,0
28714,161_174,8958600,0,0,8958600,0,0,0,0,1,0,0
28714,161_175,15997500,0,279000,15718500,0,0,0,1,1,0,0
28714,161_176,13593600,0,0,13593600,0,0,0,0,1,0,0
28714,161_177,284400,0,0,284400,0,0,0,0,1,0,0
28714,162_174,6696900,0,52200,6644700,0,0,0,1,1,0,0
28714,162_175,16000200,0,279000,15721200,0,0,0,1,1,0,0
28714,162_176,15810300,0,0,15810300,0,0,0,0,1,0,0
28714,162_177,4815000,0,0,4815000,0,0,0,0,1,0,0
28714,163_174,1936800,0,87300,1849500,0,0,0,1,1,0,0
28714,163_175,11882700,0,0,11882700,0,0,0,0,1,0,0
28714,163_176,16000200,0,0,16000200,0,0,0,0,1,0,0
28714,163_177,11460600,0,0,11460600,0,0,0,0,1,0,0
28714,164_175,2628000,0,0,2628000,0,0,0,0,1,0,0
28714,164_176,15248700,0,0,15248700,0,0,0,0,1,0,0
28714,164_177,10581300,0,0,10581300,0,0,0,0,1,0,0
28714,165_176,2562300,0,0,2562300,0,0,0,0,1,0,0
28714,165_177,229500,0,0,229500,0,0,0,0,1,0,0
