dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13447,14_66,1130400,0,0,1130400,0,0,0,0,1,0,0
13447,14_67,11942100,0,0,11942100,0,0,0,0,1,0,0
13447,14_68,12372300,0,0,12367800,4500,0,0,0,1,1,0
13447,14_69,3033000,0,0,3033000,0,0,0,0,1,0,0
13447,15_63,17100,0,0,17100,0,0,0,0,1,0,0
13447,15_64,2483100,0,0,2483100,0,0,0,0,1,0,0
13447,15_65,9939600,0,216000,9723600,0,0,0,1,1,0,0
13447,15_66,14490900,0,0,14490900,0,0,0,0,1,0,0
13447,15_67,15997500,0,0,14385600,1597500,14400,0,0,1,1,1
13447,15_68,16001100,0,0,15958800,42300,0,0,0,1,1,0
13447,15_69,10846800,0,0,10846800,0,0,0,0,1,0,0
13447,16_62,4816800,0,0,4808700,0,8100,0,0,1,0,1
13447,16_63,13062600,0,0,13062600,0,0,0,0,1,0,0
13447,16_64,15416100,0,0,15416100,0,0,0,0,1,0,0
13447,16_65,15998400,0,302400,15696000,0,0,0,1,1,0,0
13447,16_66,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,16_67,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,16_68,16001100,0,0,15995700,5400,0,0,0,1,1,0
13447,16_69,15264000,0,0,15264000,0,0,0,0,1,0,0
13447,16_70,1002600,0,0,1002600,0,0,0,0,1,0,0
13447,17_62,8988300,0,0,8988300,0,0,0,0,1,0,0
13447,17_63,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,17_64,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,17_65,16000200,0,275400,15724800,0,0,0,1,1,0,0
13447,17_66,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,17_67,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,17_68,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,17_69,12543300,0,0,12543300,0,0,0,0,1,0,0
13447,17_70,282600,0,0,282600,0,0,0,0,1,0,0
13447,18_62,3264300,0,0,3264300,0,0,0,0,1,0,0
13447,18_63,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,18_64,15999300,0,183600,15815700,0,0,0,1,1,0,0
13447,18_65,15999300,0,136800,15862500,0,0,0,1,1,0,0
13447,18_66,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,18_67,15998400,0,0,15998400,0,0,0,0,1,0,0
13447,18_68,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,18_69,14700600,0,0,14700600,0,0,0,0,1,0,0
13447,18_70,115200,0,0,115200,0,0,0,0,1,0,0
13447,19_62,3861000,0,0,3861000,0,0,0,0,1,0,0
13447,19_63,15998400,0,0,15998400,0,0,0,0,1,0,0
13447,19_64,16000200,85500,264600,15650100,0,0,1,1,1,0,0
13447,19_65,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,19_66,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,19_67,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,19_68,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,19_69,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,19_70,4348800,0,0,4348800,0,0,0,0,1,0,0
13447,20_62,5215500,0,0,5215500,0,0,0,0,1,0,0
13447,20_63,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,20_64,16000200,61200,279000,15660000,0,0,1,1,1,0,0
13447,20_65,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,20_66,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,20_67,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,20_68,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,20_69,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,20_70,10480500,0,0,10480500,0,0,0,0,1,0,0
13447,21_62,1899000,0,0,1899000,0,0,0,0,1,0,0
13447,21_63,10269900,0,0,10269900,0,0,0,0,1,0,0
13447,21_64,16001100,59400,256500,15685200,0,0,1,1,1,0,0
13447,21_65,15998400,0,8100,15990300,0,0,0,1,1,0,0
13447,21_66,15998400,0,74700,15923700,0,0,0,1,1,0,0
13447,21_67,15999300,0,17100,15982200,0,0,0,1,1,0,0
13447,21_68,16000200,0,269100,15731100,0,0,0,1,1,0,0
13447,21_69,16000200,0,306000,15580800,0,113400,0,1,1,0,1
13447,21_70,3177000,0,90000,3087000,0,0,0,1,1,0,0
13447,22_63,2761200,0,124200,2637000,0,0,0,1,1,0,0
13447,22_64,15998400,0,431100,15562800,4500,0,0,1,1,1,0
13447,22_65,16001100,0,270000,15731100,0,0,0,1,1,0,0
13447,22_66,15999300,0,219600,15779700,0,0,0,1,1,0,0
13447,22_67,16000200,0,255600,15744600,0,0,0,1,1,0,0
13447,22_68,15999300,0,311400,15682500,0,5400,0,1,1,0,1
13447,22_69,16001100,0,0,15705000,189900,106200,0,0,1,1,1
13447,22_70,11119500,0,57600,9264600,1441800,355500,0,1,1,1,1
13447,23_63,3953700,0,15300,3938400,0,0,0,1,1,0,0
13447,23_64,15970500,0,0,15946200,24300,0,0,0,1,1,0
13447,23_65,16001100,0,0,16001100,0,0,0,0,1,0,0
13447,23_66,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,23_67,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,23_68,16000200,0,215100,15785100,0,0,0,1,1,0,0
13447,23_69,15999300,0,89100,15884100,21600,4500,0,1,1,1,1
13447,23_70,10924200,0,0,10857600,0,66600,0,0,1,0,1
13447,24_63,4550400,0,0,4517100,0,33300,0,0,1,0,1
13447,24_64,16000200,0,0,15955200,0,45000,0,0,1,0,1
13447,24_65,15998400,54900,0,15936300,0,7200,1,0,1,0,1
13447,24_66,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,24_67,15999300,0,0,15999300,0,0,0,0,1,0,0
13447,24_68,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,24_69,16000200,0,299700,15655500,45000,0,0,1,1,1,0
13447,24_70,10727100,0,0,10727100,0,0,0,0,1,0,0
13447,25_63,1960200,0,44100,1916100,0,0,0,1,1,0,0
13447,25_64,16000200,29700,272700,15679800,0,18000,1,1,1,0,1
13447,25_65,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,25_66,16001100,0,0,15943500,0,57600,0,0,1,0,1
13447,25_67,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,25_68,16000200,0,0,16000200,0,0,0,0,1,0,0
13447,25_69,16001100,0,262800,15738300,0,0,0,1,1,0,0
13447,25_70,10530900,0,0,10530900,0,0,0,0,1,0,0
