dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19722,117_110,3629700,0,0,3629700,0,0,0,0,1,0,0
19722,117_111,1427400,0,0,1416600,0,10800,0,0,1,0,1
19722,118_109,1452600,0,0,1452600,0,0,0,0,1,0,0
19722,118_110,15463800,0,0,15463800,0,0,0,0,1,0,0
19722,118_111,13091400,0,0,13014900,76500,0,0,0,1,1,0
19722,118_112,4993200,0,0,4933800,59400,0,0,0,1,1,0
19722,118_113,3508200,0,88200,3413700,6300,0,0,1,1,1,0
19722,119_108,4943700,0,0,4943700,0,0,0,0,1,0,0
19722,119_109,15070500,0,651600,14418900,0,0,0,1,1,0,0
19722,119_110,15999300,0,601200,15398100,0,0,0,1,1,0,0
19722,119_111,16000200,0,14400,15892200,48600,45000,0,1,1,1,1
19722,119_112,15999300,0,217800,14904900,833400,43200,0,1,1,1,1
19722,119_113,15975900,0,136800,15394500,225900,218700,0,1,1,1,1
19722,119_114,8409600,0,0,8379900,1800,27900,0,0,1,1,1
19722,119_115,998100,0,0,972900,18000,7200,0,0,1,1,1
19722,119_99,2329200,0,94500,2234700,0,0,0,1,1,0,0
19722,120_100,10983600,0,0,10983600,0,0,0,0,1,0,0
19722,120_101,2385000,0,0,2385000,0,0,0,0,1,0,0
19722,120_106,574200,0,30600,543600,0,0,0,1,1,0,0
19722,120_107,4431600,0,0,4420800,0,10800,0,0,1,0,1
19722,120_108,11912400,0,0,11912400,0,0,0,0,1,0,0
19722,120_109,16000200,0,0,16000200,0,0,0,0,1,0,0
19722,120_110,15998400,0,288000,15710400,0,0,0,1,1,0,0
19722,120_111,16001100,0,306900,15677100,12600,4500,0,1,1,1,1
19722,120_112,16000200,0,158400,15814800,27000,0,0,1,1,1,0
19722,120_113,15999300,0,0,15609600,85500,304200,0,0,1,1,1
19722,120_114,16000200,0,0,15593400,102600,304200,0,0,1,1,1
19722,120_115,10709100,0,0,10294200,240300,174600,0,0,1,1,1
19722,120_116,806400,0,0,806400,0,0,0,0,1,0,0
19722,120_96,69300,0,0,69300,0,0,0,0,1,0,0
19722,120_97,3078000,0,0,3078000,0,0,0,0,1,0,0
19722,120_98,5076900,0,68400,5008500,0,0,0,1,1,0,0
19722,120_99,15374700,0,157500,15217200,0,0,0,1,1,0,0
19722,121_100,16002000,0,60300,15941700,0,0,0,1,1,0,0
19722,121_101,15502500,0,337500,15165000,0,0,0,1,1,0,0
19722,121_102,8010000,0,340200,7669800,0,0,0,1,1,0,0
19722,121_103,7679700,0,176400,7503300,0,0,0,1,1,0,0
19722,121_104,7900200,0,224100,7676100,0,0,0,1,1,0,0
19722,121_105,7112700,0,619200,6487200,0,6300,0,1,1,0,1
19722,121_106,13563900,0,146700,13406400,0,10800,0,1,1,0,1
19722,121_107,15998400,0,0,15998400,0,0,0,0,1,0,0
19722,121_108,15998400,0,0,15998400,0,0,0,0,1,0,0
19722,121_109,16000200,0,10800,15984900,0,4500,0,1,1,0,1
19722,121_110,16001100,0,27000,15921000,0,53100,0,1,1,0,1
19722,121_111,15999300,0,0,15994800,4500,0,0,0,1,1,0
19722,121_112,16002000,0,0,16002000,0,0,0,0,1,0,0
19722,121_113,16000200,0,0,15995700,0,4500,0,0,1,0,1
19722,121_114,15999300,0,0,15687900,131400,180000,0,0,1,1,1
19722,121_115,11583000,0,0,11323800,149400,109800,0,0,1,1,1
19722,121_116,430200,0,0,430200,0,0,0,0,1,0,0
19722,121_95,2745900,0,44100,2701800,0,0,0,1,1,0,0
19722,121_96,9089100,0,0,9089100,0,0,0,0,1,0,0
19722,121_97,16001100,0,0,15914700,86400,0,0,0,1,1,0
19722,121_98,15960600,0,632700,15322500,5400,0,0,1,1,1,0
19722,121_99,16000200,0,256500,15736500,7200,0,0,1,1,1,0
19722,122_100,15996600,0,215100,15781500,0,0,0,1,1,0,0
19722,122_101,15997500,0,64800,15932700,0,0,0,1,1,0,0
19722,122_102,15996600,0,0,15996600,0,0,0,0,1,0,0
19722,122_103,15996600,0,0,15996600,0,0,0,0,1,0,0
19722,122_104,15998400,0,0,15998400,0,0,0,0,1,0,0
19722,122_105,16001100,0,50400,15950700,0,0,0,1,1,0,0
19722,122_106,16001100,0,418500,15582600,0,0,0,1,1,0,0
19722,122_107,16002000,0,766800,15235200,0,0,0,1,1,0,0
19722,122_108,16001100,0,603900,15365700,9000,22500,0,1,1,1,1
19722,122_109,15998400,0,666000,15066900,24300,241200,0,1,1,1,1
19722,122_110,16001100,0,451800,15487200,17100,45000,0,1,1,1,1
19722,122_111,16000200,0,0,15980400,19800,0,0,0,1,1,0
19722,122_112,15999300,0,0,15996600,2700,0,0,0,1,1,0
19722,122_113,16000200,0,0,15745500,234900,19800,0,0,1,1,1
19722,122_114,11764800,0,0,11764800,0,0,0,0,1,0,0
19722,122_115,561600,0,0,561600,0,0,0,0,1,0,0
19722,122_93,3978900,0,666900,3312000,0,0,0,1,1,0,0
19722,122_94,11200500,0,253800,10946700,0,0,0,1,1,0,0
19722,122_95,14694300,0,178200,14516100,0,0,0,1,1,0,0
19722,122_96,16001100,0,853200,15147900,0,0,0,1,1,0,0
19722,122_97,16002000,0,374400,15627600,0,0,0,1,1,0,0
19722,122_98,16000200,0,384300,15603300,12600,0,0,1,1,1,0
19722,122_99,15999300,0,0,15999300,0,0,0,0,1,0,0
19722,123_100,16000200,0,0,16000200,0,0,0,0,1,0,0
