dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04241,122_45,294300,0,1800,225000,67500,0,0,1,1,1,0
04241,122_46,8226000,0,7794000,404100,27900,0,0,1,1,1,0
04241,123_46,4231800,0,3706200,484200,32400,9000,0,1,1,1,1
04241,124_45,153000,0,23400,100800,28800,0,0,1,1,1,0
04241,124_46,10329300,0,5413500,4758300,102600,54900,0,1,1,1,1
04241,125_45,5329800,0,2274300,2964600,90900,0,0,1,1,1,0
04241,125_46,14876100,0,6189300,8683200,0,3600,0,1,1,0,1
04241,125_47,134100,0,0,134100,0,0,0,0,1,0,0
04241,126_45,7645500,21600,1405800,6192900,25200,0,1,1,1,1,0
04241,126_46,15998400,0,24300,15972300,0,1800,0,1,1,0,1
04241,126_47,8558100,30600,21600,8109900,294300,101700,1,1,1,1,1
04241,127_45,7556400,429300,4158000,2859300,38700,71100,1,1,1,1,1
04241,127_46,16001100,474300,2427300,13027500,0,72000,1,1,1,0,1
04241,127_47,15876000,15300,110700,15740100,0,9900,1,1,1,0,1
04241,127_48,5527800,0,13500,5514300,0,0,0,1,1,0,0
04241,128_45,474300,0,126000,278100,5400,64800,0,1,1,1,1
04241,128_46,4401000,158400,2754900,1430100,35100,22500,1,1,1,1,1
04241,128_47,16000200,635400,3497400,11754000,0,113400,1,1,1,0,1
04241,128_48,12892500,130500,1375200,11386800,0,0,1,1,1,0,0
04241,129_46,72900,0,25200,46800,900,0,0,1,1,1,0
04241,129_47,15842700,1981800,5319900,8450100,9000,81900,1,1,1,1,1
04241,129_48,15992100,57600,354600,15579900,0,0,1,1,1,0,0
04241,129_49,6135300,0,690300,5445000,0,0,0,1,1,0,0
04241,130_47,11944800,1207800,2042100,8596800,30600,67500,1,1,1,1,1
04241,130_48,16000200,68400,244800,15687000,0,0,1,1,1,0,0
04241,130_49,14427000,0,1204200,13222800,0,0,0,1,1,0,0
04241,130_50,460800,0,49500,411300,0,0,0,1,1,0,0
04241,131_47,5840100,609300,959400,4115700,105300,50400,1,1,1,1,1
04241,131_48,16000200,0,565200,15412500,0,22500,0,1,1,0,1
04241,131_49,16000200,0,573300,15426900,0,0,0,1,1,0,0
04241,131_50,13268700,0,1346400,11922300,0,0,0,1,1,0,0
04241,131_51,1053900,0,211500,842400,0,0,0,1,1,0,0
04241,132_47,1723500,0,304200,1404000,8100,7200,0,1,1,1,1
04241,132_48,16001100,342900,914400,14738400,0,5400,1,1,1,0,1
04241,132_49,16000200,121500,292500,15586200,0,0,1,1,1,0,0
04241,132_50,16000200,0,1008000,14992200,0,0,0,1,1,0,0
04241,132_51,10138500,0,522000,9602100,14400,0,0,1,1,1,0
04241,132_52,9900,0,1800,8100,0,0,0,1,1,0,0
04241,133_47,3475800,0,565200,2839500,14400,56700,0,1,1,1,1
04241,133_48,15999300,403200,767700,14759100,6300,63000,1,1,1,1,1
04241,133_49,15999300,174600,991800,14826600,0,6300,1,1,1,0,1
04241,133_50,16001100,31500,2349000,13620600,0,0,1,1,1,0,0
04241,133_51,15998400,0,621000,15361200,9900,6300,0,1,1,1,1
04241,133_52,10412100,0,858600,9533700,0,19800,0,1,1,0,1
04241,133_53,610200,0,125100,485100,0,0,0,1,1,0,0
04241,134_47,5802300,605700,587700,3585600,29700,993600,1,1,1,1,1
04241,134_48,15999300,235800,506700,15193800,18900,44100,1,1,1,1,1
04241,134_49,15998400,261000,988200,14711400,30600,7200,1,1,1,1,1
04241,134_50,15997500,0,1041300,14956200,0,0,0,1,1,0,0
04241,134_51,16001100,0,913500,15087600,0,0,0,1,1,0,0
04241,134_52,15997500,0,1119600,14877900,0,0,0,1,1,0,0
04241,134_53,5254200,0,370800,4883400,0,0,0,1,1,0,0
04241,135_47,2516400,468000,282600,1531800,0,234000,1,1,1,0,1
04241,135_48,13030200,1618200,969300,10194300,11700,236700,1,1,1,1,1
04241,135_49,16001100,63000,601200,15327000,0,9900,1,1,1,0,1
04241,135_50,15832800,0,475200,15357600,0,0,0,1,1,0,0
04241,135_51,15999300,0,693900,15305400,0,0,0,1,1,0,0
04241,135_52,16002900,0,444600,15558300,0,0,0,1,1,0,0
04241,135_53,5358600,0,323100,5035500,0,0,0,1,1,0,0
04241,136_48,2378700,107100,143100,2117700,0,10800,1,1,1,0,1
04241,136_49,8011800,1800,326700,7683300,0,0,1,1,1,0,0
04241,136_50,791100,0,30600,760500,0,0,0,1,1,0,0
04241,136_51,3008700,0,190800,2817900,0,0,0,1,1,0,0
04241,136_52,3333600,0,82800,3250800,0,0,0,1,1,0,0
04241,136_53,1019700,0,70200,949500,0,0,0,1,1,0,0
