dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04128,102_53,3330000,0,0,3330000,0,0,0,0,1,0,0
04128,102_54,5200200,0,90000,5110200,0,0,0,1,1,0,0
04128,103_52,3061800,0,102600,2959200,0,0,0,1,1,0,0
04128,103_53,12554100,1084500,94500,11313900,39600,21600,1,1,1,1,1
04128,103_54,15907500,0,169200,15732000,0,6300,0,1,1,0,1
04128,103_55,3787200,0,0,3787200,0,0,0,0,1,0,0
04128,104_52,2837700,0,156600,2640600,6300,34200,0,1,1,1,1
04128,104_53,16000200,1746000,215100,13898700,11700,128700,1,1,1,1,1
04128,104_54,16000200,0,492300,14040900,1156500,310500,0,1,1,1,1
04128,104_55,11674800,0,32400,11642400,0,0,0,1,1,0,0
04128,105_52,1863000,0,34200,1828800,0,0,0,1,1,0,0
04128,105_53,10091700,0,135900,9955800,0,0,0,1,1,0,0
04128,105_54,10486800,0,429300,10019700,33300,4500,0,1,1,1,1
04128,105_55,10060200,615600,216900,9192600,35100,0,1,1,1,1,0
04128,105_56,7200,0,0,7200,0,0,0,0,1,0,0
