dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26225,10_100,16000200,0,0,16000200,0,0,0,0,1,0,0
26225,10_101,444600,0,0,444600,0,0,0,0,1,0,0
26225,10_96,10377900,10800,28800,10338300,0,0,1,1,1,0,0
26225,10_97,16001100,1111500,225900,14183100,0,480600,1,1,1,0,1
26225,10_98,15999300,0,0,15999300,0,0,0,0,1,0,0
26225,10_99,16002000,0,0,15947100,14400,40500,0,0,1,1,1
26225,11_100,16004700,0,0,16004700,0,0,0,0,1,0,0
26225,11_101,441000,0,0,441000,0,0,0,0,1,0,0
26225,11_95,5769900,0,0,5769900,0,0,0,0,1,0,0
26225,11_96,15767100,876600,254700,14188500,0,447300,1,1,1,0,1
26225,11_97,16000200,169200,0,15639300,0,191700,1,0,1,0,1
26225,11_98,15996600,58500,0,15894900,27900,15300,1,0,1,1,1
26225,11_99,16002000,113400,0,15345000,59400,484200,1,0,1,1,1
26225,12_100,16001100,0,0,15492600,508500,0,0,0,1,1,0
26225,12_101,412200,0,0,412200,0,0,0,0,1,0,0
26225,12_94,143100,0,0,143100,0,0,0,0,1,0,0
26225,12_95,8962200,0,0,8962200,0,0,0,0,1,0,0
26225,12_96,16000200,3594600,348300,10581300,0,1476000,1,1,1,0,1
26225,12_97,16001100,71100,0,15833700,0,96300,1,0,1,0,1
26225,12_98,15997500,117000,0,15711300,0,169200,1,0,1,0,1
26225,12_99,16001100,0,0,16001100,0,0,0,0,1,0,0
26225,13_100,16001100,0,0,15626700,0,374400,0,0,1,0,1
26225,13_101,375300,0,0,375300,0,0,0,0,1,0,0
26225,13_94,1334700,0,0,1334700,0,0,0,0,1,0,0
26225,13_95,15996600,0,0,15996600,0,0,0,0,1,0,0
26225,13_96,16002900,4797000,622800,8535600,0,2047500,1,1,1,0,1
26225,13_97,16000200,1536300,244800,12353400,0,1865700,1,1,1,0,1
26225,13_98,15996600,178200,0,15762600,0,55800,1,0,1,0,1
26225,13_99,16000200,0,0,16000200,0,0,0,0,1,0,0
26225,14_100,15999300,5400,0,15993900,0,0,1,0,1,0,0
26225,14_101,337500,0,0,337500,0,0,0,0,1,0,0
26225,14_94,9900,0,0,9900,0,0,0,0,1,0,0
26225,14_95,11918700,0,0,11914200,4500,0,0,0,1,1,0
26225,14_96,16002000,1666800,285300,13646700,11700,391500,1,1,1,1,1
26225,14_97,16001100,7014600,515700,8175600,0,295200,1,1,1,0,1
