dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
07040,195_89,2101500,18900,198000,1884600,0,0,1,1,1,0,0
07040,195_90,991800,0,66600,925200,0,0,0,1,1,0,0
07040,196_86,52200,0,0,50400,1800,0,0,0,1,1,0
07040,196_87,257400,0,0,257400,0,0,0,0,1,0,0
07040,196_89,10418400,6147000,1889100,2382300,0,0,1,1,1,0,0
07040,196_90,13674600,5027400,641700,7995600,0,9900,1,1,1,0,1
07040,196_91,6641100,0,21600,6619500,0,0,0,1,1,0,0
07040,196_92,6084000,0,85500,5998500,0,0,0,1,1,0,0
07040,197_86,7551900,409500,54000,6506100,146700,435600,1,1,1,1,1
07040,197_87,13828500,7758900,1103400,4458600,124200,383400,1,1,1,1,1
07040,197_88,6910200,2562300,1024200,3317400,0,6300,1,1,1,0,1
07040,197_89,1846800,493200,981900,371700,0,0,1,1,1,0,0
07040,197_90,12854700,3724200,2825100,6269400,0,36000,1,1,1,0,1
07040,197_91,16000200,527400,418500,15049800,0,4500,1,1,1,0,1
07040,197_92,15433200,0,226800,15138900,0,67500,0,1,1,0,1
07040,197_93,462600,0,30600,432000,0,0,0,1,1,0,0
07040,198_86,10952100,0,941400,9870300,117900,22500,0,1,1,1,1
07040,198_87,15606000,5817600,1234800,8245800,0,307800,1,1,1,0,1
07040,198_88,13752000,11674800,630000,562500,0,884700,1,1,1,0,1
07040,198_89,8401500,7536600,813600,51300,0,0,1,1,1,0,0
07040,198_90,8086500,4095000,1509300,1938600,0,543600,1,1,1,0,1
07040,198_91,14131800,734400,1350900,11295900,0,750600,1,1,1,0,1
07040,198_92,15980400,1608300,702900,13518900,0,150300,1,1,1,0,1
07040,198_93,1709100,0,55800,1653300,0,0,0,1,1,0,0
07040,199_86,2712600,121500,121500,1692000,21600,756000,1,1,1,1,1
07040,199_87,1129500,742500,0,39600,0,347400,1,0,1,0,1
07040,199_91,750600,359100,85500,104400,0,201600,1,1,1,0,1
07040,199_92,9152100,1072800,322200,6922800,0,834300,1,1,1,0,1
07040,199_93,10668600,510300,481500,9514800,0,162000,1,1,1,0,1
07040,199_94,51300,0,0,51300,0,0,0,0,1,0,0
07040,200_93,7041600,918900,118800,5193900,0,810000,1,1,1,0,1
07040,200_94,310500,75600,43200,191700,0,0,1,1,1,0,0
