dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15631,78_85,873900,0,0,873900,0,0,0,0,1,0,0
15631,78_86,3957300,0,325800,3543300,0,88200,0,1,1,0,1
15631,78_87,1138500,0,129600,1008900,0,0,0,1,1,0,0
15631,78_88,1822500,0,0,1803600,18900,0,0,0,1,1,0
15631,78_89,9582300,0,963000,8619300,0,0,0,1,1,0,0
15631,78_90,10269000,0,523800,9745200,0,0,0,1,1,0,0
15631,78_91,9588600,0,325800,8674200,588600,0,0,1,1,1,0
15631,78_92,4509000,0,258300,4149900,74700,26100,0,1,1,1,1
15631,78_93,8098200,0,93600,7484400,158400,361800,0,1,1,1,1
15631,78_94,1190700,0,0,1190700,0,0,0,0,1,0,0
15631,79_84,2951100,0,33300,2916000,1800,0,0,1,1,1,0
15631,79_85,7844400,0,593100,7251300,0,0,0,1,1,0,0
15631,79_86,72900,0,0,72900,0,0,0,0,1,0,0
15631,79_89,1154700,0,0,1154700,0,0,0,0,1,0,0
15631,79_90,1655100,0,0,1655100,0,0,0,0,1,0,0
15631,79_91,1168200,0,0,1113300,42300,12600,0,0,1,1,1
15631,79_93,439200,0,0,439200,0,0,0,0,1,0,0
15631,79_94,73800,0,0,73800,0,0,0,0,1,0,0
15631,80_83,5360400,0,0,5360400,0,0,0,0,1,0,0
15631,80_84,6237900,0,47700,6167700,22500,0,0,1,1,1,0
15631,81_82,6816600,0,462600,6237000,117000,0,0,1,1,1,0
15631,81_83,7095600,0,445500,6642900,7200,0,0,1,1,1,0
15631,81_84,270000,0,0,267300,2700,0,0,0,1,1,0
15631,82_80,830700,0,0,578700,252000,0,0,0,1,1,0
15631,82_81,8966700,0,422100,8309700,234900,0,0,1,1,1,0
15631,82_82,3326400,0,451800,2871900,2700,0,0,1,1,1,0
15631,83_79,418500,0,4500,414000,0,0,0,1,1,0,0
15631,83_80,8705700,0,1433700,6832800,439200,0,0,1,1,1,0
15631,83_81,1967400,0,332100,1635300,0,0,0,1,1,0,0
15631,84_79,5970600,0,104400,5866200,0,0,0,1,1,0,0
15631,84_80,3416400,0,566100,2832300,18000,0,0,1,1,1,0
15631,85_72,4815000,0,288000,3307500,1131300,88200,0,1,1,1,1
15631,85_73,385200,0,0,13500,371700,0,0,0,1,1,0
15631,85_76,47700,0,0,47700,0,0,0,0,1,0,0
15631,85_78,379800,0,0,366300,13500,0,0,0,1,1,0
15631,85_79,11442600,0,942300,10494000,6300,0,0,1,1,1,0
15631,85_80,105300,0,9900,95400,0,0,0,1,1,0,0
15631,86_72,2705400,0,35100,2664900,900,4500,0,1,1,1,1
15631,86_73,9840600,379800,462600,8047800,950400,0,1,1,1,1,0
15631,86_74,6400800,0,35100,6365700,0,0,0,1,1,0,0
15631,86_75,8187300,0,0,8187300,0,0,0,0,1,0,0
15631,86_76,11766600,0,1079100,10604700,82800,0,0,1,1,1,0
15631,86_77,3402000,0,305100,3096900,0,0,0,1,1,0,0
15631,86_78,8690400,0,821700,7409700,459000,0,0,1,1,1,0
15631,86_79,12960900,0,2151900,10803600,5400,0,0,1,1,1,0
15631,87_74,940500,0,0,940500,0,0,0,0,1,0,0
15631,87_75,3830400,0,0,3830400,0,0,0,0,1,0,0
15631,87_76,3110400,0,49500,3044700,16200,0,0,1,1,1,0
15631,87_77,925200,0,91800,833400,0,0,0,1,1,0,0
15631,87_78,6105600,0,793800,5292900,18900,0,0,1,1,1,0
15631,87_79,2153700,0,374400,1774800,4500,0,0,1,1,1,0
