dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
05727,155_57,3875400,84600,766800,2817000,97200,109800,1,1,1,1,1
05727,155_58,7769700,0,468000,7293600,0,8100,0,1,1,0,1
05727,155_59,410400,0,6300,404100,0,0,0,1,1,0,0
05727,156_57,6217200,0,1553400,4563000,72000,28800,0,1,1,1,1
05727,156_58,16000200,0,445500,15554700,0,0,0,1,1,0,0
05727,156_59,9217800,0,155700,9062100,0,0,0,1,1,0,0
05727,156_60,369900,0,0,369900,0,0,0,0,1,0,0
05727,157_57,1977300,0,485100,1431000,10800,50400,0,1,1,1,1
05727,157_58,15984000,0,105300,15875100,900,2700,0,1,1,1,1
05727,157_59,12969000,0,27900,12936600,0,4500,0,1,1,0,1
05727,157_60,2773800,0,69300,2704500,0,0,0,1,1,0,0
05727,158_58,14173200,0,1037700,13053600,27900,54000,0,1,1,1,1
05727,158_59,14635800,0,25200,14610600,0,0,0,1,1,0,0
05727,158_60,3936600,0,15300,3921300,0,0,0,1,1,0,0
05727,159_58,10306800,0,968400,9300600,7200,30600,0,1,1,1,1
05727,159_59,16000200,0,559800,15440400,0,0,0,1,1,0,0
05727,159_60,13770900,0,69300,13701600,0,0,0,1,1,0,0
05727,159_61,1295100,0,0,1295100,0,0,0,0,1,0,0
05727,160_58,8585100,0,909900,7577100,9900,88200,0,1,1,1,1
05727,160_59,16001100,0,293400,15696900,0,10800,0,1,1,0,1
05727,160_60,15999300,0,179100,15820200,0,0,0,1,1,0,0
05727,160_61,15636600,0,0,15636600,0,0,0,0,1,0,0
05727,160_62,7165800,0,0,7165800,0,0,0,0,1,0,0
05727,161_58,6682500,460800,649800,5528700,13500,29700,1,1,1,1,1
05727,161_59,15999300,261900,370800,15366600,0,0,1,1,1,0,0
05727,161_60,16001100,0,0,16001100,0,0,0,0,1,0,0
05727,161_61,15998400,0,0,15998400,0,0,0,0,1,0,0
05727,161_62,8891100,0,0,8891100,0,0,0,0,1,0,0
05727,162_58,93600,51300,0,36900,0,5400,1,0,1,0,1
05727,162_59,8849700,1012500,593100,6967800,15300,261000,1,1,1,1,1
05727,162_60,15998400,0,819900,15174000,0,4500,0,1,1,0,1
05727,162_61,16002900,0,0,16002900,0,0,0,0,1,0,0
05727,162_62,15653700,0,0,15653700,0,0,0,0,1,0,0
05727,162_63,10930500,0,0,10930500,0,0,0,0,1,0,0
05727,162_64,2603700,0,0,2603700,0,0,0,0,1,0,0
05727,163_59,810900,0,0,801000,7200,2700,0,0,1,1,1
05727,163_60,9905400,0,1030500,8864100,4500,6300,0,1,1,1,1
05727,163_61,15514200,0,1146600,14301900,5400,60300,0,1,1,1,1
05727,163_62,16000200,0,55800,15944400,0,0,0,1,1,0,0
05727,163_63,16000200,0,143100,15857100,0,0,0,1,1,0,0
05727,163_64,13170600,0,900,13169700,0,0,0,1,1,0,0
05727,163_65,850500,0,3600,846900,0,0,0,1,1,0,0
05727,164_61,2872800,0,449100,2413800,3600,6300,0,1,1,1,1
05727,164_62,12926700,0,955800,11964600,900,5400,0,1,1,1,1
05727,164_63,16000200,0,246600,15753600,0,0,0,1,1,0,0
05727,164_64,15277500,0,28800,15248700,0,0,0,1,1,0,0
05727,164_65,1195200,0,0,1195200,0,0,0,0,1,0,0
05727,165_62,1319400,0,370800,942300,1800,4500,0,1,1,1,1
05727,165_63,12852000,0,490500,12348900,0,12600,0,1,1,0,1
05727,165_64,9603900,0,84600,9519300,0,0,0,1,1,0,0
05727,166_63,1744200,0,286200,1440900,0,17100,0,1,1,0,1
05727,166_64,14736600,0,323100,14382900,900,29700,0,1,1,1,1
05727,166_65,8724600,0,27000,8697600,0,0,0,1,1,0,0
05727,166_66,1634400,0,8100,1626300,0,0,0,1,1,0,0
05727,167_64,7611300,0,600300,6993900,900,16200,0,1,1,1,1
05727,167_65,16001100,0,0,16001100,0,0,0,0,1,0,0
05727,167_66,12195000,0,0,12189600,5400,0,0,0,1,1,0
05727,167_67,745200,0,0,745200,0,0,0,0,1,0,0
05727,168_64,744300,0,217800,515700,0,10800,0,1,1,0,1
05727,168_65,13770900,0,702000,13050000,11700,7200,0,1,1,1,1
05727,168_66,16001100,0,68400,15932700,0,0,0,1,1,0,0
05727,168_67,5613300,0,0,5613300,0,0,0,0,1,0,0
05727,169_65,5457600,0,530100,4906800,3600,17100,0,1,1,1,1
05727,169_66,13833000,0,763200,13061700,7200,900,0,1,1,1,1
05727,169_67,13051800,0,5400,13046400,0,0,0,1,1,0,0
05727,169_68,205200,0,32400,172800,0,0,0,1,1,0,0
05727,170_66,168300,0,103500,63900,900,0,0,1,1,1,0
05727,170_67,11655000,0,744300,10892700,9000,9000,0,1,1,1,1
05727,170_68,11037600,0,255600,10782000,0,0,0,1,1,0,0
05727,171_67,6163200,0,531900,5607900,14400,9000,0,1,1,1,1
05727,171_68,13814100,0,136800,13677300,0,0,0,1,1,0,0
05727,171_69,2684700,0,95400,2589300,0,0,0,1,1,0,0
