dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
05127,161_73,45900,29700,16200,0,0,0,1,1,0,0,0
05127,161_74,5000400,3348900,435600,454500,0,761400,1,1,1,0,1
05127,161_75,9900,6300,0,3600,0,0,1,0,1,0,0
05127,162_72,703800,531000,54900,117900,0,0,1,1,1,0,0
05127,162_73,12051000,10499400,1286100,254700,10800,0,1,1,1,1,0
05127,162_74,16000200,11422800,1489500,653400,0,2434500,1,1,1,0,1
05127,162_75,7180200,3834000,708300,2637900,0,0,1,1,1,0,0
05127,162_76,1490400,124200,60300,1305900,0,0,1,1,1,0,0
05127,163_72,3600,0,900,2700,0,0,0,1,1,0,0
05127,163_73,6758100,3385800,682200,2685600,0,4500,1,1,1,0,1
05127,163_74,15768000,10454400,1578600,1595700,0,2139300,1,1,1,0,1
05127,163_75,15941700,13114800,2055600,771300,0,0,1,1,1,0,0
05127,163_76,13051800,7736400,1217700,4091400,0,6300,1,1,1,0,1
05127,163_77,209700,0,9000,200700,0,0,0,1,1,0,0
05127,164_74,9300600,3030300,976500,4223700,0,1070100,1,1,1,0,1
05127,164_75,16000200,5712300,8784000,663300,135900,704700,1,1,1,1,1
05127,164_76,15330600,11018700,2059200,2231100,0,21600,1,1,1,0,1
05127,164_77,6394500,1107000,274500,5013000,0,0,1,1,1,0,0
05127,165_74,693000,0,70200,622800,0,0,0,1,1,0,0
05127,165_75,13868100,6617700,2071800,4238100,0,940500,1,1,1,0,1
05127,165_76,15999300,11532600,1195200,873000,14400,2384100,1,1,1,1,1
05127,165_77,13567500,8335800,1359900,3114000,0,757800,1,1,1,0,1
05127,165_78,150300,0,5400,144900,0,0,0,1,1,0,0
05127,166_75,2736900,2353500,175500,172800,35100,0,1,1,1,1,0
05127,166_76,15231600,13610700,1102500,457200,29700,31500,1,1,1,1,1
05127,166_77,15997500,7254900,1593000,4150800,4500,2994300,1,1,1,1,1
05127,166_78,7854300,2120400,1073700,4660200,0,0,1,1,1,0,0
05127,167_76,10598400,6951600,547200,3056400,21600,21600,1,1,1,1,1
05127,167_77,14884200,7708500,930600,5525100,0,720000,1,1,1,0,1
05127,167_78,14393700,8111700,1351800,3204900,17100,1708200,1,1,1,1,1
05127,167_79,5543100,3651300,630900,831600,0,429300,1,1,1,0,1
05127,168_77,4856400,2448900,549900,1857600,0,0,1,1,1,0,0
05127,168_78,14679000,11363400,1458000,1827900,9000,20700,1,1,1,1,1
05127,168_79,16000200,7705800,1079100,5102100,0,2113200,1,1,1,0,1
05127,168_80,3880800,2586600,210600,702000,0,381600,1,1,1,0,1
05127,169_78,747900,117000,59400,571500,0,0,1,1,1,0,0
05127,169_79,11920500,3164400,938700,7817400,0,0,1,1,1,0,0
05127,169_80,11702700,7398000,1236600,1944900,0,1123200,1,1,1,0,1
05127,169_81,63000,46800,15300,900,0,0,1,1,1,0,0
05127,170_79,530100,101700,45900,382500,0,0,1,1,1,0,0
05127,170_80,12526200,7278300,1589400,2545200,0,1113300,1,1,1,0,1
05127,170_81,5227200,3928500,830700,389700,0,78300,1,1,1,0,1
05127,171_80,1870200,71100,612900,844200,0,342000,1,1,1,0,1
05127,171_81,7311600,1654200,4602600,491400,0,563400,1,1,1,0,1
05127,172_81,2281500,0,1017900,813600,0,450000,0,1,1,0,1
