dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
23115,184_135,2533500,0,0,2533500,0,0,0,0,1,0,0
23115,184_136,6261300,0,0,6261300,0,0,0,0,1,0,0
23115,184_137,598500,0,0,598500,0,0,0,0,1,0,0
23115,185_133,12633300,0,0,12633300,0,0,0,0,1,0,0
23115,185_134,12294900,0,208800,12086100,0,0,0,1,1,0,0
23115,185_135,15966900,0,0,15966900,0,0,0,0,1,0,0
23115,185_136,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,185_137,12636000,0,0,12636000,0,0,0,0,1,0,0
23115,185_138,507600,0,0,507600,0,0,0,0,1,0,0
23115,186_132,4149000,0,0,4149000,0,0,0,0,1,0,0
23115,186_133,14733900,0,29700,14700600,0,3600,0,1,1,0,1
23115,186_134,16000200,689400,387900,14781600,0,141300,1,1,1,0,1
23115,186_135,16000200,0,249300,15750900,0,0,0,1,1,0,0
23115,186_136,16000200,14400,99000,15886800,0,0,1,1,1,0,0
23115,186_137,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,186_138,11573100,0,0,11573100,0,0,0,0,1,0,0
23115,186_139,893700,0,0,893700,0,0,0,0,1,0,0
23115,187_129,2331900,0,0,2331900,0,0,0,0,1,0,0
23115,187_130,6744600,0,9900,6734700,0,0,0,1,1,0,0
23115,187_131,12262500,0,0,12262500,0,0,0,0,1,0,0
23115,187_132,15831900,0,0,15831900,0,0,0,0,1,0,0
23115,187_133,16000200,45900,333000,15603300,0,18000,1,1,1,0,1
23115,187_134,16000200,256500,179100,15555600,0,9000,1,1,1,0,1
23115,187_135,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,187_136,16001100,162900,174600,15663600,0,0,1,1,1,0,0
23115,187_137,15999300,0,270000,15729300,0,0,0,1,1,0,0
23115,187_138,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,187_139,11476800,0,0,11476800,0,0,0,0,1,0,0
23115,188_129,2341800,0,0,2341800,0,0,0,0,1,0,0
23115,188_130,13543200,0,0,13543200,0,0,0,0,1,0,0
23115,188_131,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,188_132,15999300,0,19800,15979500,0,0,0,1,1,0,0
23115,188_133,15999300,0,532800,15466500,0,0,0,1,1,0,0
23115,188_134,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,188_135,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,188_136,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,188_137,16000200,0,256500,15743700,0,0,0,1,1,0,0
23115,188_138,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,188_139,14229900,0,0,14229900,0,0,0,0,1,0,0
23115,188_140,689400,0,0,689400,0,0,0,0,1,0,0
23115,189_130,734400,0,0,734400,0,0,0,0,1,0,0
23115,189_131,12105900,0,0,12097800,0,8100,0,0,1,0,1
23115,189_132,10107900,0,63000,10044900,0,0,0,1,1,0,0
23115,189_133,15514200,0,412200,15102000,0,0,0,1,1,0,0
23115,189_134,16001100,0,301500,15699600,0,0,0,1,1,0,0
23115,189_135,15999300,0,304200,15695100,0,0,0,1,1,0,0
23115,189_136,16001100,0,332100,15669000,0,0,0,1,1,0,0
23115,189_137,15999300,0,167400,15831900,0,0,0,1,1,0,0
23115,189_138,16001100,0,0,16001100,0,0,0,0,1,0,0
23115,189_139,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,189_140,4672800,0,0,4672800,0,0,0,0,1,0,0
23115,190_129,2162700,0,0,2162700,0,0,0,0,1,0,0
23115,190_130,7880400,0,424800,7455600,0,0,0,1,1,0,0
23115,190_131,3780900,0,216900,3564000,0,0,0,1,1,0,0
23115,190_132,8143200,0,236700,7906500,0,0,0,1,1,0,0
23115,190_133,15567300,0,0,15567300,0,0,0,0,1,0,0
23115,190_134,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,190_135,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,190_136,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,190_137,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,190_138,16001100,0,0,16001100,0,0,0,0,1,0,0
23115,190_139,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,190_140,12617100,0,0,12617100,0,0,0,0,1,0,0
23115,191_129,996300,0,29700,966600,0,0,0,1,1,0,0
23115,191_130,8040600,0,310500,7730100,0,0,0,1,1,0,0
23115,191_131,13651200,0,31500,13619700,0,0,0,1,1,0,0
23115,191_132,15999300,0,159300,15840000,0,0,0,1,1,0,0
23115,191_133,16000200,0,887400,15112800,0,0,0,1,1,0,0
23115,191_134,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,191_135,16001100,0,0,16001100,0,0,0,0,1,0,0
23115,191_136,16000200,0,0,16000200,0,0,0,0,1,0,0
23115,191_137,15999300,0,0,15999300,0,0,0,0,1,0,0
23115,191_138,15314400,0,0,15314400,0,0,0,0,1,0,0
23115,191_139,13687200,0,0,13687200,0,0,0,0,1,0,0
23115,191_140,11792700,0,0,11792700,0,0,0,0,1,0,0
23115,191_141,436500,0,0,436500,0,0,0,0,1,0,0
23115,192_129,1746900,0,2700,1744200,0,0,0,1,1,0,0
23115,192_130,8946900,0,9000,8937900,0,0,0,1,1,0,0
23115,192_131,4672800,0,22500,4650300,0,0,0,1,1,0,0
23115,192_132,10061100,0,56700,10004400,0,0,0,1,1,0,0
23115,192_133,16000200,0,138600,15861600,0,0,0,1,1,0,0
23115,192_134,16000200,0,754200,15246000,0,0,0,1,1,0,0
23115,192_135,15999300,0,169200,15830100,0,0,0,1,1,0,0
23115,192_136,12362400,0,0,12362400,0,0,0,0,1,0,0
23115,192_137,2348100,0,0,2348100,0,0,0,0,1,0,0
23115,192_138,670500,0,0,670500,0,0,0,0,1,0,0
23115,193_132,108900,0,0,108900,0,0,0,0,1,0,0
23115,193_133,9615600,0,25200,9590400,0,0,0,1,1,0,0
23115,193_134,15999300,0,944100,15055200,0,0,0,1,1,0,0
23115,193_135,16000200,175500,3189600,12630600,4500,0,1,1,1,1,0
23115,193_136,14340600,0,73800,14266800,0,0,0,1,1,0,0
23115,193_137,1135800,0,0,1135800,0,0,0,0,1,0,0
23115,194_133,19800,0,0,19800,0,0,0,0,1,0,0
23115,194_134,10298700,72900,1099800,9126000,0,0,1,1,1,0,0
23115,194_135,15999300,55800,4911300,11032200,0,0,1,1,1,0,0
23115,194_136,15998400,842400,5860800,9290700,4500,0,1,1,1,1,0
23115,194_137,1719900,92700,175500,1428300,23400,0,1,1,1,1,0
23115,195_133,67500,0,0,67500,0,0,0,0,1,0,0
23115,195_134,12897000,0,567000,12330000,0,0,0,1,1,0,0
23115,195_135,16001100,0,714600,15277500,9000,0,0,1,1,1,0
23115,195_136,12312000,201600,812700,11297700,0,0,1,1,1,0,0
23115,196_134,4396500,0,0,4396500,0,0,0,0,1,0,0
23115,196_135,11950200,0,0,11950200,0,0,0,0,1,0,0
23115,196_136,2944800,0,0,2944800,0,0,0,0,1,0,0
