dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
40223,74_32,60300,0,0,60300,0,0,0,0,1,0,0
40223,74_33,13500,0,0,13500,0,0,0,0,1,0,0
40223,75_32,7414200,0,281700,7132500,0,0,0,1,1,0,0
40223,75_33,10799100,112500,331200,10355400,0,0,1,1,1,0,0
40223,75_34,2203200,0,46800,2156400,0,0,0,1,1,0,0
40223,76_32,9813600,0,359100,9454500,0,0,0,1,1,0,0
40223,76_33,16002000,7070400,1312200,7518600,25200,75600,1,1,1,1,1
40223,76_34,13300200,1880100,343800,11025900,13500,36900,1,1,1,1,1
40223,76_35,1377000,0,134100,1242900,0,0,0,1,1,0,0
40223,77_32,7372800,0,198000,7174800,0,0,0,1,1,0,0
40223,77_33,16000200,2822400,632700,12470400,25200,49500,1,1,1,1,1
40223,77_34,16002000,5124600,1006200,9766800,12600,91800,1,1,1,1,1
40223,77_35,14129100,0,368100,13761000,0,0,0,1,1,0,0
40223,78_32,954900,0,71100,883800,0,0,0,1,1,0,0
40223,78_33,15592500,19800,413100,15154200,0,5400,1,1,1,0,1
40223,78_34,15997500,3564000,756900,11607300,29700,39600,1,1,1,1,1
40223,78_35,15368400,0,611100,14753700,3600,0,0,1,1,1,0
40223,78_36,1826100,0,43200,1782900,0,0,0,1,1,0,0
40223,79_32,7549200,0,963900,3172500,3129300,283500,0,1,1,1,1
40223,79_33,15570000,0,1767600,13784400,8100,9900,0,1,1,1,1
40223,79_34,16001100,47700,846000,15107400,0,0,1,1,1,0,0
40223,79_35,15896700,0,342900,15553800,0,0,0,1,1,0,0
40223,79_36,4234500,0,142200,4092300,0,0,0,1,1,0,0
40223,80_32,7461900,0,508500,3250800,3493800,208800,0,1,1,1,1
40223,80_33,10709100,0,274500,10434600,0,0,0,1,1,0,0
40223,80_34,13446900,0,761400,12685500,0,0,0,1,1,0,0
40223,80_35,10060200,0,477000,9583200,0,0,0,1,1,0,0
40223,81_34,1485900,0,35100,1450800,0,0,0,1,1,0,0
40223,81_35,1403100,0,6300,1396800,0,0,0,1,1,0,0
