dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28914,161_184,255600,0,0,255600,0,0,0,0,1,0,0
28914,161_186,900,0,0,900,0,0,0,0,1,0,0
28914,162_185,5794200,0,0,5794200,0,0,0,0,1,0,0
28914,162_186,9103500,0,0,9103500,0,0,0,0,1,0,0
28914,162_187,149400,0,0,149400,0,0,0,0,1,0,0
28914,163_185,2851200,0,0,2851200,0,0,0,0,1,0,0
28914,163_186,13867200,0,0,13852800,0,14400,0,0,1,0,1
28914,163_187,10869300,0,0,10853100,0,16200,0,0,1,0,1
28914,163_188,567900,0,0,567900,0,0,0,0,1,0,0
28914,164_186,11128500,0,0,11128500,0,0,0,0,1,0,0
28914,164_187,16001100,0,324000,15677100,0,0,0,1,1,0,0
28914,164_188,12412800,0,105300,12307500,0,0,0,1,1,0,0
28914,164_189,1237500,0,0,1237500,0,0,0,0,1,0,0
28914,165_186,2811600,0,67500,2744100,0,0,0,1,1,0,0
28914,165_187,11705400,0,35100,11670300,0,0,0,1,1,0,0
28914,165_188,15999300,0,0,15989400,0,9900,0,0,1,0,1
28914,165_189,13621500,0,0,13621500,0,0,0,0,1,0,0
28914,165_190,2163600,0,0,2163600,0,0,0,0,1,0,0
28914,166_187,389700,0,0,389700,0,0,0,0,1,0,0
28914,166_188,13787100,0,0,13787100,0,0,0,0,1,0,0
28914,166_189,16000200,0,0,16000200,0,0,0,0,1,0,0
28914,166_190,14610600,0,0,14610600,0,0,0,0,1,0,0
28914,166_191,3400200,0,0,3400200,0,0,0,0,1,0,0
28914,167_188,1305900,0,0,1305900,0,0,0,0,1,0,0
28914,167_189,15723000,0,0,15723000,0,0,0,0,1,0,0
28914,167_190,15998400,0,0,15998400,0,0,0,0,1,0,0
28914,167_191,15344100,0,0,15344100,0,0,0,0,1,0,0
28914,167_192,4856400,0,0,4856400,0,0,0,0,1,0,0
28914,168_189,9937800,0,0,9937800,0,0,0,0,1,0,0
28914,168_190,16000200,0,0,16000200,0,0,0,0,1,0,0
28914,168_191,16000200,0,0,16000200,0,0,0,0,1,0,0
28914,168_192,15797700,0,0,15797700,0,0,0,0,1,0,0
28914,168_193,6550200,0,0,6550200,0,0,0,0,1,0,0
28914,169_189,946800,0,0,946800,0,0,0,0,1,0,0
28914,169_190,7568100,0,0,7568100,0,0,0,0,1,0,0
28914,169_191,12802500,0,284400,12518100,0,0,0,1,1,0,0
28914,169_192,15997500,0,258300,15739200,0,0,0,1,1,0,0
28914,169_193,15993900,161100,273600,15559200,0,0,1,1,1,0,0
28914,169_194,8473500,41400,72000,8360100,0,0,1,1,1,0,0
28914,169_195,74700,0,0,74700,0,0,0,0,1,0,0
28914,170_191,5919300,0,0,5919300,0,0,0,0,1,0,0
28914,170_192,16001100,0,0,16001100,0,0,0,0,1,0,0
28914,170_193,15999300,248400,0,15750900,0,0,1,0,1,0,0
28914,170_194,16000200,339300,0,15589800,0,71100,1,0,1,0,1
28914,170_195,10347300,0,0,10347300,0,0,0,0,1,0,0
28914,170_196,407700,0,0,407700,0,0,0,0,1,0,0
28914,171_191,1302300,0,0,1302300,0,0,0,0,1,0,0
28914,171_192,10038600,0,0,10038600,0,0,0,0,1,0,0
28914,171_193,15998400,0,0,15998400,0,0,0,0,1,0,0
28914,171_194,15999300,0,0,15999300,0,0,0,0,1,0,0
28914,171_195,16001100,0,0,16001100,0,0,0,0,1,0,0
28914,171_196,10935000,0,0,10935000,0,0,0,0,1,0,0
28914,172_192,8100,0,0,8100,0,0,0,0,1,0,0
28914,172_193,13897800,0,0,13897800,0,0,0,0,1,0,0
28914,172_194,16001100,0,0,16001100,0,0,0,0,1,0,0
28914,172_195,12314700,0,0,12314700,0,0,0,0,1,0,0
28914,172_196,3386700,0,0,3386700,0,0,0,0,1,0,0
28914,173_193,1810800,0,0,1810800,0,0,0,0,1,0,0
28914,173_194,15949800,0,0,15949800,0,0,0,0,1,0,0
28914,173_195,2418300,0,0,2418300,0,0,0,0,1,0,0
28914,174_193,7200,0,0,7200,0,0,0,0,1,0,0
28914,174_194,1457100,0,0,1457100,0,0,0,0,1,0,0
