dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
23910,148_113,1074600,9000,0,595800,27900,441900,1,0,1,1,1
23910,148_114,1458900,0,59400,914400,227700,257400,0,1,1,1,1
23910,149_112,99900,84600,0,15300,0,0,1,0,1,0,0
23910,149_113,3831300,1550700,130500,788400,99000,1262700,1,1,1,1,1
23910,150_112,1534500,1246500,113400,22500,8100,144000,1,1,1,1,1
23910,150_113,8359200,7148700,636300,546300,0,27900,1,1,1,0,1
23910,151_112,1511100,1466100,45000,0,0,0,1,1,0,0,0
23910,151_113,12596400,10543500,781200,1271700,0,0,1,1,1,0,0
23910,151_114,2141100,1800900,117000,223200,0,0,1,1,1,0,0
23910,152_112,1764000,1447200,32400,248400,16200,19800,1,1,1,1,1
23910,152_113,16000200,13840200,1179900,967500,0,12600,1,1,1,0,1
23910,152_114,15568200,14004900,1192500,370800,0,0,1,1,1,0,0
23910,152_115,3079800,2822400,154800,102600,0,0,1,1,1,0,0
23910,153_112,1993500,1377900,217800,269100,27900,100800,1,1,1,1,1
23910,153_113,15999300,8831700,6898500,256500,0,12600,1,1,1,0,1
23910,153_114,16001100,14435100,1260000,306000,0,0,1,1,1,0,0
23910,153_115,11334600,9597600,630000,1107000,0,0,1,1,1,0,0
23910,154_112,871200,526500,24300,119700,45000,155700,1,1,1,1,1
23910,154_113,7923600,4340700,3276900,253800,23400,28800,1,1,1,1,1
23910,154_114,8233200,7473600,706500,53100,0,0,1,1,1,0,0
23910,154_115,7731000,4273200,385200,3072600,0,0,1,1,1,0,0
23910,154_116,264600,251100,13500,0,0,0,1,1,0,0,0
