dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
04148,110_60,15130800,3591000,619200,10875600,0,45000,1,1,1,0,1
04148,110_61,2643300,1201500,99900,1341900,0,0,1,1,1,0,0
04148,111_52,1692000,0,1336500,355500,0,0,0,1,1,0,0
04148,111_53,14186700,0,2687400,11019600,253800,225900,0,1,1,1,1
04148,111_54,15999300,0,2012400,13320000,4500,662400,0,1,1,1,1
04148,111_55,15999300,0,81900,14400,6307200,9595800,0,1,1,1,1
04148,111_56,16001100,0,0,0,15173100,828000,0,0,0,1,1
04148,111_57,15999300,900,258300,69300,5971500,9699300,1,1,1,1,1
04148,111_58,15999300,154800,639900,639900,511200,14053500,1,1,1,1,1
04148,111_59,15998400,66600,936000,3792600,2729700,8473500,1,1,1,1,1
04148,111_60,12541500,1790100,357300,10349100,6300,38700,1,1,1,1,1
04148,111_61,81900,52200,0,29700,0,0,1,0,1,0,0
04148,112_52,7516800,0,4837500,997200,1668600,13500,0,1,1,1,1
04148,112_53,15571800,0,10770300,2265300,2531700,4500,0,1,1,1,1
04148,112_54,16001100,0,8482500,1639800,3870900,2007900,0,1,1,1,1
04148,112_55,14229900,0,0,0,13754700,475200,0,0,0,1,1
04148,112_56,11593800,0,0,0,8392500,3201300,0,0,0,1,1
04148,112_57,14773500,0,161100,2700,10605600,4004100,0,1,1,1,1
04148,112_58,15922800,0,82800,80100,12629700,3130200,0,1,1,1,1
04148,112_59,16001100,99900,1279800,605700,4947300,9068400,1,1,1,1,1
04148,112_60,6684300,195300,999000,2493900,1898100,1098000,1,1,1,1,1
04148,113_53,4610700,0,1290600,0,3320100,0,0,1,0,1,0
04148,113_54,5763600,0,1593000,10800,4154400,5400,0,1,1,1,1
04148,113_55,389700,0,0,0,389700,0,0,0,0,1,0
04148,113_58,1918800,0,0,0,1370700,548100,0,0,0,1,1
04148,113_59,3863700,0,3600,0,2697300,1162800,0,1,0,1,1
04148,113_60,46800,0,0,0,46800,0,0,0,0,1,0
