dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
00147,10_64,3978000,0,174600,3803400,0,0,0,1,1,0,0
00147,10_65,15998400,0,125100,15873300,0,0,0,1,1,0,0
00147,10_66,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,10_67,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,10_68,15999300,0,273600,15725700,0,0,0,1,1,0,0
00147,10_69,16000200,60300,145800,15794100,0,0,1,1,1,0,0
00147,10_70,13020300,0,150300,12870000,0,0,0,1,1,0,0
00147,11_64,8370000,0,0,8370000,0,0,0,0,1,0,0
00147,11_65,16000200,0,259200,15741000,0,0,0,1,1,0,0
00147,11_66,16001100,0,0,15996600,0,4500,0,0,1,0,1
00147,11_67,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,11_68,16001100,0,0,16001100,0,0,0,0,1,0,0
00147,11_69,15998400,0,675900,15322500,0,0,0,1,1,0,0
00147,11_70,12761100,0,130500,12630600,0,0,0,1,1,0,0
00147,12_63,207900,0,0,207900,0,0,0,0,1,0,0
00147,12_64,15081300,0,252900,14828400,0,0,0,1,1,0,0
00147,12_65,16001100,0,4500,15996600,0,0,0,1,1,0,0
00147,12_66,15999300,0,367200,15632100,0,0,0,1,1,0,0
00147,12_67,15999300,0,355500,15643800,0,0,0,1,1,0,0
00147,12_68,15999300,0,398700,15600600,0,0,0,1,1,0,0
00147,12_69,16000200,0,15300,15980400,4500,0,0,1,1,1,0
00147,12_70,12535200,0,105300,12429900,0,0,0,1,1,0,0
00147,13_63,1267200,0,0,1267200,0,0,0,0,1,0,0
00147,13_64,14770800,0,502200,14268600,0,0,0,1,1,0,0
00147,13_65,16000200,0,486000,15514200,0,0,0,1,1,0,0
00147,13_66,16000200,0,35100,15965100,0,0,0,1,1,0,0
00147,13_67,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,13_68,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,13_69,16000200,0,0,16000200,0,0,0,0,1,0,0
00147,13_70,12216600,0,0,12216600,0,0,0,0,1,0,0
00147,14_63,4032900,0,0,4032900,0,0,0,0,1,0,0
00147,14_64,15162300,0,190800,14938200,0,33300,0,1,1,0,1
00147,14_65,16001100,0,150300,15850800,0,0,0,1,1,0,0
00147,14_66,14869800,0,0,14869800,0,0,0,0,1,0,0
00147,14_67,4059000,0,0,4059000,0,0,0,0,1,0,0
00147,14_68,3626100,0,0,3626100,0,0,0,0,1,0,0
00147,14_69,12968100,0,0,12882600,0,85500,0,0,1,0,1
00147,14_70,12044700,0,0,12044700,0,0,0,0,1,0,0
00147,15_63,10094400,0,0,10094400,0,0,0,0,1,0,0
00147,15_64,13517100,0,0,13517100,0,0,0,0,1,0,0
00147,15_65,6060600,0,104400,5956200,0,0,0,1,1,0,0
00147,15_66,1508400,0,0,1508400,0,0,0,0,1,0,0
00147,15_69,3337200,0,0,3337200,0,0,0,0,1,0,0
00147,15_70,4457700,0,0,4457700,0,0,0,0,1,0,0
00147,16_63,793800,0,0,793800,0,0,0,0,1,0,0
00147,16_64,583200,0,0,583200,0,0,0,0,1,0,0
00147,3_60,1404000,47700,0,1356300,0,0,1,0,1,0,0
00147,3_61,9443700,3095100,356400,5145300,790200,56700,1,1,1,1,1
00147,3_62,9046800,5198400,250200,240300,991800,2366100,1,1,1,1,1
00147,3_63,8419500,4812300,234900,0,1098000,2274300,1,1,0,1,1
00147,3_64,7857900,3975300,234000,8100,3232800,407700,1,1,1,1,1
00147,3_65,7242300,4795200,263700,15300,1584000,584100,1,1,1,1,1
00147,3_66,6633900,5816700,246600,90000,19800,460800,1,1,1,1,1
00147,3_67,6051600,4111200,332100,744300,118800,745200,1,1,1,1,1
00147,3_68,5488200,4011300,360000,1116900,0,0,1,1,1,0,0
00147,3_69,4968900,4365000,567000,36900,0,0,1,1,1,0,0
00147,3_70,4239900,3939300,299700,0,900,0,1,1,0,1,0
00147,4_61,5722200,2115000,246600,3360600,0,0,1,1,1,0,0
00147,4_62,16000200,8109900,0,6782400,121500,986400,1,0,1,1,1
00147,4_63,16000200,9577800,0,157500,2058300,4206600,1,0,1,1,1
