dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
35713,239_193,90900,0,0,0,90900,0,0,0,0,1,0
35713,239_194,756900,0,0,0,756900,0,0,0,0,1,0
35713,239_195,1503000,0,0,0,1503000,0,0,0,0,1,0
35713,239_196,2251800,0,0,0,2251800,0,0,0,0,1,0
35713,239_197,2332800,0,0,0,2332800,0,0,0,0,1,0
35713,240_193,12499200,0,39600,0,12459600,0,0,1,0,1,0
35713,240_194,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,240_195,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,240_196,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,240_197,15805800,0,0,0,15805800,0,0,0,0,1,0
35713,240_198,4950900,0,0,0,4950900,0,0,0,0,1,0
35713,241_193,1929600,0,23400,0,1906200,0,0,1,0,1,0
35713,241_194,11952900,0,0,0,11952900,0,0,0,0,1,0
35713,241_195,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,241_196,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,241_197,16002000,0,0,0,16002000,0,0,0,0,1,0
35713,241_198,15638400,0,0,0,15638400,0,0,0,0,1,0
35713,241_199,7299000,0,0,0,7299000,0,0,0,0,1,0
35713,241_200,3672000,0,7200,16200,3648600,0,0,1,1,1,0
35713,241_201,3380400,900,0,27000,3330000,22500,1,0,1,1,1
35713,242_194,24300,0,0,0,24300,0,0,0,0,1,0
35713,242_195,9975600,0,0,1800,9973800,0,0,0,1,1,0
35713,242_196,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,242_197,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,242_198,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,242_199,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,242_200,15998400,0,0,0,15998400,0,0,0,0,1,0
35713,242_201,15795000,0,0,0,15795000,0,0,0,0,1,0
35713,242_202,9734400,0,0,0,9734400,0,0,0,0,1,0
35713,243_195,581400,0,0,0,581400,0,0,0,0,1,0
35713,243_196,8627400,0,8100,4500,8614800,0,0,1,1,1,0
35713,243_197,15943500,0,0,0,15943500,0,0,0,0,1,0
35713,243_198,15998400,0,0,0,15998400,0,0,0,0,1,0
35713,243_199,15998400,0,0,0,15998400,0,0,0,0,1,0
35713,243_200,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,243_201,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,243_202,15955200,0,0,0,15955200,0,0,0,0,1,0
35713,243_203,3402000,0,0,0,3402000,0,0,0,0,1,0
35713,244_196,3600,0,0,3600,0,0,0,0,1,0,0
35713,244_197,12487500,0,0,5400,12482100,0,0,0,1,1,0
35713,244_198,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,244_199,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,244_200,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,244_201,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,244_202,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,244_203,9395100,0,0,0,9395100,0,0,0,0,1,0
35713,245_197,3234600,0,0,900,3233700,0,0,0,1,1,0
35713,245_198,15942600,0,0,0,15942600,0,0,0,0,1,0
35713,245_199,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,245_200,16000200,0,0,0,16000200,0,0,0,0,1,0
35713,245_201,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,245_202,16002000,0,0,0,16002000,0,0,0,0,1,0
35713,245_203,8885700,0,0,115200,8765100,5400,0,0,1,1,1
35713,246_198,12172500,0,0,346500,11826000,0,0,0,1,1,0
35713,246_199,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,246_200,16001100,0,0,0,16001100,0,0,0,0,1,0
35713,246_201,15999300,0,0,0,15999300,0,0,0,0,1,0
35713,246_202,10987200,0,0,0,10987200,0,0,0,0,1,0
35713,246_203,875700,0,0,17100,858600,0,0,0,1,1,0
35713,247_198,208800,0,0,12600,196200,0,0,0,1,1,0
35713,247_199,9767700,0,0,0,9767700,0,0,0,0,1,0
35713,247_200,15997500,0,0,0,15997500,0,0,0,0,1,0
35713,247_201,15941700,0,0,377100,15443100,121500,0,0,1,1,1
35713,247_202,1933200,0,0,0,1933200,0,0,0,0,1,0
35713,248_199,793800,0,0,0,793800,0,0,0,0,1,0
35713,248_200,8914500,0,0,0,8914500,0,0,0,0,1,0
35713,248_201,8416800,900,0,165600,8062200,188100,1,0,1,1,1
