dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26831,78_100,8865900,0,0,8865900,0,0,0,0,1,0,0
26831,78_93,11700,0,0,11700,0,0,0,0,1,0,0
26831,78_94,8969400,0,152100,8817300,0,0,0,1,1,0,0
26831,78_95,10057500,0,313200,9729900,14400,0,0,1,1,1,0
26831,78_96,9978300,0,353700,9609300,0,15300,0,1,1,0,1
26831,78_97,9997200,0,2219400,7743600,30600,3600,0,1,1,1,1
26831,78_98,10023300,0,1034100,8948700,11700,28800,0,1,1,1,1
26831,78_99,10051200,0,0,10051200,0,0,0,0,1,0,0
26831,79_100,14102100,0,0,14102100,0,0,0,0,1,0,0
26831,79_93,30600,0,0,30600,0,0,0,0,1,0,0
26831,79_94,10572300,0,0,10572300,0,0,0,0,1,0,0
26831,79_95,16000200,0,9000,15983100,0,8100,0,1,1,0,1
26831,79_96,16000200,0,247500,15748200,0,4500,0,1,1,0,1
26831,79_97,15997500,0,1342800,14629500,0,25200,0,1,1,0,1
26831,79_98,16000200,0,1303200,14684400,10800,1800,0,1,1,1,1
26831,79_99,16002000,0,312300,15689700,0,0,0,1,1,0,0
26831,80_100,14050800,0,3579300,6043500,4418100,9900,0,1,1,1,1
26831,80_94,1252800,0,0,1252800,0,0,0,0,1,0,0
26831,80_95,14378400,0,0,14358600,10800,9000,0,0,1,1,1
26831,80_96,16001100,0,251100,15750000,0,0,0,1,1,0,0
26831,80_97,15997500,0,0,15991200,0,6300,0,0,1,0,1
26831,80_98,16001100,0,0,15978600,22500,0,0,0,1,1,0
26831,80_99,16000200,0,2955600,8872200,4172400,0,0,1,1,1,0
26831,81_100,14150700,0,0,0,14150700,0,0,0,0,1,0
26831,81_94,551700,0,0,551700,0,0,0,0,1,0,0
26831,81_95,14905800,0,32400,14873400,0,0,0,1,1,0,0
26831,81_96,15999300,0,522900,15066900,0,409500,0,1,1,0,1
26831,81_97,15997500,0,0,15979500,0,18000,0,0,1,0,1
26831,81_98,16000200,0,2605500,12937500,445500,11700,0,1,1,1,1
26831,81_99,15999300,0,379800,340200,15279300,0,0,1,1,1,0
26831,82_100,14424300,0,0,0,14424300,0,0,0,0,1,0
26831,82_95,6979500,0,76500,6896700,0,6300,0,1,1,0,1
26831,82_96,15997500,0,272700,15673500,0,51300,0,1,1,0,1
26831,82_97,16001100,0,1742400,13583700,672300,2700,0,1,1,1,1
26831,82_98,15999300,0,768600,1402200,13812300,16200,0,1,1,1,1
26831,82_99,15998400,0,0,3600,15994800,0,0,0,1,1,0
26831,83_100,14688000,0,0,0,14688000,0,0,0,0,1,0
26831,83_95,4488300,0,0,4488300,0,0,0,0,1,0,0
26831,83_96,16001100,0,54000,15942600,0,4500,0,1,1,0,1
26831,83_97,16000200,0,2070900,8469900,5459400,0,0,1,1,1,0
26831,83_98,15998400,0,0,0,15998400,0,0,0,0,1,0
26831,83_99,16000200,0,0,0,16000200,0,0,0,0,1,0
26831,84_100,14949900,0,0,0,14949900,0,0,0,0,1,0
26831,84_95,4223700,0,0,4223700,0,0,0,0,1,0,0
26831,84_96,16000200,0,0,15988500,0,11700,0,0,1,0,1
26831,84_97,15997500,0,979200,7695000,7318800,4500,0,1,1,1,1
26831,84_98,16001100,0,0,0,16001100,0,0,0,0,1,0
26831,84_99,16001100,0,0,0,16001100,0,0,0,0,1,0
26831,85_100,4378500,0,0,0,4378500,0,0,0,0,1,0
26831,85_95,52200,0,0,52200,0,0,0,0,1,0,0
26831,85_96,9037800,0,0,8970300,39600,27900,0,0,1,1,1
26831,85_97,12682800,0,1018800,11188800,475200,0,0,1,1,1,0
26831,85_98,4617000,0,151200,107100,4358700,0,0,1,1,1,0
26831,85_99,4622400,0,0,0,4622400,0,0,0,0,1,0
26831,86_96,923400,0,0,882000,41400,0,0,0,1,1,0
26831,86_97,725400,0,0,725400,0,0,0,0,1,0,0
