dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17158,77_66,3600,900,0,0,0,2700,1,0,0,0,1
17158,77_69,2193300,558000,102600,1515600,0,17100,1,1,1,0,1
17158,78_65,459000,279000,1800,900,71100,106200,1,1,1,1,1
17158,78_66,11979900,10602000,931500,31500,28800,386100,1,1,1,1,1
17158,78_67,11576700,8977500,387900,1045800,198900,966600,1,1,1,1,1
17158,78_68,14814000,9814500,522900,4075200,43200,358200,1,1,1,1,1
17158,78_69,7820100,1220400,288900,6222600,46800,41400,1,1,1,1,1
17158,79_65,2166300,1612800,63900,0,256500,233100,1,1,0,1,1
17158,79_66,15865200,14145300,1330200,52200,86400,251100,1,1,1,1,1
17158,79_67,16000200,14776200,525600,79200,28800,590400,1,1,1,1,1
17158,79_68,16000200,10410300,805500,3735900,199800,848700,1,1,1,1,1
17158,79_69,4371300,3236400,76500,932400,9900,116100,1,1,1,1,1
17158,80_65,1503900,1272600,0,0,121500,109800,1,0,0,1,1
17158,80_66,14876100,12580200,1377000,35100,177300,706500,1,1,1,1,1
17158,80_67,15999300,15039000,598500,0,0,361800,1,1,0,0,1
17158,80_68,16000200,12923100,855000,1971900,15300,234900,1,1,1,1,1
17158,80_69,7999200,5881500,339300,1589400,0,189000,1,1,1,0,1
17158,80_70,159300,0,0,159300,0,0,0,0,1,0,0
17158,81_65,373500,216000,0,0,84600,72900,1,0,0,1,1
17158,81_66,14659200,12846600,1102500,21600,220500,468000,1,1,1,1,1
17158,81_67,16001100,14323500,990900,0,0,686700,1,1,0,0,1
17158,81_68,16000200,7734600,1070100,4605300,223200,2367000,1,1,1,1,1
17158,81_69,13837500,180900,574200,12644100,438300,0,1,1,1,1,0
17158,81_70,9061200,0,555300,8505900,0,0,0,1,1,0,0
17158,81_71,548100,0,13500,534600,0,0,0,1,1,0,0
17158,82_66,11963700,4352400,5391900,328500,280800,1610100,1,1,1,1,1
17158,82_67,15999300,11167200,1948500,646200,185400,2052000,1,1,1,1,1
17158,82_68,15999300,12295800,885600,2369700,29700,418500,1,1,1,1,1
17158,82_69,16001100,4815900,1224000,9649800,297000,14400,1,1,1,1,1
17158,82_70,15363000,127800,1832400,13302900,51300,48600,1,1,1,1,1
17158,82_71,4066200,0,107100,3952800,0,6300,0,1,1,0,1
17158,83_66,9420300,4346100,3175200,783900,526500,588600,1,1,1,1,1
17158,83_67,16000200,4847400,7697700,3312900,142200,0,1,1,1,1,0
17158,83_68,16000200,11676600,1477800,2835900,9900,0,1,1,1,1,0
17158,83_69,15999300,5970600,1115100,8828100,85500,0,1,1,1,1,0
17158,83_70,15903900,627300,4192200,11036700,28800,18900,1,1,1,1,1
17158,83_71,8214300,0,1719000,6357600,63000,74700,0,1,1,1,1
17158,84_66,6535800,4608000,773100,805500,46800,302400,1,1,1,1,1
17158,84_67,16000200,4095000,7222500,4643100,39600,0,1,1,1,1,0
17158,84_68,16001100,10025100,1314900,4640400,20700,0,1,1,1,1,0
17158,84_69,16000200,13842900,1082700,1074600,0,0,1,1,1,0,0
17158,84_70,16000200,1833300,1673100,12285000,170100,38700,1,1,1,1,1
17158,84_71,13432500,1081800,983700,11169000,6300,191700,1,1,1,1,1
17158,85_66,12089700,8218800,1321200,984600,214200,1350900,1,1,1,1,1
17158,85_67,15998400,9342000,2327400,4090500,238500,0,1,1,1,1,0
17158,85_68,15999300,12936600,1718100,1337400,7200,0,1,1,1,1,0
17158,85_69,15999300,10602000,1520100,3853800,23400,0,1,1,1,1,0
17158,85_70,15998400,13138200,585900,2130300,0,144000,1,1,1,0,1
17158,85_71,15211800,2755800,922500,11490300,0,43200,1,1,1,0,1
17158,85_72,420300,23400,54900,341100,900,0,1,1,1,1,0
17158,86_66,6631200,4983300,486900,82800,337500,740700,1,1,1,1,1
17158,86_67,16000200,8694000,3706200,3007800,0,592200,1,1,1,0,1
17158,86_68,16000200,13077900,1035900,1353600,0,532800,1,1,1,0,1
17158,86_69,15942600,12538800,2107800,671400,65700,558900,1,1,1,1,1
17158,86_70,13327200,8897400,2358900,1817100,0,253800,1,1,1,0,1
17158,86_71,2649600,1528200,218700,858600,1800,42300,1,1,1,1,1
17158,87_66,5048100,3665700,262800,76500,217800,825300,1,1,1,1,1
17158,87_67,13529700,8797500,1517400,2054700,45900,1114200,1,1,1,1,1
17158,87_68,5758200,4113900,323100,53100,0,1268100,1,1,1,0,1
17158,87_69,973800,927900,37800,0,0,8100,1,1,0,0,1
17158,87_70,342000,246600,15300,10800,0,69300,1,1,1,0,1
17158,88_66,3104100,1199700,81900,282600,462600,1077300,1,1,1,1,1
17158,88_67,1770300,1502100,102600,0,0,165600,1,1,0,0,1
17158,89_66,140400,900,0,110700,16200,12600,1,0,1,1,1
