dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15904,72_67,1158300,0,879300,279000,0,0,0,1,1,0,0
15904,72_68,6618600,0,3000600,3618000,0,0,0,1,1,0,0
15904,72_69,6916500,0,1864800,4891500,160200,0,0,1,1,1,0
15904,72_70,4915800,0,196200,4642200,77400,0,0,1,1,1,0
15904,72_71,569700,0,0,569700,0,0,0,0,1,0,0
15904,73_67,4333500,0,1496700,2836800,0,0,0,1,1,0,0
15904,73_68,15999300,0,3967200,12032100,0,0,0,1,1,0,0
15904,73_69,15999300,0,1650600,14333400,15300,0,0,1,1,1,0
15904,73_70,16000200,0,279900,15720300,0,0,0,1,1,0,0
15904,73_71,10649700,0,115200,10534500,0,0,0,1,1,0,0
15904,73_72,8070300,0,0,8070300,0,0,0,0,1,0,0
15904,74_67,7115400,0,2793600,4321800,0,0,0,1,1,0,0
15904,74_68,16000200,0,909000,15091200,0,0,0,1,1,0,0
15904,74_69,16000200,0,558900,15441300,0,0,0,1,1,0,0
15904,74_70,15998400,0,212400,15786000,0,0,0,1,1,0,0
15904,74_71,15998400,0,16200,15982200,0,0,0,1,1,0,0
15904,74_72,2414700,0,81000,2333700,0,0,0,1,1,0,0
15904,75_67,4995000,227700,571500,3987900,0,207900,1,1,1,0,1
15904,75_68,15162300,407700,531900,14044500,0,178200,1,1,1,0,1
15904,75_69,16000200,0,288900,15711300,0,0,0,1,1,0,0
15904,75_70,16000200,0,369000,15631200,0,0,0,1,1,0,0
15904,75_71,13729500,17100,325800,13386600,0,0,1,1,1,0,0
15904,75_72,1160100,0,0,1160100,0,0,0,0,1,0,0
15904,76_68,7861500,0,72900,7757100,7200,24300,0,1,1,1,1
15904,76_69,16000200,0,617400,15370200,8100,4500,0,1,1,1,1
15904,76_70,16000200,0,641700,15342300,16200,0,0,1,1,1,0
15904,76_71,8178300,0,175500,8002800,0,0,0,1,1,0,0
15904,77_68,2736000,0,59400,2651400,0,25200,0,1,1,0,1
15904,77_69,10681200,0,365400,10315800,0,0,0,1,1,0,0
15904,77_70,7438500,0,41400,7397100,0,0,0,1,1,0,0
15904,77_71,199800,0,0,199800,0,0,0,0,1,0,0
