dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
21610,141_88,2204100,2174400,9000,20700,0,0,1,1,1,0,0
21610,141_89,207900,200700,0,7200,0,0,1,0,1,0,0
21610,142_87,1234800,1195200,38700,900,0,0,1,1,1,0,0
21610,142_88,14429700,13640400,414900,363600,0,10800,1,1,1,0,1
21610,142_89,8432100,8225100,57600,126000,0,23400,1,1,1,0,1
21610,143_87,1713600,1688400,25200,0,0,0,1,1,0,0,0
21610,143_88,16000200,15315300,649800,35100,0,0,1,1,1,0,0
21610,143_89,15531300,14905800,525600,88200,9000,2700,1,1,1,1,1
21610,143_90,2239200,2045700,37800,126900,12600,16200,1,1,1,1,1
21610,144_85,2719800,2506500,125100,88200,0,0,1,1,1,0,0
21610,144_86,14513400,13143600,1042200,326700,0,900,1,1,1,0,1
21610,144_87,15760800,14013000,1284300,279900,178200,5400,1,1,1,1,1
21610,144_88,16000200,14769000,838800,333000,59400,0,1,1,1,1,0
21610,144_89,15997500,14929200,563400,504900,0,0,1,1,1,0,0
21610,144_90,9139500,8759700,126000,237600,900,15300,1,1,1,1,1
21610,145_84,2802600,2566800,180900,26100,0,28800,1,1,1,0,1
21610,145_85,14635800,12434400,1001700,1025100,174600,0,1,1,1,1,0
21610,145_86,16000200,12718800,1376100,1845900,18900,40500,1,1,1,1,1
21610,145_87,16001100,13213800,884700,1649700,27900,225000,1,1,1,1,1
21610,145_88,15998400,13847400,1445400,705600,0,0,1,1,1,0,0
21610,145_89,16001100,13508100,1222200,1270800,0,0,1,1,1,0,0
21610,145_90,12142800,11113200,365400,638100,13500,12600,1,1,1,1,1
21610,146_83,2890800,1692000,398700,769500,30600,0,1,1,1,1,0
21610,146_84,14708700,12838500,586800,1215000,44100,24300,1,1,1,1,1
21610,146_85,16001100,15270300,726300,4500,0,0,1,1,1,0,0
21610,146_86,16001100,14711400,1029600,260100,0,0,1,1,1,0,0
21610,146_87,15997500,14816700,714600,441900,6300,18000,1,1,1,1,1
21610,146_88,16001100,14214600,725400,972900,15300,72900,1,1,1,1,1
21610,146_89,16000200,14648400,812700,506700,10800,21600,1,1,1,1,1
21610,146_90,14841000,9981900,3384000,1384200,72900,18000,1,1,1,1,1
21610,146_91,1307700,569700,529200,122400,86400,0,1,1,1,1,0
21610,147_82,758700,0,99000,659700,0,0,0,1,1,0,0
21610,147_83,7666200,3339900,559800,3766500,0,0,1,1,1,0,0
21610,147_84,15999300,14368500,900900,552600,164700,12600,1,1,1,1,1
21610,147_85,15998400,15390900,604800,2700,0,0,1,1,1,0,0
21610,147_86,16000200,15304500,695700,0,0,0,1,1,0,0,0
21610,147_87,16000200,15221700,554400,201600,0,22500,1,1,1,0,1
21610,147_88,16001100,12794400,657000,2524500,0,25200,1,1,1,0,1
21610,147_89,16001100,14501700,555300,932400,0,11700,1,1,1,0,1
21610,147_90,15997500,13393800,1569600,981900,25200,27000,1,1,1,1,1
21610,147_91,13876200,10679400,1661400,1421100,92700,21600,1,1,1,1,1
21610,147_92,3109500,2833200,156600,113400,0,6300,1,1,1,0,1
21610,148_81,2880900,0,304200,2576700,0,0,0,1,1,0,0
21610,148_82,10653300,0,978300,9441000,0,234000,0,1,1,0,1
21610,148_83,15144300,2344500,1345500,10727100,133200,594000,1,1,1,1,1
21610,148_84,16001100,14405400,1427400,158400,0,9900,1,1,1,0,1
21610,148_85,16001100,14793300,653400,376200,178200,0,1,1,1,1,0
21610,148_86,16000200,14976000,954900,42300,27000,0,1,1,1,1,0
21610,148_87,12045600,11427300,618300,0,0,0,1,1,0,0,0
21610,148_88,7524900,6934500,407700,182700,0,0,1,1,1,0,0
21610,148_89,7665300,6629400,525600,510300,0,0,1,1,1,0,0
21610,148_90,6281100,5488200,413100,379800,0,0,1,1,1,0,0
21610,148_91,14997600,12954600,1442700,579600,20700,0,1,1,1,1,0
21610,148_92,11532600,8966700,1110600,1329300,91800,34200,1,1,1,1,1
21610,149_80,755100,0,99000,656100,0,0,0,1,1,0,0
21610,149_81,14863500,0,850500,13903200,0,109800,0,1,1,0,1
21610,149_82,11142000,0,599400,10454400,0,88200,0,1,1,0,1
21610,149_83,4780800,75600,173700,4531500,0,0,1,1,1,0,0
21610,149_84,12771000,6400800,739800,5630400,0,0,1,1,1,0,0
21610,149_85,16001100,14965200,933300,102600,0,0,1,1,1,0,0
21610,149_86,14852700,13895100,577800,179100,200700,0,1,1,1,1,0
21610,149_87,1266300,1196100,70200,0,0,0,1,1,0,0,0
21610,149_91,3153600,2945700,154800,53100,0,0,1,1,1,0,0
21610,149_92,1006200,836100,139500,30600,0,0,1,1,1,0,0
21610,150_80,452700,0,18900,433800,0,0,0,1,1,0,0
21610,150_81,12715200,0,509400,12205800,0,0,0,1,1,0,0
21610,150_82,2668500,0,94500,2574000,0,0,0,1,1,0,0
21610,150_84,1089000,0,47700,1041300,0,0,0,1,1,0,0
21610,150_85,14679000,10890000,1209600,2579400,0,0,1,1,1,0,0
21610,150_86,8742600,8218800,369000,100800,54000,0,1,1,1,1,0
21610,150_87,44100,36900,4500,2700,0,0,1,1,1,0,0
21610,151_81,1063800,0,88200,975600,0,0,0,1,1,0,0
21610,151_82,2059200,0,72900,1986300,0,0,0,1,1,0,0
21610,151_85,3492900,2032200,235800,1224900,0,0,1,1,1,0,0
