dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28014,129_143,3600,0,0,3600,0,0,0,0,1,0,0
28014,129_144,6894000,0,0,6894000,0,0,0,0,1,0,0
28014,129_145,9649800,0,0,9604800,0,45000,0,0,1,0,1
28014,129_146,10521000,0,251100,10269900,0,0,0,1,1,0,0
28014,129_147,11013300,1638900,275400,9099000,0,0,1,1,1,0,0
28014,129_148,11165400,5400,0,11160000,0,0,1,0,1,0,0
28014,129_149,3068100,0,0,3068100,0,0,0,0,1,0,0
28014,130_144,72900,0,0,72900,0,0,0,0,1,0,0
28014,130_145,529200,0,0,529200,0,0,0,0,1,0,0
28014,130_146,3360600,0,80100,3280500,0,0,0,1,1,0,0
28014,130_147,9342900,0,0,9342900,0,0,0,0,1,0,0
28014,130_148,15998400,0,0,15998400,0,0,0,0,1,0,0
28014,130_149,15182100,0,0,15182100,0,0,0,0,1,0,0
28014,130_150,4438800,0,0,4438800,0,0,0,0,1,0,0
28014,131_148,6381900,0,0,6381900,0,0,0,0,1,0,0
28014,131_149,8952300,0,0,8952300,0,0,0,0,1,0,0
28014,131_150,6848100,0,0,6848100,0,0,0,0,1,0,0
28014,131_151,473400,0,0,473400,0,0,0,0,1,0,0
