dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
21420,137_100,285300,0,0,285300,0,0,0,0,1,0,0
21420,137_98,163800,0,3600,94500,0,65700,0,1,1,0,1
21420,137_99,3366000,234900,167400,2202300,0,761400,1,1,1,0,1
21420,138_100,9748800,518400,197100,9018000,0,15300,1,1,1,0,1
21420,138_101,61200,0,1800,59400,0,0,0,1,1,0,0
21420,138_94,5929200,5165100,700200,45000,18900,0,1,1,1,1,0
21420,138_95,8616600,8430300,112500,62100,4500,7200,1,1,1,1,1
21420,138_96,10181700,9490500,80100,484200,0,126900,1,1,1,0,1
21420,138_97,11783700,6561900,525600,4569300,0,126900,1,1,1,0,1
21420,138_98,14661900,9383400,466200,4560300,0,252000,1,1,1,0,1
21420,138_99,15996600,6813000,533700,8642700,0,7200,1,1,1,0,1
21420,139_100,16001100,847800,568800,14553000,10800,20700,1,1,1,1,1
21420,139_101,6325200,0,323100,5905800,0,96300,0,1,1,0,1
21420,139_94,2818800,2684700,129600,4500,0,0,1,1,1,0,0
21420,139_95,995400,812700,181800,900,0,0,1,1,1,0,0
21420,139_96,3132000,2911500,116100,104400,0,0,1,1,1,0,0
21420,139_97,14610600,12679200,1477800,453600,0,0,1,1,1,0,0
21420,139_98,16001100,13670100,513900,1817100,0,0,1,1,1,0,0
21420,139_99,15997500,9165600,818100,6002100,11700,0,1,1,1,1,0
21420,140_100,16000200,9893700,825300,5281200,0,0,1,1,1,0,0
21420,140_101,13763700,1529100,661500,11552400,5400,15300,1,1,1,1,1
21420,140_102,5843700,0,222300,5084100,260100,277200,0,1,1,1,1
21420,140_103,2674800,0,157500,2402100,0,115200,0,1,1,0,1
21420,140_96,5185800,2214900,818100,2152800,0,0,1,1,1,0,0
21420,140_97,16002900,13416300,1332900,1129500,73800,50400,1,1,1,1,1
21420,140_98,16000200,14492700,603900,886500,17100,0,1,1,1,1,0
21420,140_99,15998400,15068700,389700,540000,0,0,1,1,1,0,0
21420,141_100,16002000,10792800,2268000,2941200,0,0,1,1,1,0,0
21420,141_101,15978600,8047800,940500,6868800,20700,100800,1,1,1,1,1
21420,141_102,12980700,924300,351900,11308500,16200,379800,1,1,1,1,1
21420,141_103,6193800,7200,267300,5769000,9900,140400,1,1,1,1,1
21420,141_104,150300,0,0,150300,0,0,0,0,1,0,0
21420,141_105,2041200,0,0,2038500,0,2700,0,0,1,0,1
21420,141_96,900,0,900,0,0,0,0,1,0,0,0
21420,141_97,11226600,9287100,1014300,925200,0,0,1,1,1,0,0
21420,141_98,11835900,10242900,355500,1237500,0,0,1,1,1,0,0
21420,141_99,14964300,11267100,2000700,1696500,0,0,1,1,1,0,0
21420,142_100,14678100,9038700,1021500,4606200,0,11700,1,1,1,0,1
21420,142_101,11650500,4055400,1432800,5499900,150300,512100,1,1,1,1,1
21420,142_102,15933600,4592700,823500,10517400,0,0,1,1,1,0,0
21420,142_103,14316300,252900,2245500,11817900,0,0,1,1,1,0,0
21420,142_104,12954600,0,992700,11879100,0,82800,0,1,1,0,1
21420,142_105,9860400,0,481500,9345600,0,33300,0,1,1,0,1
21420,142_106,7813800,1424700,414000,5975100,0,0,1,1,1,0,0
21420,142_107,2840400,499500,252000,2079000,3600,6300,1,1,1,1,1
21420,142_97,369000,167400,111600,90000,0,0,1,1,1,0,0
21420,142_98,957600,388800,272700,296100,0,0,1,1,1,0,0
21420,142_99,15127200,5015700,5832000,4279500,0,0,1,1,1,0,0
21420,143_100,7675200,2232000,1013400,4429800,0,0,1,1,1,0,0
21420,143_101,15815700,6778800,412200,8613900,0,10800,1,1,1,0,1
21420,143_102,16000200,4995900,1079100,9925200,0,0,1,1,1,0,0
21420,143_103,16004700,516600,2939400,12548700,0,0,1,1,1,0,0
