dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17457,88_48,1176300,0,0,1176300,0,0,0,0,1,0,0
17457,88_49,6218100,0,91800,6114600,7200,4500,0,1,1,1,1
17457,88_50,5553900,0,84600,5427900,30600,10800,0,1,1,1,1
17457,88_51,2735100,0,38700,2696400,0,0,0,1,1,0,0
17457,89_48,4186800,0,18900,4167900,0,0,0,1,1,0,0
17457,89_49,15991200,0,306000,15685200,0,0,0,1,1,0,0
17457,89_50,16000200,0,500400,15499800,0,0,0,1,1,0,0
17457,89_51,10320300,0,74700,10232100,13500,0,0,1,1,1,0
17457,90_49,10895400,0,412200,10035000,448200,0,0,1,1,1,0
17457,90_50,14985000,0,243000,14688900,53100,0,0,1,1,1,0
17457,90_51,6385500,0,10800,6374700,0,0,0,1,1,0,0
17457,91_49,68400,0,0,68400,0,0,0,0,1,0,0
17457,91_50,200700,0,0,200700,0,0,0,0,1,0,0
17457,91_51,140400,0,0,140400,0,0,0,0,1,0,0
