dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
06041,135_47,5073300,1170900,720000,2943900,137700,100800,1,1,1,1,1
06041,135_48,2970000,103500,41400,2812500,0,12600,1,1,1,0,1
06041,135_50,167400,0,34200,133200,0,0,0,1,1,0,0
06041,135_53,51300,0,15300,36000,0,0,0,1,1,0,0
06041,136_47,3983400,1038600,539100,2352600,7200,45900,1,1,1,1,1
06041,136_48,13600800,775800,454500,12210300,108900,51300,1,1,1,1,1
06041,136_49,7588800,0,329400,7254900,0,4500,0,1,1,0,1
06041,136_50,13709700,0,749700,12960000,0,0,0,1,1,0,0
06041,136_51,3526200,0,345600,3180600,0,0,0,1,1,0,0
06041,136_53,65700,0,21600,44100,0,0,0,1,1,0,0
06041,137_47,22500,0,0,14400,0,8100,0,0,1,0,1
06041,137_48,6975000,1048500,778500,5077800,28800,41400,1,1,1,1,1
06041,137_49,11136600,240300,315900,10535400,0,45000,1,1,1,0,1
06041,138_48,156600,28800,0,108900,11700,7200,1,0,1,1,1
06041,138_49,11556900,2551500,1044000,7519500,157500,284400,1,1,1,1,1
06041,138_50,849600,1800,6300,841500,0,0,1,1,1,0,0
06041,139_49,2700,0,2700,0,0,0,0,1,0,0,0
06041,139_50,243900,0,83700,160200,0,0,0,1,1,0,0
