dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15632,66_80,1215900,0,59400,1156500,0,0,0,1,1,0,0
15632,67_79,4021200,0,60300,3960900,0,0,0,1,1,0,0
15632,67_80,9605700,0,329400,9276300,0,0,0,1,1,0,0
15632,68_78,432000,0,86400,345600,0,0,0,1,1,0,0
15632,68_79,10771200,0,476100,10295100,0,0,0,1,1,0,0
15632,68_80,7407900,0,10800,7397100,0,0,0,1,1,0,0
15632,69_78,8352900,0,134100,8218800,0,0,0,1,1,0,0
15632,69_79,4484700,0,0,4484700,0,0,0,0,1,0,0
15632,69_80,13500,0,0,13500,0,0,0,0,1,0,0
15632,70_77,395100,0,26100,369000,0,0,0,1,1,0,0
15632,70_78,1257300,0,0,1257300,0,0,0,0,1,0,0
