dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17605,100_98,512100,0,0,512100,0,0,0,0,1,0,0
17605,100_99,1098000,0,0,1098000,0,0,0,0,1,0,0
17605,101_91,1171800,0,0,1171800,0,0,0,0,1,0,0
17605,101_92,565200,0,0,565200,0,0,0,0,1,0,0
17605,101_93,406800,0,0,406800,0,0,0,0,1,0,0
17605,101_94,3805200,0,0,3805200,0,0,0,0,1,0,0
17605,101_95,8509500,0,0,8509500,0,0,0,0,1,0,0
17605,101_96,13776300,0,0,13149000,627300,0,0,0,1,1,0
17605,101_97,13143600,0,0,12337200,806400,0,0,0,1,1,0
17605,101_98,14675400,0,0,14634900,0,40500,0,0,1,0,1
17605,101_99,6456600,0,0,6453900,0,2700,0,0,1,0,1
17605,102_89,637200,0,0,602100,35100,0,0,0,1,1,0
17605,102_90,7916400,0,216000,7634700,65700,0,0,1,1,1,0
17605,102_91,13999500,0,93600,13824900,0,81000,0,1,1,0,1
17605,102_92,15523200,0,0,15507900,0,15300,0,0,1,0,1
17605,102_93,15984000,0,0,15967800,0,16200,0,0,1,0,1
17605,102_94,15998400,0,0,15972300,0,26100,0,0,1,0,1
17605,102_95,16002000,0,0,15980400,0,21600,0,0,1,0,1
17605,102_96,16000200,0,0,16000200,0,0,0,0,1,0,0
17605,102_97,16000200,0,0,16000200,0,0,0,0,1,0,0
17605,102_98,6606000,0,0,6570000,0,36000,0,0,1,0,1
17605,102_99,375300,0,0,375300,0,0,0,0,1,0,0
17605,103_87,857700,0,0,840600,17100,0,0,0,1,1,0
17605,103_88,6709500,0,102600,6536700,70200,0,0,1,1,1,0
17605,103_89,13672800,0,759600,12837600,75600,0,0,1,1,1,0
17605,103_90,16002900,0,500400,15501600,900,0,0,1,1,1,0
17605,103_91,15996600,0,318600,15466500,6300,205200,0,1,1,1,1
17605,103_92,16002000,0,0,16002000,0,0,0,0,1,0,0
17605,103_93,16000200,0,0,15981300,0,18900,0,0,1,0,1
17605,103_94,16000200,0,0,15955200,0,45000,0,0,1,0,1
17605,103_95,15997500,0,0,15971400,0,26100,0,0,1,0,1
17605,103_96,15849000,0,0,15849000,0,0,0,0,1,0,0
17605,103_97,8087400,0,0,8087400,0,0,0,0,1,0,0
17605,103_98,549000,0,0,549000,0,0,0,0,1,0,0
17605,104_87,6876000,0,0,6825600,50400,0,0,0,1,1,0
17605,104_88,15998400,0,315900,15673500,9000,0,0,1,1,1,0
17605,104_89,16002000,0,646200,15355800,0,0,0,1,1,0,0
17605,104_90,15998400,0,90900,15874200,5400,27900,0,1,1,1,1
17605,104_91,16000200,0,0,15628500,124200,247500,0,0,1,1,1
17605,104_92,16001100,0,0,16001100,0,0,0,0,1,0,0
17605,104_93,15998400,0,0,15977700,0,20700,0,0,1,0,1
17605,104_94,16002900,0,0,16002900,0,0,0,0,1,0,0
17605,104_95,15996600,0,0,15996600,0,0,0,0,1,0,0
17605,104_96,10276200,0,0,10276200,0,0,0,0,1,0,0
17605,105_86,4659300,0,46800,4512600,73800,26100,0,1,1,1,1
17605,105_87,14195700,0,296100,13850100,49500,0,0,1,1,1,0
17605,105_88,15999300,0,579600,15361200,8100,50400,0,1,1,1,1
17605,105_89,16002900,0,693000,14933700,261900,114300,0,1,1,1,1
17605,105_90,15998400,0,0,14971500,259200,767700,0,0,1,1,1
17605,105_91,16002900,0,0,15765300,0,237600,0,0,1,0,1
17605,105_92,15996600,0,0,15966000,0,30600,0,0,1,0,1
17605,105_93,16000200,0,0,16000200,0,0,0,0,1,0,0
17605,105_94,16003800,0,0,15980400,0,23400,0,0,1,0,1
17605,105_95,11527200,0,110700,11416500,0,0,0,1,1,0,0
17605,105_96,857700,0,0,857700,0,0,0,0,1,0,0
17605,106_83,1295100,0,0,892800,402300,0,0,0,1,1,0
17605,106_84,5106600,0,20700,4925700,160200,0,0,1,1,1,0
17605,106_85,13518900,0,1305900,12160800,52200,0,0,1,1,1,0
17605,106_86,15995700,0,530100,15458400,0,7200,0,1,1,0,1
17605,106_87,15999300,0,288900,15685200,0,25200,0,1,1,0,1
17605,106_88,16000200,0,163800,15836400,0,0,0,1,1,0,0
17605,106_89,15997500,0,206100,15791400,0,0,0,1,1,0,0
17605,106_90,16000200,0,168300,15831900,0,0,0,1,1,0,0
17605,106_91,16001100,0,0,15920100,10800,70200,0,0,1,1,1
17605,106_92,15998400,0,0,15948900,0,49500,0,0,1,0,1
17605,106_93,16000200,0,0,16000200,0,0,0,0,1,0,0
17605,106_94,14677200,0,976500,13664700,0,36000,0,1,1,0,1
17605,106_95,3051000,0,805500,2245500,0,0,0,1,1,0,0
17605,107_82,5457600,0,149400,2906100,2402100,0,0,1,1,1,0
17605,107_83,15638400,0,18900,15204600,414900,0,0,1,1,1,0
17605,107_84,16001100,0,430200,15570900,0,0,0,1,1,0,0
17605,107_85,15998400,0,521100,15459300,18000,0,0,1,1,1,0
17605,107_86,15999300,0,72000,15927300,0,0,0,1,1,0,0
17605,107_87,16001100,0,58500,15942600,0,0,0,1,1,0,0
17605,107_88,16000200,0,123300,15876900,0,0,0,1,1,0,0
17605,107_89,15998400,0,591300,15407100,0,0,0,1,1,0,0
17605,107_90,16002000,0,11700,15941700,32400,16200,0,1,1,1,1
17605,107_91,15997500,0,0,15988500,9000,0,0,0,1,1,0
17605,107_92,16002900,0,136800,15861600,4500,0,0,1,1,1,0
17605,107_93,12948300,0,1516500,11335500,75600,20700,0,1,1,1,1
17605,107_94,3647700,0,333000,3305700,0,9000,0,1,1,0,1
17605,108_81,2702700,0,37800,2491200,173700,0,0,1,1,1,0
