dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17251,87_67,2472300,1624500,261900,9900,0,576000,1,1,1,0,1
17251,87_68,9342000,7580700,941400,45900,0,774000,1,1,1,0,1
17251,87_69,13043700,11499300,1133100,170100,0,241200,1,1,1,0,1
17251,87_70,5893200,5121000,392400,42300,0,337500,1,1,1,0,1
17251,88_66,451800,414900,0,27000,0,9900,1,0,1,0,1
17251,88_67,14228100,11441700,999900,835200,0,951300,1,1,1,0,1
17251,88_68,16002000,15045300,501300,286200,0,169200,1,1,1,0,1
17251,88_69,15736500,14752800,555300,189000,0,239400,1,1,1,0,1
17251,88_70,5954400,4971600,192600,513000,0,277200,1,1,1,0,1
17251,89_66,5067000,3665700,550800,71100,75600,703800,1,1,1,1,1
17251,89_67,16000200,13133700,1368000,1048500,139500,310500,1,1,1,1,1
17251,89_68,15999300,14089500,534600,629100,43200,702900,1,1,1,1,1
17251,89_69,2840400,2403900,40500,260100,0,135900,1,1,1,0,1
17251,90_65,1569600,1421100,140400,0,0,8100,1,1,0,0,1
17251,90_66,15562800,14393700,1018800,4500,0,145800,1,1,1,0,1
17251,90_67,16000200,14269500,1351800,88200,33300,257400,1,1,1,1,1
17251,90_68,15999300,14622300,322200,329400,900,724500,1,1,1,1,1
17251,90_69,2511000,2258100,16200,47700,27000,162000,1,1,1,1,1
17251,91_65,7221600,6901200,275400,29700,0,15300,1,1,1,0,1
17251,91_66,15999300,15546600,452700,0,0,0,1,1,0,0,0
17251,91_67,16000200,13455900,1157400,757800,27000,602100,1,1,1,1,1
17251,91_68,16002000,13405500,710100,1260000,0,626400,1,1,1,0,1
17251,91_69,2191500,1777500,121500,225900,0,66600,1,1,1,0,1
17251,92_65,4893300,4494600,257400,4500,46800,90000,1,1,1,1,1
17251,92_66,15856200,14453100,598500,52200,92700,659700,1,1,1,1,1
17251,92_67,16000200,15120900,633600,36000,0,209700,1,1,1,0,1
17251,92_68,16000200,12505500,573300,1984500,0,936900,1,1,1,0,1
17251,92_69,1935900,1377000,127800,382500,0,48600,1,1,1,0,1
17251,93_66,10206900,9171900,611100,11700,315900,96300,1,1,1,1,1
17251,93_67,16000200,14599800,1213200,170100,0,17100,1,1,1,0,1
17251,93_68,15378300,10343700,783000,3721500,0,530100,1,1,1,0,1
17251,93_69,1422000,1032300,43200,282600,0,63900,1,1,1,0,1
17251,94_66,2542500,2149200,157500,6300,84600,144900,1,1,1,1,1
17251,94_67,3513600,3400200,113400,0,0,0,1,1,0,0,0
17251,94_68,3114900,2807100,83700,163800,3600,56700,1,1,1,1,1
