dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
09830,229_155,354600,0,0,354600,0,0,0,0,1,0,0
09830,230_155,1478700,0,4500,1474200,0,0,0,1,1,0,0
09830,230_156,1589400,0,18000,1571400,0,0,0,1,1,0,0
09830,231_156,24300,0,900,23400,0,0,0,1,1,0,0
09830,231_157,95400,0,14400,81000,0,0,0,1,1,0,0
09830,232_157,398700,0,18000,380700,0,0,0,1,1,0,0
09830,232_158,889200,0,0,889200,0,0,0,0,1,0,0
09830,233_157,135900,0,10800,125100,0,0,0,1,1,0,0
09830,233_158,323100,0,1800,321300,0,0,0,1,1,0,0
09830,233_159,898200,0,65700,832500,0,0,0,1,1,0,0
09830,233_160,132300,0,0,132300,0,0,0,0,1,0,0
09830,234_159,900,0,0,900,0,0,0,0,1,0,0
09830,234_160,51300,0,0,51300,0,0,0,0,1,0,0
