dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
18648,101_63,737100,677700,0,0,24300,35100,1,0,0,1,1
18648,101_64,218700,137700,31500,0,26100,23400,1,1,0,1,1
18648,102_63,6371100,6221700,136800,0,0,12600,1,1,0,0,1
18648,102_64,1366200,1096200,234000,8100,0,27900,1,1,1,0,1
18648,103_62,5748300,4648500,56700,987300,0,55800,1,1,1,0,1
18648,103_63,12260700,11266200,633600,43200,29700,288000,1,1,1,1,1
18648,103_64,1013400,882900,130500,0,0,0,1,1,0,0,0
18648,104_62,4027500,2185200,40500,1760400,0,41400,1,1,1,0,1
18648,104_63,15876000,14241600,556200,900000,0,178200,1,1,1,0,1
18648,104_64,704700,508500,127800,0,52200,16200,1,1,0,1,1
18648,105_61,9000,0,9000,0,0,0,0,1,0,0,0
18648,105_62,3973500,3142800,61200,563400,4500,201600,1,1,1,1,1
18648,105_63,15897600,10935900,310500,3200400,75600,1375200,1,1,1,1,1
18648,105_64,1932300,1092600,128700,49500,495000,166500,1,1,1,1,1
18648,105_65,1064700,1032300,31500,900,0,0,1,1,1,0,0
18648,105_66,149400,127800,10800,0,7200,3600,1,1,0,1,1
18648,106_61,3160800,1571400,198900,1117800,40500,232200,1,1,1,1,1
18648,106_62,15969600,13184100,375300,117000,346500,1946700,1,1,1,1,1
18648,106_63,16001100,12751200,39600,49500,1537200,1623600,1,1,1,1,1
18648,106_64,15999300,10545300,105300,380700,3942900,1025100,1,1,1,1,1
18648,106_65,15733800,14314500,950400,10800,329400,128700,1,1,1,1,1
18648,106_66,558000,384300,78300,0,82800,12600,1,1,0,1,1
18648,107_60,1777500,455400,0,1281600,7200,33300,1,0,1,1,1
18648,107_61,11555100,473400,495000,9274500,136800,1175400,1,1,1,1,1
18648,107_62,15999300,8325000,72900,4241700,528300,2831400,1,1,1,1,1
18648,107_63,15999300,12620700,89100,45900,2265300,978300,1,1,1,1,1
18648,107_64,16002000,8703900,667800,72900,5305500,1251900,1,1,1,1,1
18648,107_65,15862500,14838300,808200,0,201600,14400,1,1,0,1,1
18648,107_66,141300,56700,28800,0,55800,0,1,1,0,1,0
18648,108_61,57600,0,0,57600,0,0,0,0,1,0,0
18648,108_62,4249800,119700,0,3898800,0,231300,1,0,1,0,1
18648,108_63,13762800,11093400,268200,1046700,5400,1349100,1,1,1,1,1
18648,108_64,15999300,12694500,1044000,48600,1756800,455400,1,1,1,1,1
18648,108_65,14599800,13797900,336600,25200,290700,149400,1,1,1,1,1
18648,109_63,3421800,996300,595800,1638900,41400,149400,1,1,1,1,1
18648,109_64,11670300,7147800,1007100,1317600,1451700,746100,1,1,1,1,1
18648,109_65,3444300,2765700,198900,6300,285300,188100,1,1,1,1,1
18648,110_63,730800,0,19800,0,711000,0,0,1,0,1,0
18648,110_64,599400,0,53100,0,546300,0,0,1,0,1,0
18648,111_62,42300,0,0,1800,40500,0,0,0,1,1,0
18648,111_63,4504500,244800,27900,424800,3764700,42300,1,1,1,1,1
18648,112_60,394200,0,900,900,355500,36900,0,1,1,1,1
18648,112_61,1906200,0,0,4500,1872000,29700,0,0,1,1,1
18648,112_62,2178900,2700,11700,16200,2113200,35100,1,1,1,1,1
18648,112_63,2839500,1010700,4500,423900,959400,441000,1,1,1,1,1
