dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13225,13_73,8100,0,0,8100,0,0,0,0,1,0,0
13225,13_74,147600,0,0,147600,0,0,0,0,1,0,0
13225,14_70,106200,0,0,106200,0,0,0,0,1,0,0
13225,14_71,1250100,0,0,1250100,0,0,0,0,1,0,0
13225,14_72,1198800,0,0,1198800,0,0,0,0,1,0,0
13225,14_73,4212000,0,0,4212000,0,0,0,0,1,0,0
13225,14_74,4347000,0,0,4347000,0,0,0,0,1,0,0
13225,14_80,1565100,0,0,1565100,0,0,0,0,1,0,0
13225,14_81,115200,0,0,115200,0,0,0,0,1,0,0
13225,15_70,3995100,0,0,3995100,0,0,0,0,1,0,0
13225,15_71,15765300,0,0,15765300,0,0,0,0,1,0,0
13225,15_72,15972300,0,0,15957000,0,15300,0,0,1,0,1
13225,15_73,16000200,0,0,15995700,0,4500,0,0,1,0,1
13225,15_74,10099800,0,0,10099800,0,0,0,0,1,0,0
13225,15_79,5794200,0,0,5678100,0,116100,0,0,1,0,1
13225,15_80,14776200,0,0,13901400,0,874800,0,0,1,0,1
13225,15_81,621900,0,0,621900,0,0,0,0,1,0,0
13225,16_70,4275000,0,0,4275000,0,0,0,0,1,0,0
13225,16_71,15999300,0,0,15885000,0,114300,0,0,1,0,1
13225,16_72,16001100,0,0,16001100,0,0,0,0,1,0,0
13225,16_73,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,16_74,15888600,0,0,15888600,0,0,0,0,1,0,0
13225,16_75,8667000,0,0,8667000,0,0,0,0,1,0,0
13225,16_76,5400,0,0,5400,0,0,0,0,1,0,0
13225,16_77,287100,0,34200,252900,0,0,0,1,1,0,0
13225,16_78,3032100,0,43200,2988900,0,0,0,1,1,0,0
13225,16_79,11055600,0,0,10869300,0,186300,0,0,1,0,1
13225,16_80,12916800,0,0,12905100,0,11700,0,0,1,0,1
13225,17_70,4428000,0,0,4428000,0,0,0,0,1,0,0
13225,17_71,16001100,0,0,16001100,0,0,0,0,1,0,0
13225,17_72,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,17_73,16001100,0,0,16001100,0,0,0,0,1,0,0
13225,17_74,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,17_75,15960600,0,0,15960600,0,0,0,0,1,0,0
13225,17_76,12631500,0,178200,12016800,427500,9000,0,1,1,1,1
13225,17_77,11268000,0,0,9952200,1315800,0,0,0,1,1,0
13225,17_78,16000200,0,328500,15309900,361800,0,0,1,1,1,0
13225,17_79,15999300,0,372600,15162300,350100,114300,0,1,1,1,1
13225,17_80,10980900,0,262800,10574100,0,144000,0,1,1,0,1
13225,18_70,4538700,0,0,4538700,0,0,0,0,1,0,0
13225,18_71,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,18_72,15998400,0,0,15998400,0,0,0,0,1,0,0
13225,18_73,15999300,0,0,15999300,0,0,0,0,1,0,0
13225,18_74,15999300,0,0,15994800,0,4500,0,0,1,0,1
13225,18_75,16000200,0,0,15992100,0,8100,0,0,1,0,1
13225,18_76,16000200,64800,245700,15689700,0,0,1,1,1,0,0
13225,18_77,15999300,0,0,15994800,0,4500,0,0,1,0,1
13225,18_78,16001100,0,0,15984900,0,16200,0,0,1,0,1
13225,18_79,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,18_80,11643300,0,0,11643300,0,0,0,0,1,0,0
13225,19_70,4527000,0,0,4527000,0,0,0,0,1,0,0
13225,19_71,15999300,0,0,15999300,0,0,0,0,1,0,0
13225,19_72,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,19_73,16001100,0,0,15966900,0,34200,0,0,1,0,1
13225,19_74,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,19_75,15999300,0,0,15994800,0,4500,0,0,1,0,1
13225,19_76,16001100,33300,255600,15712200,0,0,1,1,1,0,0
13225,19_77,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,19_78,15999300,0,0,15999300,0,0,0,0,1,0,0
13225,19_79,15999300,0,0,15999300,0,0,0,0,1,0,0
13225,19_80,15558300,47700,0,15510600,0,0,1,0,1,0,0
13225,19_81,675000,0,0,675000,0,0,0,0,1,0,0
13225,20_70,4435200,0,0,4435200,0,0,0,0,1,0,0
13225,20_71,16001100,0,0,16001100,0,0,0,0,1,0,0
13225,20_72,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,20_73,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,20_74,16000200,0,0,15991200,0,9000,0,0,1,0,1
13225,20_75,16001100,42300,37800,15861600,0,59400,1,1,1,0,1
13225,20_76,15999300,0,220500,15745500,0,33300,0,1,1,0,1
13225,20_77,15998400,0,0,15998400,0,0,0,0,1,0,0
13225,20_78,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,20_79,16000200,0,0,16000200,0,0,0,0,1,0,0
13225,20_80,16001100,264600,0,15695100,41400,0,1,0,1,1,0
13225,20_81,8737200,217800,337500,8177400,0,4500,1,1,1,0,1
13225,21_70,4716900,0,66600,4650300,0,0,0,1,1,0,0
13225,21_71,15999300,0,0,15989400,0,9900,0,0,1,0,1
13225,21_72,16000200,0,0,15959700,0,40500,0,0,1,0,1
13225,21_73,15999300,0,0,15642000,357300,0,0,0,1,1,0
13225,21_74,15999300,438300,0,14289300,1209600,62100,1,0,1,1,1
13225,21_75,15998400,0,0,15886800,0,111600,0,0,1,0,1
13225,21_76,16000200,0,330300,15654600,0,15300,0,1,1,0,1
13225,21_77,16000200,117000,0,15883200,0,0,1,0,1,0,0
