dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26318,28_90,15300,0,0,15300,0,0,0,0,1,0,0
26318,28_91,308700,0,4500,304200,0,0,0,1,1,0,0
26318,28_97,9260100,0,0,9260100,0,0,0,0,1,0,0
26318,28_98,7885800,0,0,7359300,0,526500,0,0,1,0,1
26318,29_88,899100,0,73800,825300,0,0,0,1,1,0,0
26318,29_89,10428300,0,20700,10407600,0,0,0,1,1,0,0
26318,29_90,14292900,0,0,14292900,0,0,0,0,1,0,0
26318,29_91,12918600,189900,455400,12000600,250200,22500,1,1,1,1,1
26318,29_92,936000,0,0,936000,0,0,0,0,1,0,0
26318,29_96,5387400,0,0,5359500,0,27900,0,0,1,0,1
26318,29_97,15687000,0,0,15340500,0,346500,0,0,1,0,1
26318,29_98,8390700,0,0,6632100,63000,1695600,0,0,1,1,1
26318,30_88,3806100,0,0,3797100,0,9000,0,0,1,0,1
26318,30_89,16001100,2915100,297900,12645900,0,142200,1,1,1,0,1
26318,30_90,16001100,1279800,653400,14011200,0,56700,1,1,1,0,1
26318,30_91,15997500,3311100,124200,12384000,55800,122400,1,1,1,1,1
26318,30_92,11049300,0,0,10984500,0,64800,0,0,1,0,1
26318,30_93,1166400,62100,0,997200,43200,63900,1,0,1,1,1
26318,30_94,9620100,0,0,9401400,0,218700,0,0,1,0,1
26318,30_95,3786300,0,0,3786300,0,0,0,0,1,0,0
26318,30_96,9873900,34200,0,6321600,2340000,1178100,1,0,1,1,1
26318,30_97,15998400,298800,0,12829500,49500,2820600,1,0,1,1,1
26318,30_98,3825900,0,0,3774600,0,51300,0,0,1,0,1
26318,31_87,900,0,0,900,0,0,0,0,1,0,0
26318,31_88,7469100,0,0,7455600,0,13500,0,0,1,0,1
26318,31_89,16000200,2249100,0,13629600,27900,93600,1,0,1,1,1
26318,31_90,16000200,2355300,495900,13050000,0,99000,1,1,1,0,1
26318,31_91,16001100,143100,0,15858000,0,0,1,0,1,0,0
26318,31_92,15877800,25200,0,15228000,437400,187200,1,0,1,1,1
26318,31_93,14763600,64800,0,14469300,0,229500,1,0,1,0,1
26318,31_94,16001100,210600,0,15208200,0,582300,1,0,1,0,1
26318,31_95,15995700,127800,0,15766200,46800,54900,1,0,1,1,1
26318,31_96,15997500,18900,0,15903900,24300,50400,1,0,1,1,1
26318,31_97,16004700,0,0,15945300,19800,39600,0,0,1,1,1
26318,31_98,7911000,0,0,7806600,52200,52200,0,0,1,1,1
26318,32_83,66600,0,0,66600,0,0,0,0,1,0,0
26318,32_84,3467700,0,84600,3383100,0,0,0,1,1,0,0
26318,32_85,7567200,0,0,7567200,0,0,0,0,1,0,0
26318,32_86,3507300,0,0,3507300,0,0,0,0,1,0,0
