dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16257,100_55,2240100,0,356400,1827900,2700,53100,0,1,1,1,1
16257,100_56,7066800,126900,622800,6176700,39600,100800,1,1,1,1,1
16257,100_57,10366200,7074000,1290600,1598400,121500,281700,1,1,1,1,1
16257,100_58,429300,122400,256500,21600,0,28800,1,1,1,0,1
16257,100_62,86400,9900,40500,25200,0,10800,1,1,1,0,1
16257,100_64,591300,574200,17100,0,0,0,1,1,0,0,0
16257,88_51,1836000,0,35100,1800900,0,0,0,1,1,0,0
16257,88_52,3632400,0,88200,3544200,0,0,0,1,1,0,0
16257,89_51,5679900,0,196200,5481900,1800,0,0,1,1,1,0
16257,89_52,15998400,1388700,936000,13583700,74700,15300,1,1,1,1,1
16257,89_53,5380200,127800,0,5240700,11700,0,1,0,1,1,0
16257,90_51,9536400,0,0,9536400,0,0,0,0,1,0,0
16257,90_52,15999300,1620000,558900,13819500,0,900,1,1,1,0,1
16257,90_53,11997900,1926000,494100,9477900,68400,31500,1,1,1,1,1
16257,90_54,522900,0,0,522900,0,0,0,0,1,0,0
16257,91_51,6560100,0,0,6560100,0,0,0,0,1,0,0
16257,91_52,16002000,30600,123300,15848100,0,0,1,1,1,0,0
16257,91_53,16000200,3981600,1342800,10589400,81900,4500,1,1,1,1,1
16257,91_54,8456400,0,0,8456400,0,0,0,0,1,0,0
16257,92_51,749700,0,0,749700,0,0,0,0,1,0,0
16257,92_52,15165000,0,108000,15052500,0,4500,0,1,1,0,1
16257,92_53,16000200,2727000,893700,12095100,15300,269100,1,1,1,1,1
16257,92_54,13653900,1378800,43200,12200400,27000,4500,1,1,1,1,1
16257,92_55,10929600,0,0,10929600,0,0,0,0,1,0,0
16257,92_56,11004300,7826400,363600,2814300,0,0,1,1,1,0,0
16257,92_57,5895900,4148100,298800,1449000,0,0,1,1,1,0,0
16257,92_65,804600,455400,60300,17100,183600,88200,1,1,1,1,1
16257,92_66,143100,45000,4500,8100,63900,21600,1,1,1,1,1
16257,93_52,10982700,0,0,10968300,0,14400,0,0,1,0,1
16257,93_53,16000200,600300,321300,14818500,30600,229500,1,1,1,1,1
16257,93_54,16002000,4654800,1247400,9827100,116100,156600,1,1,1,1,1
