dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20320,122_117,5498100,0,0,5243400,254700,0,0,0,1,1,0
20320,122_118,8571600,0,0,7290900,1085400,195300,0,0,1,1,1
20320,122_119,12394800,0,0,11162700,1215900,16200,0,0,1,1,1
20320,122_120,7528500,0,0,7528500,0,0,0,0,1,0,0
20320,123_116,3874500,0,0,3770100,63000,41400,0,0,1,1,1
20320,123_117,15115500,0,0,14727600,306900,81000,0,0,1,1,1
20320,123_118,15999300,0,0,14481000,1518300,0,0,0,1,1,0
20320,123_119,16000200,0,0,15338700,627300,34200,0,0,1,1,1
20320,123_120,15886800,0,0,15503400,352800,30600,0,0,1,1,1
20320,123_121,6296400,0,180900,6071400,0,44100,0,1,1,0,1
20320,124_115,1041300,0,0,1028700,12600,0,0,0,1,1,0
20320,124_116,13916700,0,0,13637700,198000,81000,0,0,1,1,1
20320,124_117,16000200,0,0,15947100,2700,50400,0,0,1,1,1
20320,124_118,16001100,0,0,15931800,69300,0,0,0,1,1,0
20320,124_119,16000200,0,0,15023700,939600,36900,0,0,1,1,1
20320,124_120,15999300,0,0,15931800,26100,41400,0,0,1,1,1
20320,124_121,12826800,0,428400,12383100,15300,0,0,1,1,1,0
20320,124_122,99000,0,0,99000,0,0,0,0,1,0,0
20320,125_114,2768400,0,0,2739600,3600,25200,0,0,1,1,1
20320,125_115,13672800,0,0,13577400,40500,54900,0,0,1,1,1
20320,125_116,15999300,0,0,15915600,40500,43200,0,0,1,1,1
20320,125_117,16002000,0,0,15993000,9000,0,0,0,1,1,0
20320,125_118,15998400,0,0,15996600,0,1800,0,0,1,0,1
20320,125_119,16000200,0,0,15710400,271800,18000,0,0,1,1,1
20320,125_120,16000200,0,0,15976800,18900,4500,0,0,1,1,1
20320,125_121,16001100,0,205200,15721200,74700,0,0,1,1,1,0
20320,125_122,4861800,0,0,4861800,0,0,0,0,1,0,0
20320,126_114,6857100,0,0,6696900,146700,13500,0,0,1,1,1
20320,126_115,15997500,0,0,15977700,19800,0,0,0,1,1,0
20320,126_116,16001100,0,0,15962400,23400,15300,0,0,1,1,1
20320,126_117,15999300,0,0,15909300,70200,19800,0,0,1,1,1
20320,126_118,16002000,0,0,15982200,4500,15300,0,0,1,1,1
20320,126_119,15999300,0,0,15987600,0,11700,0,0,1,0,1
20320,126_120,15998400,0,0,15985800,0,12600,0,0,1,0,1
20320,126_121,15928200,0,0,15900300,0,27900,0,0,1,0,1
20320,126_122,4925700,0,0,4925700,0,0,0,0,1,0,0
20320,127_113,6304500,0,0,6252300,18900,33300,0,0,1,1,1
20320,127_114,12405600,0,0,12300300,96300,9000,0,0,1,1,1
20320,127_115,16003800,0,0,15778800,219600,5400,0,0,1,1,1
20320,127_116,15999300,0,0,15991200,0,8100,0,0,1,0,1
20320,127_117,15999300,0,0,15999300,0,0,0,0,1,0,0
20320,127_118,15999300,0,0,15999300,0,0,0,0,1,0,0
20320,127_119,16000200,0,0,16000200,0,0,0,0,1,0,0
20320,127_120,15966900,0,0,15966900,0,0,0,0,1,0,0
20320,127_121,6782400,0,0,6782400,0,0,0,0,1,0,0
20320,128_112,526500,0,0,498600,27900,0,0,0,1,1,0
20320,128_113,13704300,0,0,13704300,0,0,0,0,1,0,0
20320,128_114,16002000,0,0,16002000,0,0,0,0,1,0,0
20320,128_115,15998400,0,0,15741900,48600,207900,0,0,1,1,1
20320,128_116,15999300,0,0,15989400,0,9900,0,0,1,0,1
