dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
01408,10_14,4816800,0,323100,4341600,152100,0,0,1,1,1,0
01408,10_15,16000200,0,1368000,14596200,0,36000,0,1,1,0,1
01408,10_16,16000200,0,1401300,14598900,0,0,0,1,1,0,0
01408,10_17,15999300,45900,892800,15060600,0,0,1,1,1,0,0
01408,10_18,15996600,0,819900,15176700,0,0,0,1,1,0,0
01408,10_19,16002000,0,1102500,14887800,11700,0,0,1,1,1,0
01408,10_20,16001100,0,1053900,14947200,0,0,0,1,1,0,0
01408,10_21,16001100,0,412200,15588900,0,0,0,1,1,0,0
01408,10_22,16001100,0,462600,15538500,0,0,0,1,1,0,0
01408,10_23,16000200,0,0,16000200,0,0,0,0,1,0,0
01408,10_24,10445400,0,0,10445400,0,0,0,0,1,0,0
01408,11_14,2421000,0,59400,2215800,145800,0,0,1,1,1,0
01408,11_15,15873300,0,1219500,14616900,36900,0,0,1,1,1,0
01408,11_16,7671600,0,484200,7187400,0,0,0,1,1,0,0
01408,11_17,12517200,0,703800,11813400,0,0,0,1,1,0,0
01408,11_18,13904100,0,349200,13543200,0,11700,0,1,1,0,1
01408,11_19,15998400,0,729000,15259500,9900,0,0,1,1,1,0
01408,11_20,15996600,0,766800,15229800,0,0,0,1,1,0,0
01408,11_21,15998400,0,550800,15447600,0,0,0,1,1,0,0
01408,11_22,16001100,0,146700,15854400,0,0,0,1,1,0,0
01408,11_23,16001100,0,0,16001100,0,0,0,0,1,0,0
01408,11_24,3577500,0,0,3577500,0,0,0,0,1,0,0
01408,1_13,5400,0,1800,1800,0,1800,0,1,1,0,1
01408,12_15,12805200,0,1168200,11502000,103500,31500,0,1,1,1,1
01408,12_16,5505300,0,339300,5166000,0,0,0,1,1,0,0
01408,12_18,5701500,0,0,5701500,0,0,0,0,1,0,0
01408,12_19,16001100,0,362700,15638400,0,0,0,1,1,0,0
01408,12_20,16002000,0,322200,15679800,0,0,0,1,1,0,0
01408,12_21,16000200,0,0,16000200,0,0,0,0,1,0,0
01408,12_22,15996600,0,0,15996600,0,0,0,0,1,0,0
01408,12_23,14541300,0,0,14541300,0,0,0,0,1,0,0
01408,12_24,1456200,0,0,1456200,0,0,0,0,1,0,0
01408,13_15,1051200,0,142200,888300,19800,900,0,1,1,1,1
01408,13_18,1442700,0,3600,1439100,0,0,0,1,1,0,0
01408,13_19,15956100,0,689400,15259500,0,7200,0,1,1,0,1
01408,13_20,15873300,0,882000,14991300,0,0,0,1,1,0,0
01408,13_21,14528700,0,27000,14501700,0,0,0,1,1,0,0
01408,13_22,16002900,0,0,15997500,5400,0,0,0,1,1,0
01408,13_23,7785000,0,0,7785000,0,0,0,0,1,0,0
01408,14_19,12350700,0,954900,11395800,0,0,0,1,1,0,0
01408,14_20,12565800,0,820800,11745000,0,0,0,1,1,0,0
01408,14_21,288000,0,0,288000,0,0,0,0,1,0,0
01408,14_22,7972200,0,85500,7886700,0,0,0,1,1,0,0
01408,14_23,1873800,0,21600,1852200,0,0,0,1,1,0,0
01408,15_19,6576300,0,153900,6417900,0,4500,0,1,1,0,1
01408,15_20,5092200,0,353700,4738500,0,0,0,1,1,0,0
01408,2_13,4688100,1141200,749700,2726100,900,70200,1,1,1,1,1
01408,2_14,15249600,81000,620100,14521500,0,27000,1,1,1,0,1
01408,2_15,14252400,0,915300,13337100,0,0,0,1,1,0,0
01408,2_16,13421700,0,162900,13258800,0,0,0,1,1,0,0
01408,2_17,12528000,0,172800,12355200,0,0,0,1,1,0,0
01408,2_18,11688300,0,394200,11222100,72000,0,0,1,1,1,0
01408,2_19,10996200,0,605700,10386900,3600,0,0,1,1,1,0
01408,2_20,10343700,0,60300,10277100,6300,0,0,1,1,1,0
01408,2_21,9554400,0,97200,9457200,0,0,0,1,1,0,0
01408,2_22,8900100,0,315900,8584200,0,0,0,1,1,0,0
01408,2_23,8710200,0,395100,8310600,0,4500,0,1,1,0,1
01408,2_24,7749000,0,126000,7623000,0,0,0,1,1,0,0
01408,2_25,7934400,0,222300,7712100,0,0,0,1,1,0,0
01408,2_26,8536500,0,160200,8376300,0,0,0,1,1,0,0
01408,2_27,6156900,0,105300,6051600,0,0,0,1,1,0,0
01408,2_28,900,0,0,900,0,0,0,0,1,0,0
01408,3_13,4402800,550800,1005300,2280600,316800,249300,1,1,1,1,1
01408,3_14,16001100,3474900,1854900,10640700,0,30600,1,1,1,0,1
01408,3_15,15999300,0,1049400,14920200,0,29700,0,1,1,0,1
01408,3_16,15999300,0,270900,15720300,0,8100,0,1,1,0,1
