dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
30036,185_156,1072800,0,0,1072800,0,0,0,0,1,0,0
30036,185_157,2632500,0,0,2632500,0,0,0,0,1,0,0
30036,186_156,10913400,0,0,10913400,0,0,0,0,1,0,0
30036,186_157,15942600,0,0,15942600,0,0,0,0,1,0,0
30036,186_158,9001800,0,0,9001800,0,0,0,0,1,0,0
30036,186_159,2217600,0,0,2217600,0,0,0,0,1,0,0
30036,186_160,342900,0,0,342900,0,0,0,0,1,0,0
30036,187_154,1241100,0,156600,1084500,0,0,0,1,1,0,0
30036,187_155,5002200,0,126900,4875300,0,0,0,1,1,0,0
30036,187_156,15813900,0,0,15813900,0,0,0,0,1,0,0
30036,187_157,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,187_158,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,187_159,15998400,0,0,15998400,0,0,0,0,1,0,0
30036,187_160,15893100,0,0,15893100,0,0,0,0,1,0,0
30036,187_161,7860600,0,0,7860600,0,0,0,0,1,0,0
30036,188_154,3502800,0,104400,3398400,0,0,0,1,1,0,0
30036,188_155,16001100,0,469800,15531300,0,0,0,1,1,0,0
30036,188_156,15999300,0,0,15999300,0,0,0,0,1,0,0
30036,188_157,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,188_158,15999300,0,0,15999300,0,0,0,0,1,0,0
30036,188_159,16001100,0,0,16001100,0,0,0,0,1,0,0
30036,188_160,16001100,0,0,16001100,0,0,0,0,1,0,0
30036,188_161,14360400,0,0,14360400,0,0,0,0,1,0,0
30036,188_162,265500,0,0,265500,0,0,0,0,1,0,0
30036,189_154,3113100,0,0,3113100,0,0,0,0,1,0,0
30036,189_155,16000200,0,449100,15551100,0,0,0,1,1,0,0
30036,189_156,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,189_157,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,189_158,15999300,0,0,15999300,0,0,0,0,1,0,0
30036,189_159,16001100,0,0,16001100,0,0,0,0,1,0,0
30036,189_160,15998400,0,0,15998400,0,0,0,0,1,0,0
30036,189_161,15953400,0,0,15953400,0,0,0,0,1,0,0
30036,189_162,4731300,0,0,4731300,0,0,0,0,1,0,0
30036,190_154,291600,0,0,291600,0,0,0,0,1,0,0
30036,190_155,3520800,0,70200,3450600,0,0,0,1,1,0,0
30036,190_156,8928000,0,0,8928000,0,0,0,0,1,0,0
30036,190_157,15480900,0,0,15480900,0,0,0,0,1,0,0
30036,190_158,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,190_159,15999300,0,0,15999300,0,0,0,0,1,0,0
30036,190_160,16001100,0,0,16001100,0,0,0,0,1,0,0
30036,190_161,16000200,0,0,16000200,0,0,0,0,1,0,0
30036,190_162,5262300,0,0,5262300,0,0,0,0,1,0,0
30036,191_157,4996800,0,0,4996800,0,0,0,0,1,0,0
30036,191_158,11601900,0,0,11601900,0,0,0,0,1,0,0
30036,191_159,3473100,0,0,3473100,0,0,0,0,1,0,0
30036,191_160,7708500,0,0,7708500,0,0,0,0,1,0,0
30036,191_161,10264500,0,0,10264500,0,0,0,0,1,0,0
30036,191_162,355500,0,0,355500,0,0,0,0,1,0,0
30036,192_158,320400,0,0,320400,0,0,0,0,1,0,0
