dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
34513,238_219,2952000,0,0,2952000,0,0,0,0,1,0,0
34513,238_220,6416100,0,0,6416100,0,0,0,0,1,0,0
34513,238_221,8602200,0,0,8602200,0,0,0,0,1,0,0
34513,238_222,9793800,0,0,9793800,0,0,0,0,1,0,0
34513,238_223,10643400,6724800,1071000,2112300,273600,461700,1,1,1,1,1
34513,238_224,8459100,6579000,347400,1466100,54900,11700,1,1,1,1,1
34513,238_225,6526800,5503500,436500,299700,262800,24300,1,1,1,1,1
34513,239_218,12600,0,0,12600,0,0,0,0,1,0,0
34513,239_219,13186800,0,0,13186800,0,0,0,0,1,0,0
34513,239_220,16002000,0,0,16002000,0,0,0,0,1,0,0
34513,239_221,16000200,0,0,16000200,0,0,0,0,1,0,0
34513,239_222,15997500,0,0,15997500,0,0,0,0,1,0,0
34513,239_223,14167800,7192800,839700,5553000,309600,272700,1,1,1,1,1
34513,239_224,926100,172800,130500,139500,184500,298800,1,1,1,1,1
34513,240_220,4488300,0,0,4488300,0,0,0,0,1,0,0
34513,240_221,14343300,0,0,14343300,0,0,0,0,1,0,0
34513,240_222,16002900,0,0,16002900,0,0,0,0,1,0,0
34513,240_223,15997500,1760400,878400,13104900,4500,249300,1,1,1,1,1
34513,240_224,5582700,3240900,528300,647100,378000,788400,1,1,1,1,1
34513,241_221,939600,0,0,939600,0,0,0,0,1,0,0
34513,241_222,9970200,0,0,9970200,0,0,0,0,1,0,0
34513,241_223,14700600,459000,840600,11717100,6300,1677600,1,1,1,1,1
34513,241_224,2016900,154800,151200,866700,87300,756900,1,1,1,1,1
34513,242_222,3730500,0,108900,3621600,0,0,0,1,1,0,0
34513,242_223,2493900,0,304200,2182500,0,7200,0,1,1,0,1
