dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13425,21_70,12600,0,0,12600,0,0,0,0,1,0,0
13425,22_70,4868100,0,9000,2579400,2259900,19800,0,1,1,1,1
13425,22_71,9675000,0,213300,7640100,1798200,23400,0,1,1,1,1
13425,22_72,855000,0,4500,850500,0,0,0,1,1,0,0
13425,23_70,5075100,0,0,4325400,657000,92700,0,0,1,1,1
13425,23_71,15834600,0,0,10586700,4605300,642600,0,0,1,1,1
13425,23_72,7811100,0,0,7811100,0,0,0,0,1,0,0
13425,24_70,5273100,63000,0,5210100,0,0,1,0,1,0,0
13425,24_71,15255900,1599300,0,13511700,127800,17100,1,0,1,1,1
13425,24_72,2996100,0,0,2996100,0,0,0,0,1,0,0
13425,25_70,5469300,0,0,5469300,0,0,0,0,1,0,0
13425,25_71,15998400,2907000,0,13028400,63000,0,1,0,1,1,0
13425,25_72,13461300,729000,351000,12381300,0,0,1,1,1,0,0
13425,25_73,173700,0,0,173700,0,0,0,0,1,0,0
13425,26_70,1644300,0,0,1644300,0,0,0,0,1,0,0
13425,26_71,4806900,108000,0,4698900,0,0,1,0,1,0,0
13425,26_72,5013000,900,81000,4931100,0,0,1,1,1,0,0
13425,26_73,1011600,0,0,1011600,0,0,0,0,1,0,0
