dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
39221,108_40,1636200,0,0,1636200,0,0,0,0,1,0,0
39221,108_41,8919000,0,219600,8675100,7200,17100,0,1,1,1,1
39221,108_42,2583900,0,45000,2538900,0,0,0,1,1,0,0
39221,108_44,199800,0,27000,118800,0,54000,0,1,1,0,1
39221,109_40,99000,0,0,99000,0,0,0,0,1,0,0
39221,109_41,3016800,0,67500,2949300,0,0,0,1,1,0,0
39221,109_42,14111100,0,208800,13888800,13500,0,0,1,1,1,0
39221,109_43,13934700,31500,286200,13606200,0,10800,1,1,1,0,1
39221,109_44,14645700,0,981000,12296700,417600,950400,0,1,1,1,1
39221,109_45,1701900,0,4500,1060200,216000,421200,0,1,1,1,1
39221,110_41,56700,0,0,56700,0,0,0,0,1,0,0
39221,110_42,13985100,0,207900,13675500,17100,84600,0,1,1,1,1
39221,110_43,16002000,0,939600,14608800,411300,42300,0,1,1,1,1
39221,110_44,15999300,0,4930200,10623600,308700,136800,0,1,1,1,1
39221,110_45,14134500,0,1954800,6899400,1752300,3528000,0,1,1,1,1
39221,110_46,386100,0,5400,0,144000,236700,0,1,0,1,1
39221,111_42,4302900,0,45000,4162500,59400,36000,0,1,1,1,1
39221,111_43,12175200,0,3580200,8375400,191700,27900,0,1,1,1,1
39221,111_44,16002000,0,12251700,3732300,18000,0,0,1,1,1,0
39221,111_45,16000200,1867500,5626800,6103800,1065600,1336500,1,1,1,1,1
39221,111_46,12918600,1150200,1607400,4052700,4372200,1736100,1,1,1,1,1
39221,111_47,6498900,0,0,0,6498900,0,0,0,0,1,0
39221,111_48,847800,0,0,0,847800,0,0,0,0,1,0
39221,112_43,3437100,0,123300,3313800,0,0,0,1,1,0,0
39221,112_44,15611400,0,2709000,12902400,0,0,0,1,1,0,0
39221,112_45,16001100,0,8532900,6803100,362700,302400,0,1,1,1,1
39221,112_46,16001100,419400,936900,5265000,8379000,1000800,1,1,1,1,1
39221,112_47,15999300,0,0,0,15999300,0,0,0,0,1,0
39221,112_48,15245100,0,0,0,15245100,0,0,0,0,1,0
39221,112_49,3030300,0,0,0,3030300,0,0,0,0,1,0
39221,113_43,6279300,0,385200,5894100,0,0,0,1,1,0,0
39221,113_44,16000200,0,5793300,10206900,0,0,0,1,1,0,0
39221,113_45,15999300,0,8478900,6952500,216000,351900,0,1,1,1,1
39221,113_46,15998400,75600,216900,2005200,10913400,2787300,1,1,1,1,1
39221,113_47,16000200,0,0,0,16000200,0,0,0,0,1,0
39221,113_48,9797400,0,0,0,9797400,0,0,0,0,1,0
39221,114_42,437400,0,45900,391500,0,0,0,1,1,0,0
39221,114_43,12916800,0,1821600,11095200,0,0,0,1,1,0,0
39221,114_44,16001100,0,11160900,4840200,0,0,0,1,1,0,0
39221,114_45,16001100,0,13042800,2951100,7200,0,0,1,1,1,0
39221,114_46,16000200,0,6956100,6858000,1817100,369000,0,1,1,1,1
39221,114_47,12865500,0,1829700,253800,10712700,69300,0,1,1,1,1
39221,114_48,527400,0,0,0,527400,0,0,0,0,1,0
39221,115_43,613800,0,54000,559800,0,0,0,1,1,0,0
39221,115_44,13373100,0,5676300,7650900,33300,12600,0,1,1,1,1
39221,115_45,15999300,0,14224500,1229400,267300,278100,0,1,1,1,1
39221,115_46,16002000,0,5169600,649800,9585900,596700,0,1,1,1,1
39221,115_47,7728300,0,18000,0,7710300,0,0,1,0,1,0
39221,116_44,8926200,0,2959200,5967000,0,0,0,1,1,0,0
39221,116_45,15998400,0,11172600,4347900,76500,401400,0,1,1,1,1
39221,116_46,16000200,0,4245300,2240100,9172800,342000,0,1,1,1,1
39221,116_47,10561500,0,104400,0,10457100,0,0,1,0,1,0
39221,117_44,1517400,0,442800,1074600,0,0,0,1,1,0,0
39221,117_45,15876000,0,10541700,4185900,952200,196200,0,1,1,1,1
39221,117_46,15999300,0,7587000,794700,7613100,4500,0,1,1,1,1
39221,117_47,12402000,0,2016000,1871100,8484300,30600,0,1,1,1,1
39221,118_45,1886400,0,179100,1707300,0,0,0,1,1,0,0
39221,118_46,12567600,0,4153500,2691000,5723100,0,0,1,1,1,0
39221,118_47,7826400,0,224100,2205000,5374800,22500,0,1,1,1,1
39221,119_45,408600,0,14400,388800,5400,0,0,1,1,1,0
39221,119_46,982800,0,75600,885600,21600,0,0,1,1,1,0
