dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
35237,240_179,4912200,0,76500,4834800,0,900,0,1,1,0,1
35237,240_180,8222400,0,0,8222400,0,0,0,0,1,0,0
35237,240_181,8747100,0,40500,8693100,0,13500,0,1,1,0,1
35237,240_182,9357300,0,0,9184500,0,172800,0,0,1,0,1
35237,240_183,9983700,0,0,9983700,0,0,0,0,1,0,0
35237,240_184,2811600,0,0,2811600,0,0,0,0,1,0,0
35237,241_179,1323000,0,0,1323000,0,0,0,0,1,0,0
35237,241_180,13174200,0,41400,13132800,0,0,0,1,1,0,0
35237,241_181,15952500,0,24300,15928200,0,0,0,1,1,0,0
35237,241_182,16001100,0,0,16001100,0,0,0,0,1,0,0
35237,241_183,15999300,0,56700,15436800,0,505800,0,1,1,0,1
35237,241_184,12231900,0,57600,12022200,0,152100,0,1,1,0,1
35237,241_185,1103400,0,0,1103400,0,0,0,0,1,0,0
35237,241_189,794700,0,0,794700,0,0,0,0,1,0,0
35237,241_190,179100,0,0,179100,0,0,0,0,1,0,0
35237,242_181,11765700,0,131400,11634300,0,0,0,1,1,0,0
35237,242_182,16000200,0,0,16000200,0,0,0,0,1,0,0
35237,242_183,16000200,0,0,16000200,0,0,0,0,1,0,0
35237,242_184,16001100,20700,364500,15602400,0,13500,1,1,1,0,1
35237,242_185,12506400,1348200,108900,11049300,0,0,1,1,1,0,0
35237,242_186,2521800,0,0,2521800,0,0,0,0,1,0,0
35237,242_189,2734200,0,0,2734200,0,0,0,0,1,0,0
35237,242_190,6116400,0,0,6116400,0,0,0,0,1,0,0
35237,243_181,12731400,0,209700,12521700,0,0,0,1,1,0,0
35237,243_182,16002000,0,96300,15905700,0,0,0,1,1,0,0
35237,243_183,15997500,0,0,15997500,0,0,0,0,1,0,0
35237,243_184,16001100,25200,107100,15868800,0,0,1,1,1,0,0
35237,243_185,15998400,7551900,1557000,6788700,0,100800,1,1,1,0,1
35237,243_186,14064300,2447100,515700,11101500,0,0,1,1,1,0,0
35237,243_187,2979000,0,337500,2641500,0,0,0,1,1,0,0
35237,243_189,7486200,0,237600,7248600,0,0,0,1,1,0,0
