dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
27026,100_110,6986700,0,0,6986700,0,0,0,0,1,0,0
27026,100_111,16002000,1763100,0,14206500,0,32400,1,0,1,0,1
27026,100_112,15996600,1123200,1053000,13805100,0,15300,1,1,1,0,1
27026,100_113,16002900,0,0,16002900,0,0,0,0,1,0,0
27026,100_114,15996600,0,0,15996600,0,0,0,0,1,0,0
27026,100_115,14660100,0,0,14660100,0,0,0,0,1,0,0
27026,100_116,3451500,0,0,3451500,0,0,0,0,1,0,0
27026,101_110,2060100,0,0,2060100,0,0,0,0,1,0,0
27026,101_111,15997500,8100,0,15989400,0,0,1,0,1,0,0
27026,101_112,16002000,68400,405000,15528600,0,0,1,1,1,0,0
27026,101_113,15997500,0,0,15997500,0,0,0,0,1,0,0
27026,101_114,16002000,0,0,16002000,0,0,0,0,1,0,0
27026,101_115,15998400,0,0,15998400,0,0,0,0,1,0,0
27026,101_116,15375600,0,0,15371100,0,4500,0,0,1,0,1
27026,101_117,4950000,0,0,4945500,0,4500,0,0,1,0,1
27026,102_110,6856200,0,0,6856200,0,0,0,0,1,0,0
27026,102_111,16000200,0,0,16000200,0,0,0,0,1,0,0
27026,102_112,16001100,0,395100,15606000,0,0,0,1,1,0,0
27026,102_113,15999300,0,0,15999300,0,0,0,0,1,0,0
27026,102_114,16000200,0,0,15891300,73800,35100,0,0,1,1,1
27026,102_115,15999300,0,0,15990300,0,9000,0,0,1,0,1
27026,102_116,15999300,0,0,15999300,0,0,0,0,1,0,0
27026,102_117,15823800,0,0,15808500,0,15300,0,0,1,0,1
27026,102_118,6714000,0,0,6705000,0,9000,0,0,1,0,1
27026,103_109,2218500,0,0,2218500,0,0,0,0,1,0,0
27026,103_110,9774000,0,0,9774000,0,0,0,0,1,0,0
27026,103_111,16002900,0,0,15703200,0,299700,0,0,1,0,1
27026,103_112,15998400,0,288000,15660900,0,49500,0,1,1,0,1
27026,103_113,16002000,0,90000,15912000,0,0,0,1,1,0,0
27026,103_114,15998400,0,0,15998400,0,0,0,0,1,0,0
27026,103_115,16001100,0,0,16001100,0,0,0,0,1,0,0
27026,103_116,16000200,0,0,15995700,0,4500,0,0,1,0,1
27026,103_117,15999300,0,0,15987600,0,11700,0,0,1,0,1
27026,103_118,15996600,0,63000,15821100,0,112500,0,1,1,0,1
27026,103_119,8631900,0,157500,8250300,0,224100,0,1,1,0,1
27026,103_120,91800,0,0,91800,0,0,0,0,1,0,0
27026,104_109,10306800,0,0,10305000,0,1800,0,0,1,0,1
27026,104_110,16003800,0,0,15961500,0,42300,0,0,1,0,1
27026,104_111,15996600,0,290700,15688800,0,17100,0,1,1,0,1
27026,104_112,16000200,0,417600,15415200,0,167400,0,1,1,0,1
27026,104_113,16000200,0,236700,15740100,0,23400,0,1,1,0,1
27026,104_114,16000200,0,0,15985800,0,14400,0,0,1,0,1
27026,104_115,16000200,0,0,15961500,0,38700,0,0,1,0,1
27026,104_116,15998400,0,0,15998400,0,0,0,0,1,0,0
27026,104_117,16001100,0,0,15970500,0,30600,0,0,1,0,1
27026,104_118,15998400,0,290700,15580800,0,126900,0,1,1,0,1
27026,104_119,16001100,0,0,15994800,0,6300,0,0,1,0,1
27026,104_120,10306800,0,0,10293300,0,13500,0,0,1,0,1
27026,104_121,392400,0,0,392400,0,0,0,0,1,0,0
27026,105_108,566100,0,36000,530100,0,0,0,1,1,0,0
27026,105_109,15467400,0,249300,15137100,6300,74700,0,1,1,1,1
27026,105_110,15999300,0,462600,15491700,0,45000,0,1,1,0,1
27026,105_111,16000200,0,358200,14907600,162000,572400,0,1,1,1,1
27026,105_112,15999300,0,261900,14864400,46800,826200,0,1,1,1,1
27026,105_113,16001100,0,485100,15284700,0,231300,0,1,1,0,1
27026,105_114,16000200,0,360900,15606000,0,33300,0,1,1,0,1
27026,105_115,15999300,5400,531000,15362100,0,100800,1,1,1,0,1
27026,105_116,16000200,39600,0,15949800,0,10800,1,0,1,0,1
27026,105_117,15997500,0,0,15997500,0,0,0,0,1,0,0
27026,105_118,16002900,0,270900,15455700,70200,206100,0,1,1,1,1
27026,105_119,16000200,0,0,15968700,31500,0,0,0,1,1,0
27026,105_120,15999300,0,0,15974100,0,25200,0,0,1,0,1
27026,105_121,11918700,0,0,11918700,0,0,0,0,1,0,0
27026,105_122,1000800,0,0,1000800,0,0,0,0,1,0,0
27026,106_108,3684600,0,0,3684600,0,0,0,0,1,0,0
27026,106_109,16002000,0,315000,15678000,0,9000,0,1,1,0,1
27026,106_110,15998400,0,247500,15619500,13500,117900,0,1,1,1,1
27026,106_111,16001100,0,0,15628500,357300,15300,0,0,1,1,1
27026,106_112,16002000,0,0,15978600,0,23400,0,0,1,0,1
27026,106_113,15996600,0,0,15973200,0,23400,0,0,1,0,1
27026,106_114,16002000,0,0,15981300,0,20700,0,0,1,0,1
27026,106_115,15999300,9900,184500,15803100,0,1800,1,1,1,0,1
27026,106_116,16000200,140400,234000,15189300,0,436500,1,1,1,0,1
27026,106_117,16001100,199800,0,11640600,3735000,425700,1,0,1,1,1
27026,106_118,15998400,42300,272700,13999500,1474200,209700,1,1,1,1,1
27026,106_119,16000200,0,0,16000200,0,0,0,0,1,0,0
27026,106_120,16001100,0,0,15984900,0,16200,0,0,1,0,1
27026,106_121,15999300,0,0,15939900,0,59400,0,0,1,0,1
27026,106_122,13255200,0,0,13245300,0,9900,0,0,1,0,1
27026,106_123,1826100,0,0,1826100,0,0,0,0,1,0,0
27026,107_108,1017000,0,0,1017000,0,0,0,0,1,0,0
27026,107_109,13127400,0,0,12859200,267300,900,0,0,1,1,1
27026,107_110,16001100,0,0,15831900,157500,11700,0,0,1,1,1
27026,107_111,15999300,0,0,15982200,10800,6300,0,0,1,1,1
27026,107_112,16000200,0,0,15827400,5400,167400,0,0,1,1,1
27026,107_113,16000200,0,0,15885000,0,115200,0,0,1,0,1
27026,107_114,15998400,0,0,15983100,0,15300,0,0,1,0,1
27026,107_115,16001100,0,0,16001100,0,0,0,0,1,0,0
27026,107_116,16002000,166500,497700,14956200,0,381600,1,1,1,0,1
27026,107_117,15998400,524700,792000,9441000,2691000,2549700,1,1,1,1,1
27026,107_118,16000200,21600,690300,14989500,117900,180900,1,1,1,1,1
27026,107_119,16000200,0,0,16000200,0,0,0,0,1,0,0
27026,107_120,16000200,0,0,15993900,0,6300,0,0,1,0,1
27026,107_121,16000200,0,0,15969600,0,30600,0,0,1,0,1
27026,107_122,15999300,0,0,15675300,272700,51300,0,0,1,1,1
27026,107_123,14308200,0,0,14128200,141300,38700,0,0,1,1,1
27026,107_124,2794500,0,0,2786400,0,8100,0,0,1,0,1
27026,108_109,10430100,0,0,10416600,0,13500,0,0,1,0,1
27026,108_110,15999300,0,0,15894000,57600,47700,0,0,1,1,1
27026,108_111,16002000,0,0,15864300,93600,44100,0,0,1,1,1
27026,108_112,15998400,0,0,15957900,0,40500,0,0,1,0,1
27026,108_113,16000200,0,0,15946200,6300,47700,0,0,1,1,1
27026,108_114,16001100,0,0,15755400,0,245700,0,0,1,0,1
27026,108_115,15999300,0,0,15901200,0,98100,0,0,1,0,1
27026,108_116,15999300,477000,266400,14530500,0,725400,1,1,1,0,1
27026,108_117,16001100,222300,779400,14187600,0,811800,1,1,1,0,1
27026,108_118,15999300,0,272700,15710400,0,16200,0,1,1,0,1
27026,108_119,16000200,23400,0,15937200,0,39600,1,0,1,0,1
27026,108_120,16000200,0,0,16000200,0,0,0,0,1,0,0
27026,108_121,12152700,0,0,12152700,0,0,0,0,1,0,0
27026,108_122,15907500,0,0,15907500,0,0,0,0,1,0,0
27026,108_123,15787800,0,0,15787800,0,0,0,0,1,0,0
27026,108_124,3395700,0,0,3395700,0,0,0,0,1,0,0
27026,109_109,9685800,0,0,9527400,12600,145800,0,0,1,1,1
27026,109_110,15599700,0,0,15408900,171000,19800,0,0,1,1,1
27026,109_111,16000200,0,0,15797700,18000,184500,0,0,1,1,1
27026,109_112,16002000,0,0,15987600,0,14400,0,0,1,0,1
27026,109_113,16000200,0,0,15744600,0,255600,0,0,1,0,1
27026,109_114,15998400,0,0,15998400,0,0,0,0,1,0,0
27026,109_115,16000200,0,277200,15685200,0,37800,0,1,1,0,1
27026,109_116,16000200,260100,14400,13717800,0,2007900,1,1,1,0,1
27026,109_117,16001100,503100,173700,14869800,12600,441900,1,1,1,1,1
27026,109_118,15999300,0,490500,15467400,0,41400,0,1,1,0,1
27026,109_119,16000200,0,0,15933600,0,66600,0,0,1,0,1
27026,109_120,16000200,0,0,15974100,0,26100,0,0,1,0,1
27026,109_121,4200300,0,0,4200300,0,0,0,0,1,0,0
27026,109_122,6198300,0,97200,6084900,0,16200,0,1,1,0,1
27026,109_123,4406400,0,0,4365000,18000,23400,0,0,1,1,1
27026,110_110,8275500,0,0,8120700,154800,0,0,0,1,1,0
27026,110_111,14152500,0,0,14121000,20700,10800,0,0,1,1,1
27026,110_112,15509700,0,0,15509700,0,0,0,0,1,0,0
27026,110_113,16002000,0,0,15880500,9000,112500,0,0,1,1,1
27026,110_114,16000200,0,126900,15033600,807300,32400,0,1,1,1,1
27026,110_115,15999300,0,524700,13376700,1983600,114300,0,1,1,1,1
27026,110_116,15999300,0,0,15558300,12600,428400,0,0,1,1,1
27026,110_117,16001100,0,0,15013800,7200,980100,0,0,1,1,1
27026,110_118,16000200,0,569700,15331500,0,99000,0,1,1,0,1
27026,110_119,15998400,0,295200,15667200,0,36000,0,1,1,0,1
27026,110_120,13035600,0,285300,12750300,0,0,0,1,1,0,0
27026,110_121,1124100,0,9900,1114200,0,0,0,1,1,0,0
27026,111_111,546300,0,0,546300,0,0,0,0,1,0,0
27026,111_112,7844400,0,0,7566300,256500,21600,0,0,1,1,1
27026,111_113,14550300,0,0,14442300,98100,9900,0,0,1,1,1
27026,111_114,15887700,0,0,15854400,14400,18900,0,0,1,1,1
27026,111_115,16001100,0,0,15864300,94500,42300,0,0,1,1,1
27026,111_116,16000200,0,0,15982200,0,18000,0,0,1,0,1
27026,111_117,15997500,0,0,15192000,29700,775800,0,0,1,1,1
27026,111_118,15999300,0,413100,15371100,0,215100,0,1,1,0,1
27026,111_119,13374900,0,87300,13258800,0,28800,0,1,1,0,1
27026,111_120,641700,0,0,641700,0,0,0,0,1,0,0
27026,112_112,991800,0,0,965700,26100,0,0,0,1,1,0
27026,112_113,864900,0,0,860400,0,4500,0,0,1,0,1
27026,112_114,3625200,0,0,3388500,236700,0,0,0,1,1,0
27026,112_115,13157100,0,0,12659400,497700,0,0,0,1,1,0
