dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
27714,129_128,2971800,0,90900,2758500,122400,0,0,1,1,1,0
27714,129_129,5116500,0,13500,5058000,16200,28800,0,1,1,1,1
27714,129_130,5339700,0,0,5339700,0,0,0,0,1,0,0
27714,129_131,5560200,433800,0,4970700,0,155700,1,0,1,0,1
27714,129_132,5688000,1101600,326700,4211100,0,48600,1,1,1,0,1
27714,129_133,5855400,0,0,5829300,0,26100,0,0,1,0,1
27714,129_134,6128100,0,0,6128100,0,0,0,0,1,0,0
27714,129_135,6405300,0,0,6405300,0,0,0,0,1,0,0
27714,129_136,6641100,40500,0,6512400,0,88200,1,0,1,0,1
27714,129_137,6939900,167400,208800,5742000,0,821700,1,1,1,0,1
27714,129_138,7219800,0,0,7219800,0,0,0,0,1,0,0
27714,129_139,7511400,0,0,7511400,0,0,0,0,1,0,0
27714,129_140,7094700,0,15300,7079400,0,0,0,1,1,0,0
27714,129_141,21600,0,0,21600,0,0,0,0,1,0,0
27714,130_127,189900,0,0,189900,0,0,0,0,1,0,0
27714,130_128,11557800,0,123300,11246400,188100,0,0,1,1,1,0
27714,130_129,16001100,0,0,15887700,44100,69300,0,0,1,1,1
27714,130_130,16001100,0,0,16001100,0,0,0,0,1,0,0
27714,130_131,15999300,808200,260100,14762700,0,168300,1,1,1,0,1
27714,130_132,16000200,6728400,958500,6764400,0,1548900,1,1,1,0,1
27714,130_133,16002000,900,199800,15420600,285300,95400,1,1,1,1,1
27714,130_134,15999300,0,0,15999300,0,0,0,0,1,0,0
27714,130_135,15999300,1016100,0,14860800,0,122400,1,0,1,0,1
27714,130_136,16000200,1089900,0,10188000,412200,4310100,1,0,1,1,1
27714,130_137,16000200,3259800,651600,5630400,78300,6380100,1,1,1,1,1
27714,130_138,15999300,0,0,15999300,0,0,0,0,1,0,0
27714,130_139,15999300,0,0,15999300,0,0,0,0,1,0,0
27714,130_140,14004000,0,0,14004000,0,0,0,0,1,0,0
27714,130_141,243000,0,0,243000,0,0,0,0,1,0,0
27714,131_127,2356200,0,0,2214900,141300,0,0,0,1,1,0
27714,131_128,15999300,0,0,15472800,526500,0,0,0,1,1,0
27714,131_129,15999300,0,0,15914700,84600,0,0,0,1,1,0
27714,131_130,16000200,0,276300,15723900,0,0,0,1,1,0,0
27714,131_131,15999300,244800,342000,15319800,0,92700,1,1,1,0,1
27714,131_132,16000200,5309100,20700,10056600,0,613800,1,1,1,0,1
27714,131_133,16000200,1626300,943200,13092300,0,338400,1,1,1,0,1
27714,131_134,15999300,2601900,481500,12143700,0,772200,1,1,1,0,1
27714,131_135,16000200,3926700,1759500,9744300,32400,537300,1,1,1,1,1
27714,131_136,16001100,6755400,1792800,5740200,163800,1548900,1,1,1,1,1
27714,131_137,16000200,4434300,1729800,7312500,2700,2520900,1,1,1,1,1
27714,131_138,15999300,1006200,0,14317200,0,675900,1,0,1,0,1
27714,131_139,16000200,0,0,15976800,0,23400,0,0,1,0,1
27714,131_140,16000200,0,0,16000200,0,0,0,0,1,0,0
27714,131_141,3175200,0,164700,3010500,0,0,0,1,1,0,0
27714,132_127,650700,0,0,648900,1800,0,0,0,1,1,0
27714,132_128,14535000,0,0,14232600,302400,0,0,0,1,1,0
27714,132_129,16000200,0,180900,15759900,59400,0,0,1,1,1,0
27714,132_130,16000200,0,134100,15866100,0,0,0,1,1,0,0
27714,132_131,16000200,0,0,16000200,0,0,0,0,1,0,0
27714,132_132,16000200,0,0,15786900,0,213300,0,0,1,0,1
27714,132_133,15999300,0,0,15957900,0,41400,0,0,1,0,1
27714,132_134,16000200,132300,952200,14813100,0,102600,1,1,1,0,1
27714,132_135,16000200,3644100,5049900,6481800,0,824400,1,1,1,0,1
27714,132_136,15999300,8333100,4644900,1964700,0,1056600,1,1,1,0,1
27714,132_137,16000200,2783700,1992600,8766000,0,2457900,1,1,1,0,1
27714,132_138,15999300,298800,137700,14600700,0,962100,1,1,1,0,1
27714,132_139,16001100,0,0,15976800,0,24300,0,0,1,0,1
27714,132_140,15998400,0,0,15998400,0,0,0,0,1,0,0
27714,132_141,3290400,0,207900,3082500,0,0,0,1,1,0,0
27714,133_127,341100,0,0,341100,0,0,0,0,1,0,0
27714,133_128,7747200,0,0,7582500,160200,4500,0,0,1,1,1
27714,133_129,11379600,0,0,11326500,53100,0,0,0,1,1,0
27714,133_130,16000200,0,0,15916500,83700,0,0,0,1,1,0
27714,133_131,16001100,0,0,15976800,0,24300,0,0,1,0,1
27714,133_132,15999300,36000,0,15842700,0,120600,1,0,1,0,1
27714,133_133,15999300,106200,336600,15196500,0,360000,1,1,1,0,1
27714,133_134,16000200,0,108000,15768900,0,123300,0,1,1,0,1
27714,133_135,16001100,5400,68400,15914700,0,12600,1,1,1,0,1
27714,133_136,15999300,2607300,1806300,11556000,0,29700,1,1,1,0,1
27714,133_137,16000200,2650500,1106100,10941300,0,1302300,1,1,1,0,1
27714,133_138,16001100,701100,619200,13041000,0,1639800,1,1,1,0,1
27714,133_139,15999300,0,0,15999300,0,0,0,0,1,0,0
27714,133_140,15448500,0,0,15448500,0,0,0,0,1,0,0
27714,133_141,2216700,0,115200,2101500,0,0,0,1,1,0,0
27714,134_129,526500,0,0,522900,3600,0,0,0,1,1,0
27714,134_130,14198400,0,0,13840200,358200,0,0,0,1,1,0
27714,134_131,16000200,0,0,16000200,0,0,0,0,1,0,0
27714,134_132,15999300,0,196200,15634800,0,168300,0,1,1,0,1
27714,134_133,15999300,0,171900,15761700,0,65700,0,1,1,0,1
27714,134_134,16001100,0,0,15948900,0,52200,0,0,1,0,1
27714,134_135,15999300,0,0,15923700,0,75600,0,0,1,0,1
27714,134_136,15999300,30600,1376100,14502600,0,90000,1,1,1,0,1
27714,134_137,16001100,3229200,923400,11097000,0,751500,1,1,1,0,1
27714,134_138,16000200,744300,107100,13200300,0,1948500,1,1,1,0,1
27714,134_139,15999300,217800,0,15766200,0,15300,1,0,1,0,1
27714,134_140,15999300,0,0,15993000,0,6300,0,0,1,0,1
27714,134_141,15457500,0,390600,15066900,0,0,0,1,1,0,0
27714,134_142,1885500,0,0,1885500,0,0,0,0,1,0,0
27714,135_130,10367100,0,0,10234800,132300,0,0,0,1,1,0
27714,135_131,15999300,0,4500,15994800,0,0,0,1,1,0,0
27714,135_132,15999300,0,599400,15275700,36000,88200,0,1,1,1,1
27714,135_133,16002000,0,0,16002000,0,0,0,0,1,0,0
27714,135_134,16000200,0,0,15935400,0,64800,0,0,1,0,1
27714,135_135,15998400,0,0,15954300,0,44100,0,0,1,0,1
27714,135_136,16000200,24300,0,15929100,0,46800,1,0,1,0,1
27714,135_137,16001100,3208500,526500,11152800,0,1113300,1,1,1,0,1
27714,135_138,15998400,30600,0,13201200,0,2766600,1,0,1,0,1
27714,135_139,15999300,290700,0,15708600,0,0,1,0,1,0,0
27714,135_140,16002000,0,132300,15869700,0,0,0,1,1,0,0
27714,135_141,15804900,0,339300,15465600,0,0,0,1,1,0,0
27714,135_142,929700,0,0,929700,0,0,0,0,1,0,0
27714,136_130,12337200,0,0,11902500,434700,0,0,0,1,1,0
27714,136_131,16001100,0,8100,15185700,784800,22500,0,1,1,1,1
27714,136_132,15999300,0,302400,15619500,0,77400,0,1,1,0,1
27714,136_133,16000200,0,0,15930900,69300,0,0,0,1,1,0
27714,136_134,16000200,0,0,15826500,0,173700,0,0,1,0,1
27714,136_135,15999300,0,0,15999300,0,0,0,0,1,0,0
27714,136_136,16001100,0,0,15949800,0,51300,0,0,1,0,1
27714,136_137,15999300,886500,300600,13812300,0,999900,1,1,1,0,1
27714,136_138,15999300,181800,321300,12063600,733500,2699100,1,1,1,1,1
27714,136_139,16001100,0,133200,14804100,0,1063800,0,1,1,0,1
27714,136_140,16000200,0,206100,15794100,0,0,0,1,1,0,0
27714,136_141,16000200,0,0,16000200,0,0,0,0,1,0,0
27714,136_142,9943200,0,0,9943200,0,0,0,0,1,0,0
27714,136_143,9770400,0,0,9770400,0,0,0,0,1,0,0
27714,136_144,7137000,0,0,7137000,0,0,0,0,1,0,0
27714,137_130,7915500,0,0,7618500,297000,0,0,0,1,1,0
27714,137_131,15999300,0,0,15560100,439200,0,0,0,1,1,0
27714,137_132,16002000,0,108000,15289200,590400,14400,0,1,1,1,1
27714,137_133,15999300,0,0,15842700,64800,91800,0,0,1,1,1
27714,137_134,15999300,0,0,15847200,900,151200,0,0,1,1,1
27714,137_135,16000200,0,0,15777900,6300,216000,0,0,1,1,1
27714,137_136,16000200,0,0,15979500,0,20700,0,0,1,0,1
27714,137_137,15999300,135000,0,15840900,0,23400,1,0,1,0,1
27714,137_138,16001100,3055500,2789100,8001900,0,2154600,1,1,1,0,1
27714,137_139,15999300,522900,1388700,10629900,0,3457800,1,1,1,0,1
27714,137_140,15999300,308700,271800,15296400,0,122400,1,1,1,0,1
27714,137_141,15999300,0,148500,15850800,0,0,0,1,1,0,0
27714,137_142,16000200,0,0,16000200,0,0,0,0,1,0,0
27714,137_143,14474700,0,0,14474700,0,0,0,0,1,0,0
27714,137_144,2526300,0,0,2526300,0,0,0,0,1,0,0
27714,138_130,3429900,0,0,3202200,227700,0,0,0,1,1,0
27714,138_131,10427400,0,0,9526500,900900,0,0,0,1,1,0
27714,138_132,14590800,0,0,14060700,530100,0,0,0,1,1,0
27714,138_133,15999300,0,0,15450300,549000,0,0,0,1,1,0
27714,138_134,16001100,0,0,15743700,257400,0,0,0,1,1,0
27714,138_135,16001100,0,176400,15732000,0,92700,0,1,1,0,1
27714,138_136,16000200,0,247500,15471900,0,280800,0,1,1,0,1
27714,138_137,15998400,12600,341100,15358500,0,286200,1,1,1,0,1
27714,138_138,16001100,253800,746100,14473800,0,527400,1,1,1,0,1
