dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
28026,119_137,8354700,0,0,8354700,0,0,0,0,1,0,0
28026,119_138,591300,0,0,591300,0,0,0,0,1,0,0
28026,120_137,8514900,0,0,8514900,0,0,0,0,1,0,0
28026,120_138,12458700,0,0,12458700,0,0,0,0,1,0,0
28026,120_139,1289700,0,0,1289700,0,0,0,0,1,0,0
28026,121_137,1332900,0,0,1332900,0,0,0,0,1,0,0
28026,121_138,11620800,0,0,11620800,0,0,0,0,1,0,0
28026,121_139,13689900,0,0,13685400,0,4500,0,0,1,0,1
28026,121_140,2226600,0,0,2226600,0,0,0,0,1,0,0
28026,122_138,2711700,0,0,2711700,0,0,0,0,1,0,0
28026,122_139,16001100,0,0,15972300,0,28800,0,0,1,0,1
28026,122_140,14656500,0,0,14635800,0,20700,0,0,1,0,1
28026,122_141,3441600,0,0,3441600,0,0,0,0,1,0,0
28026,123_138,787500,0,0,787500,0,0,0,0,1,0,0
28026,123_139,14676300,0,0,14660100,0,16200,0,0,1,0,1
28026,123_140,15997500,0,0,15980400,0,17100,0,0,1,0,1
28026,123_141,15361200,0,0,15331500,0,29700,0,0,1,0,1
28026,123_142,4940100,0,0,4940100,0,0,0,0,1,0,0
28026,124_139,9491400,0,0,9491400,0,0,0,0,1,0,0
28026,124_140,16000200,0,0,15982200,0,18000,0,0,1,0,1
28026,124_141,16001100,0,0,15944400,0,56700,0,0,1,0,1
28026,124_142,15813900,0,0,15747300,0,66600,0,0,1,0,1
28026,124_143,6678000,0,0,6678000,0,0,0,0,1,0,0
28026,125_139,2642400,0,0,2642400,0,0,0,0,1,0,0
28026,125_140,16000200,0,0,15972300,0,27900,0,0,1,0,1
28026,125_141,15998400,0,0,15970500,0,27900,0,0,1,0,1
28026,125_142,16001100,0,0,15895800,0,105300,0,0,1,0,1
28026,125_143,15996600,0,0,15990300,0,6300,0,0,1,0,1
28026,125_144,8613000,0,0,8613000,0,0,0,0,1,0,0
28026,125_145,85500,0,0,85500,0,0,0,0,1,0,0
28026,126_139,3936600,0,0,3936600,0,0,0,0,1,0,0
28026,126_140,16001100,0,0,15997500,0,3600,0,0,1,0,1
28026,126_141,16000200,0,0,15995700,0,4500,0,0,1,0,1
28026,126_142,15999300,0,0,15999300,0,0,0,0,1,0,0
28026,126_143,16001100,0,0,15977700,0,23400,0,0,1,0,1
28026,126_144,15999300,0,0,15998400,0,900,0,0,1,0,1
28026,126_145,10440900,131400,202500,10107000,0,0,1,1,1,0,0
28026,126_146,429300,191700,0,237600,0,0,1,0,1,0,0
28026,127_139,379800,0,0,379800,0,0,0,0,1,0,0
28026,127_140,13460400,0,0,13460400,0,0,0,0,1,0,0
28026,127_141,15965100,0,0,15943500,0,21600,0,0,1,0,1
28026,127_142,16001100,0,0,15934500,0,66600,0,0,1,0,1
28026,127_143,15999300,0,0,15930900,0,68400,0,0,1,0,1
28026,127_144,15999300,0,0,15971400,0,27900,0,0,1,0,1
28026,127_145,16002000,0,23400,15978600,0,0,0,1,1,0,0
28026,127_146,12000600,2763000,304200,8925300,0,8100,1,1,1,0,1
28026,127_147,1029600,379800,0,649800,0,0,1,0,1,0,0
28026,128_140,4127400,0,0,4127400,0,0,0,0,1,0,0
28026,128_141,2683800,0,0,2683800,0,0,0,0,1,0,0
28026,128_142,2228400,0,0,2228400,0,0,0,0,1,0,0
28026,128_143,14458500,0,0,14402700,0,55800,0,0,1,0,1
28026,128_144,16000200,0,0,15999300,0,900,0,0,1,0,1
28026,128_145,15999300,0,0,15999300,0,0,0,0,1,0,0
28026,128_146,16000200,1747800,314100,13921200,0,17100,1,1,1,0,1
28026,128_147,13347900,4887900,421200,8032500,0,6300,1,1,1,0,1
28026,128_148,1919700,386100,126000,1407600,0,0,1,1,1,0,0
28026,129_143,2962800,0,0,2962800,0,0,0,0,1,0,0
28026,129_144,6442200,0,0,6372900,0,69300,0,0,1,0,1
28026,129_145,6063300,0,0,6063300,0,0,0,0,1,0,0
28026,129_146,5481000,0,45000,5426100,0,9900,0,1,1,0,1
28026,129_147,4986900,1638900,253800,3094200,0,0,1,1,1,0,0
28026,129_148,3215700,890100,126900,2198700,0,0,1,1,1,0,0
