dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
25116,170_96,712800,0,45000,667800,0,0,0,1,1,0,0
25116,171_95,7136100,0,41400,7094700,0,0,0,1,1,0,0
25116,171_96,14374800,18000,544500,13812300,0,0,1,1,1,0,0
25116,171_97,4230900,0,301500,3929400,0,0,0,1,1,0,0
25116,171_98,11700,0,0,11700,0,0,0,0,1,0,0
25116,172_94,7706700,0,0,7706700,0,0,0,0,1,0,0
25116,172_95,15985800,0,168300,15817500,0,0,0,1,1,0,0
25116,172_96,15997500,0,243000,15754500,0,0,0,1,1,0,0
25116,172_97,16001100,0,479700,15521400,0,0,0,1,1,0,0
25116,172_98,10665000,27900,684000,9953100,0,0,1,1,1,0,0
25116,172_99,365400,0,0,365400,0,0,0,0,1,0,0
25116,173_93,54900,0,0,54900,0,0,0,0,1,0,0
25116,173_94,2225700,0,189900,2035800,0,0,0,1,1,0,0
25116,173_95,12899700,0,329400,12570300,0,0,0,1,1,0,0
25116,173_96,15998400,0,196200,15802200,0,0,0,1,1,0,0
25116,173_97,15828300,0,336600,15491700,0,0,0,1,1,0,0
25116,173_98,13271400,0,418500,12852900,0,0,0,1,1,0,0
25116,173_99,8251200,0,245700,8005500,0,0,0,1,1,0,0
25116,174_100,6607800,631800,657900,5318100,0,0,1,1,1,0,0
25116,174_101,45000,4500,0,40500,0,0,1,0,1,0,0
25116,174_95,10596600,0,114300,10482300,0,0,0,1,1,0,0
25116,174_96,16000200,0,258300,15741900,0,0,0,1,1,0,0
25116,174_97,15003000,0,477000,14526000,0,0,0,1,1,0,0
25116,174_98,5548500,0,262800,5285700,0,0,0,1,1,0,0
25116,174_99,15305400,0,1417500,13887900,0,0,0,1,1,0,0
25116,175_100,14423400,1211400,1084500,12127500,0,0,1,1,1,0,0
25116,175_101,3724200,1100700,193500,2430000,0,0,1,1,1,0,0
25116,175_95,4460400,0,96300,4364100,0,0,0,1,1,0,0
25116,175_96,12857400,0,210600,12646800,0,0,0,1,1,0,0
25116,175_97,15208200,0,275400,14932800,0,0,0,1,1,0,0
25116,175_98,4954500,0,349200,4605300,0,0,0,1,1,0,0
25116,175_99,1177200,33300,262800,881100,0,0,1,1,1,0,0
25116,176_100,3933900,207000,368100,3358800,0,0,1,1,1,0,0
25116,176_101,1472400,0,166500,1305900,0,0,0,1,1,0,0
25116,176_97,406800,0,0,406800,0,0,0,0,1,0,0
25116,176_98,526500,0,29700,496800,0,0,0,1,1,0,0
