dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19920,136_100,2150100,0,0,2150100,0,0,0,0,1,0,0
19920,136_101,3950100,0,10800,3907800,900,30600,0,1,1,1,1
19920,136_102,12483900,0,101700,12382200,0,0,0,1,1,0,0
19920,136_103,13802400,0,781200,13021200,0,0,0,1,1,0,0
19920,136_104,8417700,0,0,8417700,0,0,0,0,1,0,0
19920,137_100,13793400,0,171000,13531500,0,90900,0,1,1,0,1
19920,137_101,15996600,0,4500,15979500,0,12600,0,1,1,0,1
19920,137_102,16000200,0,135900,15864300,0,0,0,1,1,0,0
19920,137_103,14328900,0,146700,14182200,0,0,0,1,1,0,0
19920,137_104,2336400,0,0,2336400,0,0,0,0,1,0,0
19920,137_99,184500,0,0,149400,0,35100,0,0,1,0,1
19920,138_100,6251400,0,28800,6217200,0,5400,0,1,1,0,1
19920,138_101,15941700,0,39600,15897600,0,4500,0,1,1,0,1
19920,138_102,16004700,0,252000,15752700,0,0,0,1,1,0,0
19920,138_103,9476100,0,0,9476100,0,0,0,0,1,0,0
19920,138_105,165600,0,0,165600,0,0,0,0,1,0,0
19920,139_101,9671400,0,480600,9072900,5400,112500,0,1,1,1,1
19920,139_102,16001100,0,774900,15226200,0,0,0,1,1,0,0
19920,139_103,8155800,0,626400,7466400,900,62100,0,1,1,1,1
19920,139_104,7884900,0,0,7879500,5400,0,0,0,1,1,0
19920,139_105,12203100,0,0,12155400,47700,0,0,0,1,1,0
19920,139_106,10970100,0,287100,10683000,0,0,0,1,1,0,0
19920,139_107,2973600,0,0,2973600,0,0,0,0,1,0,0
19920,140_101,2232900,0,157500,2075400,0,0,0,1,1,0,0
19920,140_102,10141200,0,318600,9470700,242100,109800,0,1,1,1,1
19920,140_103,13291200,0,201600,12913200,0,176400,0,1,1,0,1
19920,140_104,15811200,0,28800,15749100,15300,18000,0,1,1,1,1
19920,140_105,16002000,0,0,16002000,0,0,0,0,1,0,0
19920,140_106,15997500,0,407700,15589800,0,0,0,1,1,0,0
19920,140_107,15124500,0,0,15124500,0,0,0,0,1,0,0
19920,140_108,2907000,0,0,2907000,0,0,0,0,1,0,0
19920,141_102,55800,0,8100,23400,22500,1800,0,1,1,1,1
19920,141_103,9807300,137700,279000,9251100,14400,125100,1,1,1,1,1
19920,141_104,15846300,0,0,15829200,12600,4500,0,0,1,1,1
19920,141_105,13959900,0,297900,13618800,0,43200,0,1,1,0,1
19920,141_106,16003800,0,126900,15873300,3600,0,0,1,1,1,0
19920,141_107,15030900,0,0,15030900,0,0,0,0,1,0,0
19920,141_108,1611900,0,0,1611900,0,0,0,0,1,0,0
19920,142_103,1685700,0,102600,1569600,0,13500,0,1,1,0,1
19920,142_104,3044700,0,279000,2742300,0,23400,0,1,1,0,1
19920,142_105,6142500,0,589500,5528700,0,24300,0,1,1,0,1
19920,142_106,8188200,0,107100,8058600,900,21600,0,1,1,1,1
19920,142_107,4082400,0,7200,4075200,0,0,0,1,1,0,0
