dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
20950,124_86,127800,28800,0,25200,70200,3600,1,0,1,1,1
20950,124_87,178200,1800,0,92700,17100,66600,1,0,1,1,1
20950,124_89,58500,0,0,31500,9000,18000,0,0,1,1,1
20950,124_90,8407800,478800,326700,5907600,849600,845100,1,1,1,1,1
20950,124_91,292500,0,0,292500,0,0,0,0,1,0,0
20950,125_84,182700,182700,0,0,0,0,1,0,0,0,0
20950,125_85,7212600,5672700,451800,1086300,1800,0,1,1,1,1,0
20950,125_86,13222800,6525900,910800,5193000,592200,900,1,1,1,1,1
20950,125_87,15461100,4516200,807300,8395200,1518300,224100,1,1,1,1,1
20950,125_88,13052700,802800,339300,3105900,7699500,1105200,1,1,1,1,1
20950,125_89,13176900,1288800,550800,10315800,326700,694800,1,1,1,1,1
20950,125_90,15276600,1647000,259200,12928500,101700,340200,1,1,1,1,1
20950,125_91,2169000,0,46800,2122200,0,0,0,1,1,0,0
20950,126_84,4035600,3474900,174600,386100,0,0,1,1,1,0,0
20950,126_85,15998400,15198300,711900,88200,0,0,1,1,1,0,0
20950,126_86,16001100,13343400,763200,1887300,7200,0,1,1,1,1,0
20950,126_87,16001100,7471800,239400,7745400,544500,0,1,1,1,1,0
20950,126_88,15340500,1388700,286200,11310300,2089800,265500,1,1,1,1,1
20950,126_89,8915400,288900,335700,8290800,0,0,1,1,1,0,0
20950,126_90,1638000,1116000,59400,462600,0,0,1,1,1,0,0
20950,127_84,4126500,3973500,109800,34200,9000,0,1,1,1,1,0
20950,127_85,15062400,14410800,516600,135000,0,0,1,1,1,0,0
20950,127_86,15129900,14440500,646200,36000,7200,0,1,1,1,1,0
20950,127_87,8429400,7025400,281700,1122300,0,0,1,1,1,0,0
20950,127_88,1338300,378000,16200,944100,0,0,1,1,1,0,0
20950,128_84,10404900,8988300,450900,965700,0,0,1,1,1,0,0
20950,128_85,7996500,7658100,166500,171900,0,0,1,1,1,0,0
20950,128_86,1073700,818100,57600,198000,0,0,1,1,1,0,0
20950,129_84,135000,79200,22500,33300,0,0,1,1,1,0,0
