dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26532,54_91,48600,0,0,48600,0,0,0,0,1,0,0
26532,54_92,324000,0,0,324000,0,0,0,0,1,0,0
26532,55_92,2218500,0,0,2218500,0,0,0,0,1,0,0
26532,55_93,508500,0,0,508500,0,0,0,0,1,0,0
26532,56_93,4500,0,0,4500,0,0,0,0,1,0,0
26532,56_94,852300,0,0,852300,0,0,0,0,1,0,0
26532,56_95,2860200,0,0,2860200,0,0,0,0,1,0,0
26532,56_96,20700,0,0,20700,0,0,0,0,1,0,0
26532,57_95,346500,0,0,346500,0,0,0,0,1,0,0
26532,57_96,2660400,0,0,2660400,0,0,0,0,1,0,0
26532,58_96,601200,0,0,601200,0,0,0,0,1,0,0
26532,59_96,174600,0,0,174600,0,0,0,0,1,0,0
26532,59_97,458100,0,0,458100,0,0,0,0,1,0,0
26532,60_97,779400,0,0,779400,0,0,0,0,1,0,0
26532,60_98,12600,0,0,12600,0,0,0,0,1,0,0
26532,61_98,993600,0,0,993600,0,0,0,0,1,0,0
26532,62_98,1446300,0,0,1446300,0,0,0,0,1,0,0
26532,63_98,2402100,0,0,2402100,0,0,0,0,1,0,0
26532,65_98,36000,0,0,36000,0,0,0,0,1,0,0
26532,66_97,141300,0,0,141300,0,0,0,0,1,0,0
26532,66_98,479700,0,0,479700,0,0,0,0,1,0,0
26532,67_97,220500,0,0,220500,0,0,0,0,1,0,0
