dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
15831,78_86,2828700,0,297000,2489400,0,42300,0,1,1,0,1
15831,78_87,8990100,0,518400,8412300,0,59400,0,1,1,0,1
15831,78_88,8406900,0,0,7304400,1101600,900,0,0,1,1,1
15831,78_89,672300,0,0,672300,0,0,0,0,1,0,0
15831,78_91,666000,0,0,666000,0,0,0,0,1,0,0
15831,78_92,5744700,0,592200,4718700,429300,4500,0,1,1,1,1
15831,78_93,2134800,0,0,2134800,0,0,0,0,1,0,0
15831,79_85,6645600,0,576000,6069600,0,0,0,1,1,0,0
15831,79_86,15925500,0,144000,15653700,110700,17100,0,1,1,1,1
15831,79_87,15999300,0,0,15992100,7200,0,0,0,1,1,0
15831,79_88,16001100,0,0,15971400,22500,7200,0,0,1,1,1
15831,79_89,14846400,0,0,14810400,12600,23400,0,0,1,1,1
15831,79_90,14346000,0,0,14281200,64800,0,0,0,1,1,0
15831,79_91,14832900,0,0,14755500,26100,51300,0,0,1,1,1
15831,79_92,15996600,0,294300,15693300,0,9000,0,1,1,0,1
15831,79_93,15530400,0,240300,15290100,0,0,0,1,1,0,0
15831,79_94,5354100,0,0,5354100,0,0,0,0,1,0,0
15831,80_84,8951400,0,488700,8405100,57600,0,0,1,1,1,0
15831,80_85,16000200,0,222300,15777900,0,0,0,1,1,0,0
15831,80_86,16000200,0,0,16000200,0,0,0,0,1,0,0
15831,80_87,16000200,0,0,16000200,0,0,0,0,1,0,0
15831,80_88,16000200,0,0,16000200,0,0,0,0,1,0,0
15831,80_89,16000200,0,0,16000200,0,0,0,0,1,0,0
15831,80_90,15999300,0,0,15999300,0,0,0,0,1,0,0
15831,80_91,15998400,0,0,15998400,0,0,0,0,1,0,0
15831,80_92,16001100,0,445500,15555600,0,0,0,1,1,0,0
15831,80_93,16000200,0,203400,15796800,0,0,0,1,1,0,0
15831,80_94,14747400,0,0,14747400,0,0,0,0,1,0,0
15831,80_95,1621800,0,0,1615500,6300,0,0,0,1,1,0
15831,81_82,825300,0,388800,436500,0,0,0,1,1,0,0
15831,81_83,8893800,0,1096200,7730100,67500,0,0,1,1,1,0
15831,81_84,15731100,0,296100,15435000,0,0,0,1,1,0,0
