dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
17417,77_35,410400,0,55800,354600,0,0,0,1,1,0,0
17417,77_36,8221500,0,254700,7966800,0,0,0,1,1,0,0
17417,77_37,6044400,0,295200,5749200,0,0,0,1,1,0,0
17417,78_35,320400,0,1800,318600,0,0,0,1,1,0,0
17417,78_36,13365900,0,195300,13170600,0,0,0,1,1,0,0
17417,78_37,15992100,0,364500,15627600,0,0,0,1,1,0,0
17417,78_38,8250300,0,408600,7841700,0,0,0,1,1,0,0
17417,78_39,7200,0,5400,1800,0,0,0,1,1,0,0
17417,79_35,9000,0,0,9000,0,0,0,0,1,0,0
17417,79_36,11034000,0,240300,10788300,0,5400,0,1,1,0,1
17417,79_37,16001100,0,740700,14730300,0,530100,0,1,1,0,1
17417,79_38,16001100,0,446400,15554700,0,0,0,1,1,0,0
17417,79_39,11234700,0,385200,10849500,0,0,0,1,1,0,0
17417,79_40,13254300,0,597600,12656700,0,0,0,1,1,0,0
17417,79_41,9678600,0,166500,9512100,0,0,0,1,1,0,0
17417,79_42,9813600,0,27000,9786600,0,0,0,1,1,0,0
17417,79_43,1264500,0,32400,1232100,0,0,0,1,1,0,0
17417,80_35,4175100,0,248400,3926700,0,0,0,1,1,0,0
17417,80_36,15958800,603000,707400,14630400,7200,10800,1,1,1,1,1
17417,80_37,15998400,17100,819900,14886000,0,275400,1,1,1,0,1
17417,80_38,16000200,1780200,792900,13374000,0,53100,1,1,1,0,1
17417,80_39,16000200,0,892800,15107400,0,0,0,1,1,0,0
17417,80_40,16000200,0,783900,15216300,0,0,0,1,1,0,0
17417,80_41,16000200,0,585000,15415200,0,0,0,1,1,0,0
17417,80_42,15999300,0,126000,15873300,0,0,0,1,1,0,0
17417,80_43,12484800,0,271800,12213000,0,0,0,1,1,0,0
17417,80_44,11369700,0,447300,10922400,0,0,0,1,1,0,0
17417,80_45,5986800,0,43200,5943600,0,0,0,1,1,0,0
17417,80_46,4451400,0,0,4451400,0,0,0,0,1,0,0
17417,81_34,3671100,0,11700,3659400,0,0,0,1,1,0,0
