dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
26546,67_100,10045800,0,282600,9734400,0,28800,0,1,1,0,1
26546,67_97,397800,0,0,397800,0,0,0,0,1,0,0
26546,67_98,7754400,0,0,7754400,0,0,0,0,1,0,0
26546,67_99,8367300,0,0,8367300,0,0,0,0,1,0,0
26546,68_100,15593400,0,376200,15217200,0,0,0,1,1,0,0
26546,68_97,212400,0,0,212400,0,0,0,0,1,0,0
26546,68_98,15523200,0,0,15516900,0,6300,0,0,1,0,1
26546,68_99,16000200,0,0,16000200,0,0,0,0,1,0,0
26546,69_100,15565500,0,368100,15197400,0,0,0,1,1,0,0
26546,69_97,1800,0,0,1800,0,0,0,0,1,0,0
26546,69_98,12211200,0,0,12211200,0,0,0,0,1,0,0
26546,69_99,16001100,0,0,16001100,0,0,0,0,1,0,0
26546,70_100,13946400,0,75600,13870800,0,0,0,1,1,0,0
26546,70_98,3297600,0,0,3297600,0,0,0,0,1,0,0
26546,70_99,9357300,0,275400,9081900,0,0,0,1,1,0,0
26546,71_100,213300,0,0,213300,0,0,0,0,1,0,0
