dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
03212,31_13,882900,214200,8100,574200,29700,56700,1,1,1,1,1
03212,31_14,519300,423900,60300,31500,0,3600,1,1,1,0,1
03212,32_13,6297300,1315800,192600,2852100,734400,1202400,1,1,1,1,1
03212,32_14,13384800,9499500,2870100,864000,11700,139500,1,1,1,1,1
03212,32_15,5107500,153000,2016900,2841300,0,96300,1,1,1,0,1
03212,33_12,54900,0,0,54900,0,0,0,0,1,0,0
03212,33_13,7942500,1773900,1193400,2623500,485100,1866600,1,1,1,1,1
03212,33_14,12577500,6414300,4674600,728100,92700,667800,1,1,1,1,1
03212,33_15,13023000,774900,4037400,8143200,0,67500,1,1,1,0,1
03212,33_16,58500,0,18900,39600,0,0,0,1,1,0,0
03212,34_12,4074300,0,1578600,1925100,61200,509400,0,1,1,1,1
03212,34_13,1770300,0,404100,169200,98100,1098900,0,1,1,1,1
03212,34_14,4370400,1410300,2064600,476100,31500,387900,1,1,1,1,1
03212,34_15,16002000,2041200,2515500,11223900,0,221400,1,1,1,0,1
03212,34_16,6551100,0,329400,6221700,0,0,0,1,1,0,0
03212,35_11,685800,0,0,519300,163800,2700,0,0,1,1,1
03212,35_12,10271700,0,6550200,2691900,328500,701100,0,1,1,1,1
03212,35_13,15074100,254700,12390300,1377000,366300,685800,1,1,1,1,1
03212,35_14,15884100,7310700,3732300,3303900,534600,1002600,1,1,1,1,1
03212,35_15,15999300,34200,454500,15509700,0,900,1,1,1,0,1
03212,35_16,15022800,0,554400,14468400,0,0,0,1,1,0,0
03212,35_17,2212200,0,162000,2050200,0,0,0,1,1,0,0
03212,36_11,2985300,0,435600,1828800,242100,478800,0,1,1,1,1
03212,36_12,11599200,3087000,4140900,2836800,128700,1405800,1,1,1,1,1
03212,36_13,15997500,32400,3905100,11805300,0,254700,1,1,1,0,1
03212,36_14,15997500,167400,1197900,14413500,0,218700,1,1,1,0,1
03212,36_15,15997500,555300,517500,14822100,0,102600,1,1,1,0,1
03212,36_16,15997500,0,358200,15634800,0,4500,0,1,1,0,1
03212,36_17,5436000,0,246600,5189400,0,0,0,1,1,0,0
03212,37_10,1128600,0,142200,403200,164700,418500,0,1,1,1,1
03212,37_11,1984500,180900,748800,613800,29700,411300,1,1,1,1,1
03212,37_12,15904800,2727900,2711700,10103400,11700,350100,1,1,1,1,1
03212,37_13,16000200,282600,1092600,14406300,0,218700,1,1,1,0,1
03212,37_14,16002900,0,144000,15858900,0,0,0,1,1,0,0
03212,37_15,16000200,0,0,16000200,0,0,0,0,1,0,0
03212,37_16,13821300,0,2700,13818600,0,0,0,1,1,0,0
03212,37_17,4957200,0,198000,4759200,0,0,0,1,1,0,0
03212,38_10,295200,136800,22500,58500,14400,63000,1,1,1,1,1
03212,38_11,8286300,3991500,564300,2722500,84600,923400,1,1,1,1,1
03212,38_12,15995700,3413700,1196100,11049300,19800,316800,1,1,1,1,1
03212,38_13,16002900,220500,775800,14888700,0,117900,1,1,1,0,1
03212,38_14,16000200,0,269100,15719400,0,11700,0,1,1,0,1
03212,38_15,16000200,0,79200,15921000,0,0,0,1,1,0,0
03212,38_16,14990400,0,0,14990400,0,0,0,0,1,0,0
03212,38_17,73800,0,0,73800,0,0,0,0,1,0,0
03212,39_11,691200,60300,159300,471600,0,0,1,1,1,0,0
03212,39_12,14094900,779400,860400,12354300,16200,84600,1,1,1,1,1
03212,39_13,15689700,0,602100,15087600,0,0,0,1,1,0,0
03212,39_14,15999300,0,96300,15903000,0,0,0,1,1,0,0
03212,39_15,15845400,0,46800,15798600,0,0,0,1,1,0,0
03212,39_16,5935500,0,0,5935500,0,0,0,0,1,0,0
03212,40_12,36900,0,7200,29700,0,0,0,1,1,0,0
03212,40_13,281700,0,25200,256500,0,0,0,1,1,0,0
03212,40_14,4672800,0,900,4671900,0,0,0,1,1,0,0
03212,40_15,7545600,0,0,7545600,0,0,0,0,1,0,0
03212,40_16,126900,0,0,126900,0,0,0,0,1,0,0
