dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
19650,119_86,911700,0,0,877500,34200,0,0,0,1,1,0
19650,120_86,398700,0,27000,371700,0,0,0,1,1,0,0
19650,120_87,6954300,0,60300,6884100,9900,0,0,1,1,1,0
19650,120_88,218700,0,0,218700,0,0,0,0,1,0,0
19650,121_87,5227200,0,0,5227200,0,0,0,0,1,0,0
19650,121_88,5347800,0,105300,5242500,0,0,0,1,1,0,0
19650,121_89,152100,0,2700,149400,0,0,0,1,1,0,0
19650,122_88,5400,0,0,5400,0,0,0,0,1,0,0
19650,122_89,1170900,0,9900,1145700,15300,0,0,1,1,1,0
19650,122_90,286200,0,12600,273600,0,0,0,1,1,0,0
19650,123_90,4015800,0,117000,3898800,0,0,0,1,1,0,0
19650,123_91,566100,0,0,551700,12600,1800,0,0,1,1,1
19650,124_90,2210400,0,3600,2142000,18000,46800,0,1,1,1,1
19650,124_91,11341800,0,245700,10935900,153900,6300,0,1,1,1,1
19650,124_92,832500,0,102600,729900,0,0,0,1,1,0,0
19650,125_90,247500,0,6300,241200,0,0,0,1,1,0,0
19650,125_91,2157300,0,0,2157300,0,0,0,0,1,0,0
19650,125_92,1531800,0,7200,1524600,0,0,0,1,1,0,0
