dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
13025,10_85,28800,0,0,28800,0,0,0,0,1,0,0
13025,10_86,3948300,0,0,3948300,0,0,0,0,1,0,0
13025,10_87,10820700,27000,0,10755900,0,37800,1,0,1,0,1
13025,10_88,15997500,0,0,15993000,0,4500,0,0,1,0,1
13025,10_89,16002000,0,0,16002000,0,0,0,0,1,0,0
13025,10_90,16000200,568800,0,12861000,2465100,105300,1,0,1,1,1
13025,10_91,15999300,3847500,326700,7081200,4276800,467100,1,1,1,1,1
13025,10_92,16002000,11706300,427500,2062800,940500,864900,1,1,1,1,1
13025,10_93,15995700,2097900,464400,13176900,93600,162900,1,1,1,1,1
13025,10_94,16002900,0,0,15953400,0,49500,0,0,1,0,1
13025,10_95,16001100,0,0,15996600,0,4500,0,0,1,0,1
13025,10_96,5619600,0,0,5619600,0,0,0,0,1,0,0
13025,11_84,27900,0,0,27900,0,0,0,0,1,0,0
13025,11_85,8517600,0,77400,8440200,0,0,0,1,1,0,0
13025,11_86,16000200,0,0,15503400,496800,0,0,0,1,1,0
13025,11_87,15997500,0,0,15996600,0,900,0,0,1,0,1
13025,11_88,16002000,30600,0,15348600,612900,9900,1,0,1,1,1
13025,11_89,16000200,0,0,16000200,0,0,0,0,1,0,0
13025,11_90,15998400,2264400,0,13617900,7200,108900,1,0,1,1,1
13025,11_91,16000200,4331700,233100,11268900,17100,149400,1,1,1,1,1
13025,11_92,16000200,6382800,611100,8121600,438300,446400,1,1,1,1,1
13025,11_93,15998400,2318400,567900,12866400,0,245700,1,1,1,0,1
13025,11_94,16002000,0,0,15995700,0,6300,0,0,1,0,1
13025,11_95,10231200,0,0,10231200,0,0,0,0,1,0,0
13025,11_96,232200,0,0,232200,0,0,0,0,1,0,0
13025,12_83,133200,0,0,133200,0,0,0,0,1,0,0
13025,12_84,10305000,0,0,10241100,0,63900,0,0,1,0,1
13025,12_85,15999300,0,190800,15374700,0,433800,0,1,1,0,1
13025,12_86,15999300,0,117000,14183100,0,1699200,0,1,1,0,1
13025,12_87,16002000,0,0,15994800,0,7200,0,0,1,0,1
13025,12_88,16002000,0,0,15606900,373500,21600,0,0,1,1,1
13025,12_89,15997500,0,0,15995700,0,1800,0,0,1,0,1
13025,12_90,16001100,0,0,15996600,0,4500,0,0,1,0,1
13025,12_91,16000200,0,331200,15669000,0,0,0,1,1,0,0
13025,12_92,15998400,2025900,225900,12181500,1429200,135900,1,1,1,1,1
13025,12_93,16000200,1111500,365400,14106600,6300,410400,1,1,1,1,1
13025,12_94,15857100,0,0,15823800,16200,17100,0,0,1,1,1
13025,12_95,7036200,0,0,7022700,0,13500,0,0,1,0,1
13025,13_83,866700,0,0,828900,0,37800,0,0,1,0,1
13025,13_84,15543900,0,0,11861100,401400,3281400,0,0,1,1,1
13025,13_85,16000200,0,0,15152400,279900,567900,0,0,1,1,1
13025,13_86,16000200,0,246600,15717600,0,36000,0,1,1,0,1
13025,13_87,16000200,0,0,15754500,14400,231300,0,0,1,1,1
13025,13_88,15998400,0,0,15993900,0,4500,0,0,1,0,1
13025,13_89,16000200,0,0,13506300,2493900,0,0,0,1,1,0
13025,13_90,16002000,0,0,15831000,146700,24300,0,0,1,1,1
13025,13_91,15997500,0,8100,15295500,659700,34200,0,1,1,1,1
13025,13_92,16001100,7446600,417600,7599600,116100,421200,1,1,1,1,1
13025,13_93,16002000,166500,0,15278400,54900,502200,1,0,1,1,1
13025,13_94,14665500,0,0,14520600,73800,71100,0,0,1,1,1
13025,14_81,51300,0,0,51300,0,0,0,0,1,0,0
13025,14_82,132300,0,0,132300,0,0,0,0,1,0,0
13025,14_83,1449900,0,0,1442700,0,7200,0,0,1,0,1
13025,14_84,15967800,0,0,14978700,0,989100,0,0,1,0,1
13025,14_85,16001100,0,0,15991200,0,9900,0,0,1,0,1
13025,14_86,15999300,0,252900,15034500,580500,131400,0,1,1,1,1
13025,14_87,16000200,0,0,10293300,5326200,380700,0,0,1,1,1
13025,14_88,15999300,0,0,15959700,0,39600,0,0,1,0,1
13025,14_89,16002000,0,0,13811400,2190600,0,0,0,1,1,0
13025,14_90,15997500,0,0,15992100,0,5400,0,0,1,0,1
13025,14_91,16000200,0,0,16000200,0,0,0,0,1,0,0
13025,14_92,16000200,1522800,414900,13963500,60300,38700,1,1,1,1,1
13025,14_93,16002000,462600,0,15350400,0,189000,1,0,1,0,1
13025,14_94,15986700,0,0,15986700,0,0,0,0,1,0,0
13025,14_95,4082400,0,0,4082400,0,0,0,0,1,0,0
13025,15_80,198900,0,0,198900,0,0,0,0,1,0,0
13025,15_81,13338900,0,0,11880900,0,1458000,0,0,1,0,1
13025,15_82,2308500,0,0,1777500,0,531000,0,0,1,0,1
13025,15_83,11005200,0,0,10652400,167400,185400,0,0,1,1,1
