dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
00125,10_70,2980800,0,0,2980800,0,0,0,0,1,0,0
00125,10_71,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,10_72,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,10_73,16002000,1194300,366300,14441400,0,0,1,1,1,0,0
00125,10_74,16001100,475200,0,15525900,0,0,1,0,1,0,0
00125,10_75,15999300,60300,308700,15630300,0,0,1,1,1,0,0
00125,10_76,15999300,0,27900,15971400,0,0,0,1,1,0,0
00125,10_77,15999300,0,0,15662700,161100,175500,0,0,1,1,1
00125,10_78,15999300,0,0,15986700,0,12600,0,0,1,0,1
00125,10_79,16001100,0,0,15773400,211500,16200,0,0,1,1,1
00125,10_80,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,10_81,16001100,0,0,15992100,0,9000,0,0,1,0,1
00125,10_82,16000200,0,0,14094000,1869300,36900,0,0,1,1,1
00125,10_83,15998400,0,0,14635800,6300,1356300,0,0,1,1,1
00125,10_84,16000200,0,0,15710400,0,289800,0,0,1,0,1
00125,10_85,15971400,0,248400,15723000,0,0,0,1,1,0,0
00125,10_86,12051900,0,0,10978200,1071000,2700,0,0,1,1,1
00125,10_87,5179500,0,0,4295700,823500,60300,0,0,1,1,1
00125,11_70,3239100,0,0,3239100,0,0,0,0,1,0,0
00125,11_71,16001100,0,0,16001100,0,0,0,0,1,0,0
00125,11_72,16001100,0,0,16001100,0,0,0,0,1,0,0
00125,11_73,15999300,1455300,85500,14458500,0,0,1,1,1,0,0
00125,11_74,15999300,2448900,612000,12938400,0,0,1,1,1,0,0
00125,11_75,15999300,0,46800,15952500,0,0,0,1,1,0,0
00125,11_76,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,11_77,16001100,0,0,15686100,315000,0,0,0,1,1,0
00125,11_78,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,11_79,16000200,0,0,15977700,22500,0,0,0,1,1,0
00125,11_80,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,11_81,15998400,0,0,15966000,0,32400,0,0,1,0,1
00125,11_82,16000200,0,0,8624700,7337700,37800,0,0,1,1,1
00125,11_83,16001100,0,0,12558600,2736900,705600,0,0,1,1,1
00125,11_84,15971400,0,0,14781600,29700,1160100,0,0,1,1,1
00125,11_85,7482600,0,180000,7302600,0,0,0,1,1,0,0
00125,12_70,3465000,0,122400,3342600,0,0,0,1,1,0,0
00125,12_71,16000200,0,279900,15720300,0,0,0,1,1,0,0
00125,12_72,15999300,0,260100,15739200,0,0,0,1,1,0,0
00125,12_73,15999300,0,121500,15877800,0,0,0,1,1,0,0
00125,12_74,16000200,643500,468900,14887800,0,0,1,1,1,0,0
00125,12_75,16001100,0,0,16001100,0,0,0,0,1,0,0
00125,12_76,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,12_77,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,12_78,16000200,0,0,15993900,0,6300,0,0,1,0,1
00125,12_79,15998400,0,0,15998400,0,0,0,0,1,0,0
00125,12_80,16000200,0,0,15910200,0,90000,0,0,1,0,1
00125,12_81,16002000,0,0,14985900,0,1016100,0,0,1,0,1
00125,12_82,15999300,0,0,15226200,0,773100,0,0,1,0,1
00125,12_83,15867000,0,0,15507900,0,359100,0,0,1,0,1
00125,12_84,5696100,0,0,5696100,0,0,0,0,1,0,0
00125,13_70,3782700,0,0,3782700,0,0,0,0,1,0,0
00125,13_71,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,13_72,16001100,0,0,16001100,0,0,0,0,1,0,0
00125,13_73,15992100,0,175500,15768900,0,47700,0,1,1,0,1
00125,13_74,15851700,140400,277200,15434100,0,0,1,1,1,0,0
00125,13_75,16001100,0,326700,15674400,0,0,0,1,1,0,0
00125,13_76,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,13_77,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,13_78,15999300,0,0,15999300,0,0,0,0,1,0,0
00125,13_79,16001100,0,0,15924600,0,76500,0,0,1,0,1
00125,13_80,15999300,0,0,15973200,0,26100,0,0,1,0,1
00125,13_81,15999300,0,0,14233500,0,1765800,0,0,1,0,1
00125,13_82,16001100,0,0,14730300,735300,535500,0,0,1,1,1
00125,13_83,15132600,0,0,14782500,0,350100,0,0,1,0,1
00125,13_84,455400,0,0,455400,0,0,0,0,1,0,0
00125,14_70,3849300,0,0,3849300,0,0,0,0,1,0,0
00125,14_71,14750100,0,0,14750100,0,0,0,0,1,0,0
00125,14_72,14802300,0,0,14802300,0,0,0,0,1,0,0
00125,14_73,11788200,0,0,11788200,0,0,0,0,1,0,0
00125,14_74,11653200,0,0,11653200,0,0,0,0,1,0,0
00125,14_75,15997500,0,412200,15580800,0,4500,0,1,1,0,1
00125,14_76,16001100,0,0,15995700,0,5400,0,0,1,0,1
00125,14_77,16000200,0,0,16000200,0,0,0,0,1,0,0
00125,14_78,15999300,0,0,15976800,0,22500,0,0,1,0,1
00125,14_79,16000200,0,0,15941700,0,58500,0,0,1,0,1
00125,14_80,14436000,0,0,14373000,0,63000,0,0,1,0,1
00125,14_81,15832800,0,0,15147000,0,685800,0,0,1,0,1
00125,14_82,15866100,0,0,14926500,0,939600,0,0,1,0,1
00125,14_83,14550300,0,0,11909700,613800,2026800,0,0,1,1,1
00125,14_84,33300,0,0,33300,0,0,0,0,1,0,0
00125,15_70,135000,0,0,135000,0,0,0,0,1,0,0
00125,15_71,234000,0,0,234000,0,0,0,0,1,0,0
00125,15_72,26100,0,0,26100,0,0,0,0,1,0,0
00125,15_74,5899500,0,0,5899500,0,0,0,0,1,0,0
00125,15_75,16000200,0,22500,15977700,0,0,0,1,1,0,0
00125,15_76,16000200,0,409500,15590700,0,0,0,1,1,0,0
00125,15_77,16000200,0,0,15744600,86400,169200,0,0,1,1,1
00125,15_78,16000200,0,0,15986700,0,13500,0,0,1,0,1
00125,15_79,10205100,0,0,10139400,0,65700,0,0,1,0,1
00125,15_80,1024200,0,0,1024200,0,0,0,0,1,0,0
00125,15_81,2039400,0,0,2039400,0,0,0,0,1,0,0
00125,15_82,13692600,0,0,12385800,906300,400500,0,0,1,1,1
00125,15_83,4995000,0,0,4995000,0,0,0,0,1,0,0
00125,15_84,342000,0,0,342000,0,0,0,0,1,0,0
00125,16_74,111600,0,0,111600,0,0,0,0,1,0,0
00125,16_75,7333200,0,0,7333200,0,0,0,0,1,0,0
00125,16_76,15993900,0,372600,15621300,0,0,0,1,1,0,0
00125,16_77,15713100,180900,344700,14922000,242100,23400,1,1,1,1,1
00125,16_78,12967200,0,0,12942000,0,25200,0,0,1,0,1
00125,16_79,4945500,0,0,4905900,0,39600,0,0,1,0,1
00125,16_81,3729600,0,0,3336300,30600,362700,0,0,1,1,1
00125,16_82,10215000,0,0,9870300,107100,237600,0,0,1,1,1
00125,17_75,39600,0,0,39600,0,0,0,0,1,0,0
00125,17_76,3367800,0,70200,3297600,0,0,0,1,1,0,0
00125,17_77,4732200,112500,0,4025700,573300,20700,1,0,1,1,1
00125,3_70,207900,164700,43200,0,0,0,1,1,0,0,0
00125,3_71,3991500,3722400,266400,2700,0,0,1,1,1,0,0
00125,3_72,3560400,3181500,314100,64800,0,0,1,1,1,0,0
00125,3_73,3483000,477000,18000,2988000,0,0,1,1,1,0,0
00125,3_74,3514500,0,0,3514500,0,0,0,0,1,0,0
00125,3_75,3185100,0,0,3176100,9000,0,0,0,1,1,0
00125,3_76,2886300,0,0,2731500,154800,0,0,0,1,1,0
00125,3_77,2312100,0,0,2312100,0,0,0,0,1,0,0
00125,3_78,1557900,0,0,1557900,0,0,0,0,1,0,0
00125,3_79,722700,0,0,722700,0,0,0,0,1,0,0
00125,3_80,338400,0,0,333000,0,5400,0,0,1,0,1
00125,3_81,315000,0,0,296100,0,18900,0,0,1,0,1
00125,3_82,252000,0,0,252000,0,0,0,0,1,0,0
