dau_co_id,grid_id,dau_cogrdarea,aggrdarea,urgrdarea,nvgrdarea,wsgrdarea,wetgrdarea,ag,urban,nv,water,wetlands
16457,88_59,1230300,1152900,75600,0,1800,0,1,1,0,1,0
16457,88_60,2383200,2183400,157500,24300,18000,0,1,1,1,1,0
16457,88_61,670500,535500,73800,35100,26100,0,1,1,1,1,0
16457,89_59,7522200,7507800,0,0,6300,8100,1,0,0,1,1
16457,89_60,16000200,15878700,0,0,121500,0,1,0,0,1,0
16457,89_61,13327200,12157200,579600,41400,312300,236700,1,1,1,1,1
16457,89_62,437400,326700,0,900,77400,32400,1,0,1,1,1
16457,90_59,4961700,4941900,4500,0,0,15300,1,1,0,0,1
16457,90_60,15994800,15957000,10800,10800,16200,0,1,1,1,1,0
16457,90_61,14004000,12657600,950400,38700,280800,76500,1,1,1,1,1
16457,90_62,6471000,5362200,449100,7200,341100,311400,1,1,1,1,1
16457,90_63,3619800,3201300,108900,14400,186300,108900,1,1,1,1,1
16457,91_60,1844100,1701900,128700,0,3600,9900,1,1,0,1,1
16457,91_61,7728300,7393500,293400,0,18000,23400,1,1,0,1,1
16457,91_62,14740200,13769100,670500,0,244800,55800,1,1,0,1,1
16457,91_63,9037800,7879500,904500,14400,173700,65700,1,1,1,1,1
16457,92_62,1328400,1192500,135900,0,0,0,1,1,0,0,0
16457,92_63,7679700,6260400,896400,34200,304200,184500,1,1,1,1,1
16457,92_64,3084300,2448900,84600,102600,191700,256500,1,1,1,1,1
16457,93_63,36900,15300,0,0,9000,12600,1,0,0,1,1
16457,93_64,6944400,5742000,287100,46800,500400,368100,1,1,1,1,1
16457,94_64,3067200,3023100,42300,0,1800,0,1,1,0,1,0
